구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,102269482,62992658,39276824,0,35624948,33624948,2000000,66644535,500,71047521,0,0,168724540,119231340,49493199,34710095,14783104,12492692,11635680,9870135,-4210167,4363223,25,1756188,0,6.90,16.72,39.58,23.32,52.28,187.34,53.46,1.92,29.33,1.80,23.98,18.87,15.81,12.44,164,952,7.97,1.37,0.55,7.28,28.65,6.27,5.84
2017,84786776,53308099,31478676,0,28129580,28129580,0,56657196,500,71047521,0,0,144557646,104612442,39945204,29354295,10590909,10213956,9435361,8767604,-5223439,-3237885,20,1406450,0,6.53,16.15,138.79,150.98,26.62,189.51,49.65,1.43,27.63,1.75,19.92,17.75,12.80,11.40,133,812,10.50,1.72,0.69,9.41,22.62,9.36,8.48
2016,80720576,48706185,32014391,0,31067848,29657848,1410000,49652728,500,71047521,0,0,124454060,96747009,27707051,23271822,4435229,4417909,3759432,7982819,-665847,-1857037,15,1065713,0,3.02,15.89,흑전,흑전,8.67,164.23,62.57,0.83,22.26,1.56,9.28,7.87,5.54,4.70,55,699,32.77,2.59,1.03,25.94,8.87,29.00,23.52
2015,79273264,45487561,33785703,0,33373349,28671349,4702000,45899915,500,71047521,0,0,107385562,93417726,13967837,19162542,-5194705,-6751405,-8280847,-4505425,62758,-6671123,0,0,0,-7.71,-6.03,적지,적지,0,158.65,72.71,0,13.01,1.26,-10.57,-16.84,-6.09,-9.71,-118,644,0,1.93,0.81,0,-14.00,0,0
2014,91207432,57845329,33362103,0,38773001,31347531,7425470,52434431,500,69256324,0,0,114279079,94391720,19887359,20055120,-167761,-1417590,-1740200,-14755712,-6908574,32105799,0,0,0,-1.52,-4.92,적전,적전,0,184.53,73.95,0,17.40,1.51,-0.39,-4.02,-0.22,-2.30,-31,754,0,1.87,0.69,0,-0.56,0,177.10
2013,60282503,33357742,26924761,0,26192464,24343994,1848470,34090039,500,50929817,0,0,120192386,97982490,22209896,15312417,6897479,8029350,6924706,5904302,-12340104,-8555995,0,0,0,5.76,32.27,148.56,515.81,14.66,137.03,76.83,0,18.48,2.02,22.53,22.62,11.60,11.64,136,665,11.05,2.26,0.64,10.17,31.26,11.34,10.43
2012,58652640,46420534,12232106,0,31514255,31290785,223470,27138385,500,50929817,0,0,90868659,76203503,14665156,11890132,2775024,2401637,1124488,8898974,-2140397,8363764,0,0,0,1.24,11.96,-29.04,-11.97,1.95,148.35,116.12,0,16.14,1.73,11.91,4.83,5.28,2.14,24,528,28.66,1.29,0.37,13.98,8.75,12.62,8.76
2011,46367364,33484689,12882675,0,26898689,22170771,4727918,19468675,500,37707775,0,0,81162730,64228857,16933873,13023430,3910443,1493157,1277365,5332749,-8453,-3157226,0,0,0,1.57,19.22,18.47,-29.94,2.70,151.03,138.16,0,20.86,1.76,20.76,6.78,8.49,2.77,34,509,12.91,0.86,0.20,6.97,17.03,6.02,4.71
2010,45700552,31354058,14346494,0,27501324,23044933,4456392,18199228,500,37706575,0,0,68077201,53929197,14148004,10847137,3300867,1923886,1823197,6336600,4103320,-14035293,0,0,0,2.68,2.12,-0.96,658.62,1.08,136.06,151.11,0,20.78,1.34,19.35,10.69,6.48,3.58,47,475,8.54,0.85,0.22,3.81,13.97,7.88,4.71
2009,56238015,37862535,18375480,0,40327509,31148103,9179406,15910506,500,37692575,0,0,66663463,52594775,14068688,10735826,3332862,240329,240329,1519826,-1364919,4159243,0,0,0,0.36,0,0,0,1.09,121.56,253.46,0,21.10,0,0,0,0,0,5,415,94.59,1.19,0.27,6.49,0,10.49,5.86
