구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,101738582,72379776,29358806,0,13136972,7923531,5213440,88601610,500,10210765,0,0,86035533,57339600,28695933,27266963,1428970,2160320,2099993,-5349724,7207202,-2374135,50,440962,0,2.44,13.15,흑전,흑전,0,913.48,14.83,1.33,33.35,0.85,1.60,2.36,1.40,2.06,183,9259,20.55,0.41,0.44,12.05,5.35,29.03,15.13
2017,101843769,70734368,31109401,0,12128841,6657650,5471191,89714927,500,10200765,0,0,76035318,49622126,26413192,30092501,-3679309,-3222920,-4549357,594731,329288,-420820,50,468870,0,-5.98,-2.52,적지,적전,0,1062.45,13.52,0.95,34.74,0.73,-3.98,-4.92,-3.53,-4.36,-449,9209,0,0.57,0.71,0,-21.19,0,0
2016,106837172,73334327,33502844,0,11795835,6346694,5449141,95041337,500,10190765,0,0,78001533,49983040,28018494,31712252,-3693758,-2618680,225233,-6741998,7673986,-2932677,50,468370,0,0.29,-6.16,적지,-75.60,0,1155.47,12.41,0.74,35.92,0.72,-3.83,0.23,-3.40,0.21,-2,9744,0,0.69,0.88,53.98,1.35,0,0
2015,110500490,79686880,30813610,0,12769986,7601743,5168243,97730504,500,10190765,0,0,83117417,50963364,32154053,33512798,-1358745,122119,923065,-3857257,8709596,-972304,100,972304,0,1.11,-13.26,적전,-90.04,0,1048.27,13.07,1.79,38.69,0.74,-1.38,0.94,-1.20,0.82,90,9837,62.17,0.57,0.69,26.15,-56.62,0,0
2014,115052518,85625918,29426600,0,15642349,11505562,4136787,99410169,500,10190765,0,0,95823579,54835020,40988559,33987164,7001395,11221185,9269707,4378010,-8102633,-818226,100,972304,0,9.67,-2.47,-12.85,31.99,0,744.21,15.74,1.39,42.78,0.87,7.37,9.76,6.33,8.39,908,10003,7.89,0.72,0.76,6.94,38.46,10.82,9.16
2013,106042000,75735797,30306203,0,15451572,9464678,5986894,90590428,500,10155245,0,0,98255109,56780138,41474971,33441539,8033431,7425469,7022792,10278522,-3630778,-3114354,100,968752,0,7.15,-1.55,-24.10,-35.55,418.95,800.19,17.06,1.67,42.21,0.95,9.42,8.24,7.77,6.79,661,9171,9.08,0.65,0.62,7.54,51.54,7.91,6.76
2012,100670344,67766381,32903962,0,20762259,13563066,7199193,79908085,500,10067385,0,0,99801657,59592291,40209366,29625488,10583878,12262438,10897096,13111437,-17589917,-213429,100,960000,0,10.92,25.70,320.52,77.84,74.18,499.64,25.98,1.27,40.29,1.08,14.21,14.63,11.45,11.79,1077,8387,7.31,0.94,0.79,6.47,55.17,7.70,6.80
2011,84214486,50343174,33871312,0,15129178,6326755,8802423,69085308,500,9882415,0,0,79399701,50809423,28590279,26073437,2516842,7090189,6127325,11195221,-1586935,-1991469,50,471000,0,7.72,-31.10,-78.24,-49.47,9.29,795.72,21.90,1.81,36.01,0.94,3.80,9.25,2.97,7.24,501,7463,5.50,0.37,0.34,3.72,10.76,11.62,5.99
2010,84989284,50934310,34054974,0,21576061,11583520,9992541,63413223,500,9882415,0,0,115247273,68923066,46324206,34757537,11566669,12710529,12125391,10563287,-7320232,-2201945,100,941469,0,10.52,0,0,0,28.85,439.71,34.02,2.67,40.20,0,0,0,0,0,1213,7002,3.08,0.53,0.32,2.53,0,3.27,2.66
2009,66291230,28925285,37365945,0,10909912,6017185,4892727,55381318,500,9882415,0,0,67168325,45657178,21511147,16655400,4855747,5835401,5835401,5213969,886604,-9199091,0,0,0,8.69,81.75,흑전,흑전,16.08,480.71,19.70,0,32.03,1.03,9.43,11.33,7.43,8.93,590,5942,5.34,0.53,0.46,4.82,15.63,6.42,5.69
