구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,50929102340,0,0,0,45636344236,0,0,5292758104,500,0,0,0,17454511735,0,17454511735,16733798428,720713308,735290463,537773779,246437608,144508920,-44802344,2000,126596680,0,3.08,0.91,-16.96,-19.64,0,0,862.24,2.84,66.79,0.35,14.24,10.62,1.45,1.08,7522,72422,9.36,0.97,0.29,7.54,0,0,0
2017,48375610761,0,0,0,43542601178,0,0,4833009583,500,0,0,0,17855286055,0,17855286055,16987425788,867860267,889299244,669196348,-315993199,-604246158,501143417,2300,145586182,0,3.75,2.49,19.53,25.37,0,0,900.94,3.23,61.62,0.38,18.91,14.58,1.86,1.44,9338,65787,7.62,1.08,0.28,6.33,0,0,0
2016,44863439973,0,0,0,40518709028,0,0,4344730945,1,0,0,0,17067164334,0,17067164334,16341083340,726080994,703689199,533779265,3102580844,-3013455367,-94025572,1650,104442261,0,3.13,4.80,28.23,24.01,0,0,932.59,2.64,59.84,0.40,17.47,12.84,1.71,1.26,7396,59312,8.45,1.05,0.26,6.69,0,0,0
2015,40018390609,0,0,0,36051445686,0,0,3966944922,1,0,0,0,15956238882,0,15956238882,15390019270,566219612,545524646,430443484,2433136088,-2065921265,-81242108,1550,98112427,0,2.70,6.75,7.08,0.25,0,0,908.80,2.20,59.13,0.43,14.98,11.39,1.51,1.15,5915,54173,11.88,1.30,0.31,8.69,0,0,0
2014,34932066498,0,0,0,31340890882,0,0,3591175616,1,0,0,0,14458787481,0,14458787481,13929988261,528799220,530850589,429349282,2740513042,-2388464320,-121075395,1450,91782593,0,2.97,38.48,42.21,63.12,0,0,872.72,2.64,59.21,0.44,16.40,13.32,1.62,1.32,5961,49200,9.23,1.12,0.27,7.00,0,0,0
2013,30313490065,0,0,0,27455719181,0,0,2857770884,1,0,0,0,10381426833,0,10381426833,10009590756,371836078,346032214,263210566,1014809790,-1125488449,-18468425,1000,63298340,0,2.54,-11.21,-34.65,-46.74,0,0,960.74,1.78,58.77,0.35,12.55,8.89,1.27,0.90,3814,38752,14.73,1.45,0.38,10.41,0,0,0
2013,28250023438,0,0,0,25183444357,0,0,3066579082,1,0,0,0,11394781655,0,11394781655,10825754436,569027219,619198230,494234877,27435808,-192167426,71279919,1250,79123000,0,4.34,7.21,12.29,30.94,0,0,821.22,2.74,60.86,0.50,21.36,18.55,2.48,2.15,6981,40540,6.53,1.12,0.28,5.70,0,0,0
2012,17664260394,0,0,0,15403498659,0,0,2260761735,1,0,0,0,10691373049,0,10691373049,10184603695,506769354,511403147,377453458,-75730512,27389623,-10770562,1200,75958000,0,3.53,27.56,132.94,143.83,0,0,681.34,2.45,55.44,0.68,24.14,17.98,3.24,2.42,5331,32351,9.18,1.51,0.32,8.11,0,0,0
2011,13579405702,0,0,0,11641719548,0,0,1937686155,1,0,0,0,8406253871,0,8406253871,8188703495,217550376,217550375,154802032,563583452,-233816558,-70713594,900,56968506,0,1.84,0,0,0,0,0,600.81,1.80,60.72,0,0,0,0,0,2186,27787,22.91,1.80,0.42,18.02,0,0,0
2010,14868598650,0,0,0,13574797226,0,0,1293801424,1,0,0,0,8569433349,0,8569433349,8307580746,261852603,306330231,234910345,923548230,-487808116,-52979004,750,47474000,0,2.74,14.94,-0.62,2.71,0,0,1049.22,2.32,59.63,0.62,23.42,21.01,1.91,1.71,3195,16993,10.11,1.90,0.27,8.30,0,0,0
