구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,13222591,9090808,4131783,0,7952567,7577567,375000,5270024,500,4727946,0,0,17738212,12882854,4855358,4159239,696119,1109294,1109294,2975309,-1503976,2204025,0,0,0,6.25,-24.42,-55.24,-13.80,5.66,119.97,150.90,0,27.37,1.57,14.77,23.53,6.15,9.79,64,305,12.77,2.69,0.80,10.73,22.69,5.57,4.27
2017,9430950,6718522,2712428,0,5273534,5273534,0,4157416,500,4727946,0,0,23470965,18043747,5427217,3872060,1555158,1286826,1286826,4990393,-2012772,-1806567,0,0,0,5.48,41.21,146.63,30.42,10.72,127.40,126.85,0,23.12,2.36,44.24,36.61,15.61,12.92,74,241,16.11,4.99,0.88,14.44,27.19,4.51,4.12
2016,10496112,9609880,886232,0,7623333,7623333,0,2872779,500,4727946,0,0,16620807,13002464,3618344,2987781,630563,986707,986707,-1349032,-453162,1693650,0,0,0,5.94,89.32,흑전,흑전,4.42,126.06,265.36,0,21.77,1.76,38.05,59.53,6.66,10.42,57,166,23.47,8.06,1.39,21.12,10.71,17.18,14.64
2015,8442649,7900776,541874,0,8000632,8000632,0,442017,500,1727946,0,0,8779031,7190416,1588615,3215038,-1626423,-2018135,-2018135,-1734455,-71249,2123077,0,0,0,-22.99,-2.44,적지,적지,0,98.75,1810.03,0,18.10,1.09,-112.08,-139.08,-20.13,-24.98,0,0,0,0,0,0,-35.89,0,0
2014,7713072,6933530,779542,0,5252919,5252919,0,2460152,500,1727946,0,0,8998518,7257092,1741426,2673102,-931676,-1205739,-1205739,-1874259,733015,876117,0,0,0,-13.40,-5.08,적지,적지,0,131.99,213.52,0,19.35,1.08,-30.42,-39.37,-11.18,-14.47,0,0,0,0,0,0,-22.25,0,0
2013,8955737,7800975,1154762,0,5290319,5290319,0,3665418,500,1727946,0,0,9479698,7854011,1625687,4141960,-2516274,-2439934,-2439934,-2451831,975785,1014701,0,0,0,-25.74,-31.01,적지,적지,0,147.46,144.33,0,17.15,0.93,-51.31,-49.76,-24.76,-24.01,0,0,0,0,0,0,-58.31,0,0
2012,11372201,8752011,2620190,0,5230333,5230333,0,6141868,500,17279461,0,0,13740808,12446886,1293922,5269866,-3975944,-5298387,-5898228,-64365,1146773,-784038,0,0,0,-42.92,-9.50,적지,적지,0,167.33,85.16,0,9.42,0.94,-45.58,-67.62,-27.26,-40.43,-344,355,0,0.10,0.04,0,-52.87,0,0
2011,17802947,11560119,6242828,0,6498462,6462471,35991,11304485,500,16086661,0,0,15182741,14231370,951371,5797430,-4846059,-6487282,-6439483,-3605825,-748462,1259092,0,0,0,-42.41,-38.10,적지,적지,0,178.88,57.49,0,6.27,0.76,-38.61,-51.31,-24.11,-32.04,-455,703,0,0.82,0.54,0,-47.77,0,0
2010,22393345,19936735,2456610,0,8596465,7792275,804190,13796880,500,12738120,0,0,24526783,21742658,2784125,4682564,-1898440,345785,-929826,330931,6274843,-3955840,0,0,0,-3.79,0,0,0,0,255.85,62.31,0,11.35,0,0,0,0,0,-73,1083,0,6.82,3.83,0,0,0,0
2009,27635262,16855262,10780000,0,13059601,11075743,1983859,14575661,500,12688904,0,0,39501886,33767513,5734372,5052427,681946,1893965,2431482,2564161,-3907160,628749,25,317223,0,6.16,-11.62,흑전,흑전,2.73,152.18,89.60,1.85,14.52,1.50,5.25,18.72,2.59,9.24,192,1149,7.05,1.18,0.43,6.26,5.15,30.81,21.29
