구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,83931839,44539407,39392433,0,31042405,30012966,1029439,52889434,500,7435000,0,0,39265657,18471527,20794130,10730482,10063648,6411595,5734798,-1810003,-19495739,22030240,0,0,0,25.63,14.61,5.44,-10.43,3.24,8.66,148.40,58.69,0,52.96,0.55,20.25,11.54,14.17,8.08,771,7727,18.35,1.83,2.68,13.87,16.92,11.92,10.07
2010,86681191,46550380,40130811,0,25318770,24789124,529646,61362421,500,7510224,0,0,50136418,24306533,25829884,12855580,12974305,7673070,6296523,7007134,5227784,-12752703,100,737962,11.72,25.88,12.56,0,0,0,9.53,187.79,41.26,0.73,51.52,0,0,0,0,0,841,8778,16.23,1.56,2.04,12.49,0,8.97,7.83
2011,87328486,45578000,41750485,0,16263036,15438860,824176,71065450,500,7986650,0,0,53012442,27154508,25857935,17396269,8461666,5712909,4332073,8836687,-4012856,-4883215,0,0,0,15.96,8.17,5.74,-34.78,-31.20,11.77,295.22,22.88,0,48.78,0.61,12.78,6.54,9.73,4.98,573,9469,39.68,2.40,3.24,27.05,9.15,21.64,17.46
2012,102355169,58987441,43367728,0,28790428,8225317,20565111,73564741,500,8688755,0,0,56670383,31779824,24890559,25665191,-774632,-4030087,-4917616,4832335,-19649295,18960911,0,0,0,-1.37,-8.68,6.90,적전,적전,0,717.14,39.14,0,43.92,0.60,-1.07,-6.80,-0.82,-5.19,-578,9219,0,1.52,2.10,0,-1.42,0,85.36
2013,99386558,41804579,57581979,0,36247170,29590985,6656185,63139388,500,8688755,0,0,50982112,30816161,20165951,26511497,-6345546,-9305534,-9046727,-848236,-5973122,5281053,0,0,0,-12.45,-17.74,-10.04,적지,적지,0,141.27,57.41,0,39.55,0.51,-9.28,-13.24,-6.29,-8.97,-1041,8190,0,1.81,2.52,0,-9.16,0,0
2014,94874561,38392492,56482069,0,45904273,23855500,22048772,48970289,500,8688755,0,0,55082230,34821604,20260626,24489883,-4229257,-7268191,-6610467,-1332972,864851,-3814601,0,0,0,-7.68,-12.00,8.04,적지,적지,0,160.94,93.74,0,36.78,0.57,-7.54,-11.79,-4.35,-6.81,-761,7281,0,1.72,1.97,0,-5.38,0,0
2015,76725772,33895762,42830010,0,24764367,10408517,14355849,51961405,500,8797060,0,0,50383419,30683708,19699711,20156928,-457217,-7288748,-8406756,671802,14591049,-12905122,0,0,0,-0.91,-16.69,-8.53,적지,적지,0,325.65,47.66,0,39.10,0.59,-0.91,-16.66,-0.53,-9.80,-967,6749,0,1.54,1.80,0,-0.80,0,50.27
2016,78478668,42056596,36422072,0,29804641,29784641,20000,48674027,500,12777928,0,0,59073746,34129737,24944009,20495695,4448313,-1128264,-10901034,3853977,-3682985,7522326,0,0,0,7.53,-18.45,17.25,흑전,적지,14.01,141.20,61.23,0,42.23,0.76,8.84,-21.66,5.73,-14.05,0,0,0,0,0,0,78.08,0.00,0.00
2017,78820371,37599929,41220442,0,22261857,22175738,86119,56558513,500,12777928,0,0,54339923,36546428,17793495,15450046,2343449,-1170141,8848438,-460331,-5580594,-31698,0,0,0,4.31,16.28,-8.01,-47.32,흑전,4339.72,169.55,39.36,0,32.74,0.69,4.45,16.82,2.98,11.25,0,0,0,0,0,0,-32.45,0.00,0.00
2018,81161512,37929257,43232255,0,20289799,19870229,419570,60871713,500,12777928,0,0,56145505,38029079,18116427,17098443,1017984,1495377,2146291,971802,-2599059,186912,0,0,0,1.81,3.82,3.32,-56.56,-75.74,0,190.88,33.33,0,32.27,0.70,1.73,3.66,1.27,2.68,201,6253,21.28,0.68,0.81,9.79,2.34,53.60,15.42
