구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1178344777,678078828,500265949,0,165328622,119680670,45647952,1013016155,500,15165025,0,0,265348549,0,265348549,213269098,52079451,26835987,15953350,93526555,-10566687,-2849936,0,0,0,19.63,6.01,0,0,0,384.44,566.57,16.32,0,100.00,0,0,0,0,0,1220,66345,79.05,1.45,5.51,52.91,0,28.25,24.04
2014,1272857912,467006149,805851763,0,229992079,152020248,77971831,1042865833,500,15165025,0,0,556862537,0,556862537,544998784,11863753,72581129,50336930,22670583,-90057374,-1166844,0,0,0,2.13,9.04,109.86,-77.22,215.53,19.10,307.20,22.05,0,100.00,0.45,1.15,4.90,0.97,4.11,3349,69426,26.13,1.26,2.38,16.79,3.60,113.18,33.46
2015,1833329513,682729816,1150599697,0,330819364,232901428,97917936,1502510149,500,19565025,0,0,644602503,0,644602503,698944572,-54342069,229035918,165171190,-107474132,-117547558,277110065,0,0,0,-8.43,25.62,15.76,적전,228.13,0,293.14,22.02,0,100.00,0.42,-4.27,12.98,-3.50,10.63,8813,74255,6.46,0.77,1.64,5.24,-10.33,0,0
2016,1838187142,749525215,1088661927,0,327737345,267565458,60171887,1510449796,500,19565025,0,0,856420458,0,856420458,830052420,26368038,26004793,7112343,83394333,36715011,-79154436,0,0,0,3.08,0.83,32.86,흑전,-95.69,13.21,280.13,21.70,0,100.00,0.47,1.75,0.47,1.44,0.39,639,76086,78.66,0.66,1.15,19.89,1.38,39.13,16.29
2017,2117583867,947651956,1169931911,0,459686630,396358599,63328031,1657897236,500,19565025,0,0,909115708,0,909115708,874382996,34732712,54406722,8735677,-43474521,-85688464,196237007,0,0,0,3.82,0.96,6.15,31.72,22.82,117.61,239.09,27.73,0,100.00,0.46,2.19,0.55,1.76,0.44,849,78326,80.61,0.87,1.47,26.71,0.97,42.89,21.83
2018,2494654242,1006318314,1488335929,0,674614634,562479428,112135206,1820039608,500,19565025,0,0,1264567758,0,1264567758,1195930337,68637421,153823487,104747507,38062564,23440471,-44286971,0,0,0,5.43,8.28,39.10,97.62,1099.08,53.40,178.91,37.07,0,100.00,0.55,3.95,6.02,2.98,4.54,4567,83221,12.55,0.69,0.89,8.38,6.20,19.80,12.03
