구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,49259911,30259872,19000039,0,9299797,4741049,4558748,39960114,2500,1500000,0,0,37132556,19883160,17249396,8331652,8917744,10334266,7425691,3320614,-2592527,-384546,0,152486,0,20.00,4.19,-13.32,-0.94,103.39,638.25,23.27,0.00,46.45,0.83,25.16,20.95,20.03,16.68,4950,26640,2.86,0.53,0.57,2.60,42.94,2.38,2.20
2000,39790816,20506614,19284202,0,8870434,5174909,3695525,30920382,2500,1500000,0,0,35638038,17534301,18103737,7816205,10287532,10485585,7496258,5680724,-9979519,4374985,0,113476,0,21.03,22.32,56.64,21.74,54.56,396.27,28.69,0.00,50.80,1.10,43.70,31.84,31.84,23.20,5573,20614,4.56,1.23,0.96,4.17,69.47,3.70,3.47
1999,24835390,11841548,12993842,0,8674194,5877525,2796669,16161196,2500,1200000,0,0,29133899,16574925,12558974,5991300,6567674,7272626,6157506,8265592,-3255937,-4636,0,0,0,21.14,44.98,179.85,272.95,19.37,201.47,53.67,0,43.11,1.41,53.69,50.34,31.80,29.81,10797,13468,0,0,0,0,53.54,0.15,0.14
1998,16475944,5179775,11296169,0,8172254,5183685,2988569,8303690,0,0,0,0,20095286,12485970,7609316,5262470,2346846,2029755,1651010,2648861,-1735169,-1844076,0,0,0,8.22,-3.19,18.62,16.76,3.82,99.92,98.42,0,37.87,1.22,31.38,22.08,14.28,10.05,3175,15969,0,0,0,0,17.91,1.72,1.40
