구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1995,255371273,116746095,138625178,0,188690637,94385476,94305161,66680636,5000,4000000,0,0,149293316,131824281,17469035,7569413,9899622,-2600032,-2616063,3674938,-7926866,16460549,100,145360,0,6.63,-1.75,13.13,7.30,적지,0.60,123.69,282.98,1.47,11.70,0.61,14.87,-3.93,4.04,-1.07,-298,17048,0,0.40,0.18,2.50,5.69,15.00,6.77
1996,268887321,129113462,139773859,0,217631490,93472803,124158687,51255831,5000,4000000,0,0,154974452,142712303,12262149,7829758,4432391,-14094270,-14094270,3645050,-31320744,24125144,0,0,0,2.86,-9.09,3.81,-55.23,적지,0.23,138.13,424.60,0,7.91,0.59,7.52,-23.90,1.69,-5.38,-3134,13192,0,0.40,0.14,47.17,2.48,35.97,9.15
1997,266711678,109223922,157487756,0,255358017,149989654,105368363,11353661,5000,4000000,0,0,164775608,160689313,4086295,11304459,-7218164,-45419526,-45419526,-11162483,-10897795,19024278,0,0,0,-4.38,-27.56,6.32,적전,적지,0,72.82,2249.12,0,2.48,0.62,-23.06,-145.09,-2.70,-16.96,-11009,3430,0,0.30,0.03,0,-3.97,0,41.30
1998,285657633,88181652,197475981,0,252025511,38167104,213858407,33632122,5000,4000000,0,0,145050167,134774513,10275654,9792127,483527,-41988431,-41988431,-36043444,5662510,20968253,0,0,0,0.33,-28.95,-11.97,흑전,적지,0.01,231.04,749.36,0,7.08,0.53,2.15,-186.67,0.18,-15.20,-9777,9000,0,0.23,0.06,0,0.24,414.48,290.49
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
