구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,128481953,76452582,52029371,0,52626053,47256938,5369115,75855900,500,9440000,0,0,98779279,73821001,24958279,21311093,3647185,4538152,4238482,11749604,-6590455,7957590,0,0,0,3.69,4.29,-10.93,흑전,흑전,4.01,161.78,69.38,0,25.27,0.84,4.92,5.72,3.09,3.59,408,8399,9.05,0.44,0.35,5.05,6.37,9.81,5.35
2010,184897249,133338127,51559122,0,95927395,94804351,1123044,88969853,500,9440000,0,0,257952068,201881087,56070982,38880851,17190131,16862977,11460106,-24125799,3789570,15903925,200,1768000,15.12,6.66,4.44,0,0,0,13.38,140.65,107.82,3.86,21.74,0,0,0,0,0,1239,9780,4.18,0.53,0.19,3.38,0,3.38,2.91
2011,184437225,130367565,54069660,0,84390989,74591144,9799845,100046236,500,9440000,0,0,261692719,208148623,53544095,40330614,13213482,14899660,11600399,8427082,-5909645,6824096,100,884000,7.93,5.05,4.43,1.45,-23.13,1.22,11.37,174.78,84.35,2.44,20.46,1.42,13.98,12.27,7.16,6.28,1181,10892,3.47,0.38,0.15,2.76,10.07,3.67,3.02
2012,161576654,105556938,56019716,0,61900796,51610424,10290372,99675858,500,9440000,0,0,155737981,113529276,42208705,39304285,2904420,4316750,3063194,19523961,-15338444,-9511748,0,0,0,1.86,1.97,-40.49,-78.02,-73.59,3.23,204.53,62.10,0,27.10,0.90,2.91,3.07,1.68,1.77,273,10955,12.45,0.31,0.21,5.65,2.06,11.26,5.44
2013,214665536,156111081,58554454,0,100825844,84997972,15827873,113839691,500,9440000,0,0,204945161,139719688,65225473,42587594,22637880,21811105,17517226,7436746,-9625262,19371745,200,1768000,10.21,11.05,8.55,31.60,679.43,471.86,26.40,183.66,88.57,2.52,31.83,1.09,21.20,16.41,12.03,9.31,1835,12434,4.33,0.64,0.37,3.51,18.68,3.35,2.84
2014,236945033,146901572,90043462,0,103243794,77884366,25359428,133701239,500,9440000,0,0,240977214,176511430,64465784,43941700,20524085,21827874,17173191,28296695,-43137818,1407110,200,1888000,11.13,8.52,7.13,17.58,-9.34,-1.96,18.76,188.61,77.22,1.17,26.75,1.07,16.58,13.88,9.09,7.61,1797,13944,9.52,1.23,0.67,7.50,13.92,8.75,7.16
2015,252183275,155332498,96850776,0,98557463,76308507,22248956,153625812,500,10384000,0,0,290133905,215215230,74918675,50544996,24373679,26311842,20070862,15752342,9042947,-8620876,300,3115015,15.43,8.40,6.92,20.40,18.76,16.87,17.89,203.56,64.15,2.29,25.82,1.19,16.97,13.97,9.97,8.21,1944,14588,6.74,0.90,0.47,5.27,13.95,5.67,4.60
2016,290814358,192475007,98339351,0,119376049,94905253,24470796,171438309,500,10384000,0,0,290847560,214923072,75924488,51894211,24030277,25748252,19513108,26190146,-28503795,2164024,200,2076677,10.65,8.26,6.71,0.25,-1.41,-2.78,21.42,202.81,69.63,1.47,26.10,1.07,14.78,12.01,8.85,7.19,1878,16276,7.24,0.84,0.49,5.71,13.63,5.98,4.91
2017,337919035,221688599,116230436,0,154196766,131868038,22328727,183722269,500,10384000,0,0,359108584,261157862,97950722,64925820,33024902,25402328,18870684,312033,-24547605,9047541,200,2060478,10.99,9.20,5.25,23.47,37.43,-3.29,31.00,168.11,83.93,1.19,27.28,1.14,18.60,10.63,10.51,6.00,1806,17582,9.33,0.96,0.49,7.60,16.27,5.37,4.76
2018,402378729,278686496,123692232,0,187766261,165987857,21778404,214612467,500,10384000,0,0,453591917,343966165,109625752,69517594,40108158,42096348,31042535,-8476076,-3422409,19501222,300,3078715,10.03,8.84,6.84,26.31,21.45,64.50,24.49,167.90,87.49,2.63,24.17,1.23,20.14,15.59,10.84,8.39,2957,20415,3.86,0.56,0.26,3.32,15.01,3.42,3.05
