구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,53319612,22845162,30474451,0,7219461,3115526,4103935,46100151,500,10319040,0,0,3587458,0,3587458,5535798,-1948340,3354862,3354862,-1204074,18839559,-14596717,0,0,0,-54.31,93.52,-35.47,적지,흑전,0,733.27,15.66,0,100.00,0.06,-4.39,7.57,-3.34,5.76,326,4467,31.18,2.27,29.16,27.38,-7.34,0,0
2010,30712736,18141818,12570918,0,8696538,2177048,6519490,22016197,500,10319040,0,0,3370859,0,3370859,11423535,-8052676,-7218759,-7218759,-7444510,1239681,2549650,0,0,0,-238.89,-214.15,0,0,0,0,833.32,39.50,0,100.00,0,0,0,0,0,-700,2134,0,3.44,22.50,0,0,0,0
2011,62963972,30427151,32536820,0,32592810,11972493,20620318,30371161,500,17184352,0,0,3805891,0,3805891,13824038,-10018147,-9448312,-8635374,-7322771,-16012766,35396385,0,0,0,-263.23,-226.89,12.91,적지,적지,0,254.14,107.31,0,100.00,0.08,-38.25,-32.97,-21.39,-18.44,-537,1768,0,4.12,30.77,0,-60.85,0,0
2012,54665592,25539234,29126359,0,32291998,29678888,2613110,22373594,500,17619135,0,0,3718986,0,3718986,10929439,-7210453,-11793963,-11793963,-6580721,5151865,1859003,0,0,0,-193.88,-317.13,-2.28,적지,적지,0,86.05,144.33,0,100.00,0.06,-27.34,-44.72,-12.26,-20.05,-670,1271,0,5.69,34.21,0,-36.69,0,0
2013,88769402,12296650,76472752,0,52605846,6119522,46486324,36163555,500,19346991,0,0,4795862,0,4795862,10834935,-6039073,-13365285,-11405566,-6274189,-36207210,32196309,0,0,0,-125.92,-237.82,28.96,적지,적지,0,200.94,145.47,0,100.00,0.07,-20.63,-38.97,-8.42,-15.90,-628,1870,0,5.18,36.68,0,-27.51,0,0
2014,106051985,32129953,73922032,0,51024326,31778600,19245726,55027659,500,22596973,0,0,4535575,1315022,3220553,10449070,-7228518,-12590057,-11930796,-3754869,593821,24436146,0,0,0,-159.37,-263.05,-5.43,적지,적지,0,101.11,92.72,0,71.01,0.05,-15.85,-26.17,-7.42,-12.25,-556,2436,0,4.58,52.71,0,-43.04,0,0
2015,127284550,37828386,89456163,0,53645553,38350978,15294575,73638997,500,24516950,0,0,6136000,316354,5819645,9811038,-3991393,-5624469,-4849955,-4665136,-2860109,4429864,0,0,0,-65.05,-79.04,35.29,적지,적지,0,98.64,72.85,0,94.84,0.05,-6.20,-7.54,-3.42,-4.16,-204,2935,0,4.84,55.12,0,-16.82,0,0
2016,128666439,39693678,88972762,0,45401565,40236077,5165489,83264874,500,25881011,0,0,14524949,4856543,9668406,13755608,-4087202,-2938603,-3766382,-8302347,-1179930,7521971,0,0,0,-28.14,-25.93,136.72,적지,적지,0,98.65,54.53,0,66.56,0.11,-5.21,-4.80,-3.19,-2.94,-85,3214,0,5.29,30.11,0,-16.20,0,0
2017,119465138,34493003,84972134,0,27878221,16967136,10911085,91586917,500,27135094,0,0,12175118,3333319,8841799,15252817,-6411018,-10247006,-8575453,1632903,-17176367,13440674,0,0,0,-52.66,-70.43,-16.18,적지,적지,0,203.29,30.44,0,72.62,0.10,-7.33,-9.81,-5.17,-6.91,-322,3376,0,7.04,51.92,0,-23.52,0,0
2018,256919699,166757824,90161875,0,72452650,10258104,62194546,184467049,500,41778423,0,0,13887491,2902001,10985490,9229119,1756371,7147614,6907591,-1206722,-123791807,137979351,0,0,0,12.65,49.74,14.06,흑전,흑전,1.40,1625.62,39.28,0,79.10,0.07,1.27,5.00,0.93,3.67,180,4418,96.00,3.92,47.75,81.20,6.93,397.91,231.75
