구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,114945555,39021320,75924235,0,77758634,50229356,27529278,37186921,500,32972954,0,0,49438060,23107010,26331050,23308998,3022052,-11011871,-12376399,554054,-33721248,34340650,0,0,0,6.11,-25.03,39.23,흑전,적지,0.56,77.69,209.10,0,53.26,0.52,7.99,-32.72,3.15,-12.90,-443,909,0,2.46,1.49,0,10.70,40.39,22.48
2010,142997509,79111856,63885653,0,127041746,117953709,9088037,15955763,500,39128355,0,0,122912122,67723925,55188196,54452486,735711,-20137550,-22337719,-7270722,-8205929,13098181,0,0,0,0.60,-18.17,0,0,0,0.06,67.07,796.21,0,44.90,0,0,0,0,0,-680,202,0,9.90,0.57,0,0,188.76,14.30
2011,262663421,100940918,161722502,0,181179629,163667645,17511983,81483792,500,65501299,0,0,136847775,67849739,68998036,65445606,3552430,16899352,17736181,13115290,-13965071,1259516,0,0,0,2.60,12.96,11.34,382.86,흑전,0.35,61.67,222.35,0,50.42,0.67,7.29,36.40,1.75,8.74,306,1334,11.29,2.59,1.49,7.11,5.80,86.92,21.77
2012,514509318,208586174,305923144,0,382333925,247321952,135011973,132175393,500,65501299,0,0,393160866,209345861,183815005,141257189,42557816,29389994,24341816,69305900,1821231,-15415932,0,0,0,10.82,6.19,187.30,1097.99,37.24,2.32,84.34,289.26,0,46.75,1.01,39.84,22.79,10.95,6.26,177,1510,21.91,2.57,0.65,7.89,29.02,9.98,6.72
2013,506503219,193278959,313224260,0,368516254,240085843,128430411,137986966,500,65501299,0,0,380349804,201629690,178720114,140710480,38009634,14423745,3720199,21909924,-17562341,-17916913,0,0,0,9.99,0.98,-3.26,-10.69,-84.72,2.80,80.50,267.07,0,46.99,0.75,28.14,2.75,7.45,0.73,-152,1397,0,2.95,0.71,20.80,6.41,12.39,7.73
2014,481081216,140991915,340089301,0,315907835,217514923,98392911,165173382,500,66090399,0,0,369470728,182054892,187415835,150956672,36459164,19401386,14516031,54635309,-26754541,-33547131,0,0,0,9.87,3.93,-2.86,-4.08,290.19,3.59,64.82,191.26,0,50.73,0.75,24.05,9.58,7.38,2.94,-1,1438,0,2.39,0.61,10.34,11.26,11.49,7.16
2015,455951828,98254848,357696980,0,377727105,312627916,65099190,78224723,500,114068982,0,0,305786663,140293662,165493002,132598875,32894127,29850395,19629840,23458711,-15262839,-26116469,0,0,0,10.76,6.42,-17.24,-9.78,35.23,3.36,31.43,482.87,0,54.12,0.65,27.03,16.13,7.02,4.19,120,592,46.65,9.48,1.74,18.77,10.96,26.26,17.33
2016,550190463,136313464,413876999,0,425173863,329561050,95612813,125016600,500,114068982,0,0,335160647,152616442,182544205,153602436,28941769,35065945,22403344,18373754,-66066995,70271183,0,0,0,8.64,6.68,9.61,-12.02,14.13,3.08,41.36,340.09,0,54.46,0.67,28.48,22.05,5.75,4.45,169,780,22.92,4.95,1.32,13.27,8.76,24.68,16.63
2017,661939538,208387076,453552462,0,426206347,288686494,137519853,235733191,500,114068982,0,0,420319379,199761805,220557574,187208612,33348962,24382390,10885510,-3510059,-75198569,72791336,0,0,0,7.93,2.59,25.41,15.23,-51.41,3.81,72.18,180.80,0,52.47,0.69,18.49,6.03,5.50,1.80,56,1433,96.76,3.81,1.48,19.28,5.26,25.60,14.42
2018,821203465,342102658,479100807,0,400269804,271084954,129184849,420933662,500,144068982,0,0,511279166,273804545,237474621,202728678,34745943,33559628,25554700,24811484,-47831767,115195085,0,0,0,6.80,5.00,21.64,4.19,134.76,4.22,126.20,95.09,0,46.45,0.69,10.58,7.78,4.69,3.45,146,2374,30.55,1.88,1.10,9.29,8.47,20.96,9.46
