구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,75059445,70018630,5040816,0,17740343,17740343,0,57319103,500,8641708,0,0,19087500,15849473,3238027,25163943,-21925916,-20823696,-18876288,-21723894,1288976,18060800,0,0,0,-98.89,241.71,적지,적지,0,394.69,30.95,0,16.96,0.26,-39.69,-34.17,-29.41,-25.32,-2198,6776,0,13.58,41.39,0,0,0,0
2017,74038036,70500591,3537445,0,20868778,20493110,375668,53169258,500,8342309,0,0,5585880,4687259,898621,17744853,-16846232,-15629204,-14881752,-13213838,36422047,-11250160,0,0,0,-266.42,-36.17,적지,적지,0,344.02,39.25,0,16.09,0.07,-31.79,-28.08,-19.83,-17.51,-1819,7417,0,5.38,58.43,0,-9472.38,0,0
2016,95899262,94194167,1705095,0,43089944,16480745,26609198,52809318,500,8158000,0,0,8751241,3787445,4963796,12183895,-7220099,-12808353,-12984661,-6077155,-36812182,-1800000,0,0,0,-148.38,-41.37,적지,적전,0,571.54,81.60,0,56.72,0.09,-12.52,-22.51,-7.26,-13.05,-1592,8535,0,2.69,21.44,0,-401.60,0,0
2015,103052493,97328893,5723599,0,40515757,13720368,26795389,62536736,500,8158000,0,0,14926336,5097140,9829196,12562203,-2733007,5161177,4222557,1772221,-977878,24946767,0,0,0,28.29,207.29,적지,흑전,0,709.38,64.79,0,65.85,0.16,-4.25,6.56,-3.02,4.67,519,9727,53.08,2.83,15.02,49.09,0,0,0
2014,77874768,73507038,4367730,0,11724052,10702896,1021156,66150716,500,8118000,0,0,4857355,0,4857355,9773750,-4916395,-3330969,-2567821,-4502371,-2479586,16297945,0,0,0,-52.86,10.34,적지,적지,0,686.80,17.72,0,100.00,0.07,-7.66,-4.00,-6.96,-3.64,-317,9228,0,3.81,58.62,0,0,0,0
2013,63339954,58239093,5100860,0,1162587,136431,1026156,62177367,500,8079500,0,0,4402241,0,4402241,6874772,-2472531,-518273,-830752,-3556591,13617814,-177234,0,0,0,-18.87,-48.77,적전,적전,0,42687.72,1.87,0,100.00,0.07,-3.94,-1.32,-3.79,-1.27,-103,9429,0,1.62,28.08,0,-262.68,0,0
2012,67301828,59570618,7731210,0,3966126,2944970,1021156,63335702,500,8079500,0,0,8592283,0,8592283,6911785,1680498,2999038,2384646,3136032,-26567650,32898379,25,182000,0,27.75,69.59,-42.54,-25.58,0,2022.79,6.26,0.13,100.00,0.17,3.67,5.21,3.40,4.82,298,9572,66.94,2.08,18.58,65.60,0,95.92,93.22
2011,31582489,18192475,13390014,0,3412875,1361877,2050998,28169614,500,6051000,0,0,5066518,0,5066518,2141985,2924533,4092011,3204275,-1521681,725684,0,0,0,0,63.24,-79.11,-83.42,-81.23,0,1335.84,12.12,0,100.00,0.16,11.04,12.09,9.26,10.15,530,4655,0,0,0,0,0,0.00,0.00
2010,31567163,20430247,11136916,0,6739572,4486111,2253461,24827591,500,6051000,0,0,24252706,0,24252706,6615225,17637481,20162143,17073868,17079025,-11555663,0,0,0,0,70.40,0,0,0,0,455.41,27.15,0,100.00,0,0,0,0,0,2822,4103,0,0,0,0,0,0.00,0.00
2009,14863728,7400120,7463608,0,6614469,2585452,4029017,8249259,500,6051000,0,0,18443053,0,18443053,5469487,12973566,11528262,11568990,11747205,-5925596,-8277,0,0,0,62.73,0,0,0,353.67,286.22,80.18,0,100.00,0,0,0,0,0,2022,1363,0,0,0,0,0,0.00,0.00
