구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,245597693,121801921,123795772,0,158651836,94914737,63737098,86945857,5000,1239314,0,0,67510121,105928985,-38418864,37754431,-76173295,-23292310,-28162795,-2952540,11807043,-4904614,0,0,0,-112.83,-41.72,-83.05,적지,적지,0,128.33,182.47,0,-56.91,0.19,-80.41,-29.73,-20.97,-7.75,0,0,0,0,0,0,-52.49,0,0
2010,157336768,36233206,121103561,0,102219063,42842323,59376740,55117705,5000,1239314,0,0,107389861,115097143,-7707282,15062313,-22769595,-35631813,-31198371,53105846,1415690,-55755162,0,0,0,-21.20,-29.05,59.07,적지,적지,0,84.57,185.46,0,-7.18,0.53,-32.06,-43.92,-11.30,-15.49,0,0,0,0,0,0,-18.89,0,0
2011,150790363,32150104,118640259,0,98201029,43340752,54860277,52589334,5000,1239314,0,0,27844043,23026849,4817194,8527449,-3710255,-5988992,-5619629,5439587,1519615,-5231398,0,0,0,-13.33,-20.18,-74.07,적지,적지,0,74.18,186.73,0,17.30,0.18,-6.89,-10.44,-2.41,-3.65,0,0,0,0,0,0,-5.66,0,0
2012,83654004,48831276,34822727,0,65928454,16880952,49047502,17725550,5000,1239314,0,0,16950317,14729104,2221213,2135557,85656,-10670470,-10670470,-5720395,19520927,-7761847,0,0,0,0.51,-62.95,-39.12,흑전,적지,0.02,289.27,371.94,0,13.10,0.14,0.24,-30.35,0.07,-9.10,0,0,0,0,0,0,0.24,98.09,18.00
2013,87484974,48090315,39394659,0,76633261,22491495,54141766,10851714,5000,1239314,0,0,17938358,15198964,2739394,2386497,352897,-5286512,-5286512,-695651,1419502,-8360247,0,0,0,1.97,-29.47,5.83,311.99,적지,0.06,213.82,706.19,0,15.27,0.21,2.47,-37.00,0.41,-6.18,0,0,0,0,0,0,2.18,44.49,22.44
2014,79340348,41401281,37939067,0,71699953,30471907,41228045,7640395,5000,1239314,0,0,39439931,38265776,1174155,2886860,-1712705,-3396907,-3396907,652789,3122292,-5546274,0,0,0,-4.34,-8.61,119.86,적전,적지,0,135.87,938.43,0,2.98,0.47,-18.52,-36.74,-2.05,-4.07,0,0,0,0,0,0,-11.26,0,0
2015,69559099,31963887,37595212,0,73253009,43269690,29983319,-3693910,5000,1259314,0,0,26903534,32359062,-5455528,2674250,-8129778,-11629996,-11629996,-734106,3010257,-2011553,0,0,0,-30.22,-43.23,-31.79,적지,적지,0,73.87,완전잠식,0,-20.28,0.36,-412.00,-589.39,-10.92,-15.62,0,0,0,0,0,0,-38.73,0,0
2016,65908573,31217975,34690598,0,77952186,58613404,19338782,-12043613,5000,1259314,0,0,21745137,24355380,-2610243,2164365,-4774608,-7898837,-7898837,-492607,1729738,-14000,0,0,0,-21.96,-36.32,-19.17,적지,적지,0,53.26,완전잠식,0,-12.00,0.32,완전잠식,완전잠식,-7.05,-11.66,0,0,0,0,0,0,-17.32,0,0
2017,55036984,22123954,32913029,0,72655628,61794335,10861293,-17618644,5000,1259314,0,0,14457172,15815744,-1358572,2257670,-3616242,-5034525,-5034525,2091603,1209299,-5169687,0,0,0,-25.01,-34.82,-33.52,적지,적지,0,35.80,완전잠식,0,-9.40,0.24,완전잠식,완전잠식,-5.98,-8.33,0,0,0,0,0,0,-12.86,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
