구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,13905839,11721751,2184088,0,1399955,730115,669839,12505885,500,3761000,0,0,3542984,504389,3038595,1920339,1118256,1287701,1666226,1846656,-4826025,6324308,0,0,0,31.56,47.03,88.85,108.42,115.22,1118256.00,1605.47,11.19,0,85.76,0.37,12.96,19.31,11.72,17.46,539,3325,11.65,1.89,5.48,10.55,93.72,21.12,18.28
2010,17392589,11052099,6340490,0,4257666,1226861,3030805,13134924,500,3796000,0,0,2080402,49275,2031127,2056111,-24984,342135,440988,672498,3000385,2718879,0,0,0,-1.20,21.20,0,0,0,0,900.84,32.41,0,97.63,0,0,0,0,0,117,3460,67.60,2.28,14.33,48.83,0,0,207.16
2011,22619582,12273894,10345688,0,6881016,2044065,4836951,15738566,500,4133000,0,0,9984407,5604249,4380159,5036918,-656760,-439690,-963626,-1410298,-7428117,2221601,0,0,0,-6.58,-9.65,379.93,적지,적전,0,600.46,43.72,0,43.87,0.50,-4.55,-6.67,-3.28,-4.82,-237,3524,0,1.54,2.23,0,-15.39,0,0
2012,20346417,11929430,8416987,0,6428435,1708552,4719883,13917982,500,4268000,0,0,8056984,4827032,3229952,4400936,-1170984,-2493527,-2493527,-294806,-64271,195790,0,0,0,-14.53,-30.95,-19.30,적지,적지,0,698.22,46.19,0,40.09,0.38,-7.90,-16.82,-5.45,-11.61,-542,3023,0,2.35,3.73,0,-9.94,0,0
2013,19676768,11717635,7959133,0,6897249,6324240,573009,12779519,500,4268000,0,0,7290677,3830688,3459989,4877659,-1417671,-1441755,-1441755,-185465,-244941,57197,0,0,0,-19.44,-19.78,-9.51,적지,적지,0,185.28,53.97,0,47.46,0.36,-10.62,-10.80,-7.08,-7.20,-350,2751,0,1.28,2.05,0,-13.56,0,0
2014,17050445,9423904,7626540,0,5162492,4633119,529373,11887953,500,8440718,0,0,6676387,3654089,3022298,4344085,-1321787,-1114114,-1114114,-1375134,-347369,-543212,0,0,0,-19.80,-16.69,-8.43,적지,적지,0,203.40,43.43,0,45.27,0.36,-10.72,-9.03,-7.20,-6.07,-133,1269,0,1.95,3.14,0,-12.58,0,0
2015,20781912,13808645,6973267,0,10744743,5118372,5626371,10037169,500,8471571,0,0,5315268,2957794,2357474,4519466,-2161992,-2383691,-2383691,-591963,-2415966,5817915,0,0,0,-40.68,-44.85,-20.39,적지,적지,0,269.79,107.05,0,44.35,0.28,-19.72,-21.74,-11.43,-12.60,-239,1024,0,3.15,5.14,0,-21.44,0,0
2016,19333902,12535527,6798375,0,5731873,5154998,576875,13602029,500,10215273,0,0,5079868,3149303,1930565,5911123,-3980558,-4084844,-4084844,-373251,-2270860,189658,0,0,0,-78.36,-80.41,-4.43,적지,적지,0,243.17,42.14,0,38.00,0.25,-33.68,-34.56,-19.85,-20.37,-371,1222,0,4.18,10.25,0,-45.67,0,0
2017,17743477,11080946,6662531,0,5798348,5025483,772864,11945129,500,10215273,0,0,5189163,3332187,1856976,3619210,-1762234,-1734513,-1734513,-1773701,1726614,90879,0,0,0,-33.96,-33.43,2.15,적지,적지,0,220.50,48.54,0,35.79,0.28,-13.80,-13.58,-9.51,-9.36,-144,1083,0,3.29,7.02,0,-21.31,0,0
2018,31518643,19136478,12382164,0,20121445,15006777,5114668,11397197,500,16034472,0,0,4734901,2978997,1755904,4562295,-2806390,-3286742,-3286742,-2738141,-9512073,16356560,0,0,0,-59.27,-69.42,-8.75,적지,적지,0,127.52,176.55,0,37.08,0.19,-24.05,-28.16,-11.39,-13.34,-202,676,0,6.26,13.72,0,-33.31,0,0
