구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,87662673,17762018,69900655,0,36589261,16150633,20438628,51073412,500,10325110,0,0,40124792,34454756,5670036,20079388,-14409353,-21700535,-22070558,-3788143,-14811232,17799972,0,0,0,-35.91,-55.00,-6.42,적지,적지,0,109.98,71.64,0,14.13,0.46,-28.57,-43.76,-16.43,-25.16,-1010,2016,0,0.30,0.15,0,-22.09,0,0
2010,32220223,6664094,25556129,0,17055702,16013302,1042401,15164521,500,24595505,0,0,12224385,11230137,994248,3094812,-2100564,-12292004,-12453944,-1177291,-3153413,4921144,0,0,0,-17.18,-101.88,0,0,0,0,41.62,112.47,0,8.13,0,0,0,0,0,-966,617,0,1.20,0.78,0,0,0,0
2011,39627062,18819120,20807942,0,24300270,6060331,18239939,15326792,500,26520523,0,0,20629637,15290911,5338726,4853625,485102,-5317567,-7442947,-10020903,-3132125,14789041,0,0,0,2.35,-36.08,68.76,흑전,적지,0.20,310.53,158.55,0,25.88,0.57,3.18,-48.82,1.35,-20.72,-284,578,0,1.79,1.32,0,4.23,92.18,38.89
2012,18828154,11602423,7225730,0,24904035,23560571,1343463,-6075881,500,29520523,0,0,18902944,14652245,4250699,2985403,1265297,-15087179,-20911812,2294955,-91419,-3967856,0,0,0,6.69,-110.63,-8.37,160.83,적지,0.45,49.25,완전잠식,0,22.49,0.65,27.36,-452.10,4.33,-71.55,-764,-206,0,0,0.03,0,9.27,15.05,8.47
2013,11139468,3875928,7263541,0,26957699,26260051,697648,-15818231,500,982085,0,0,22980887,20773875,2207012,2036221,170791,-9108410,-9741386,3501761,-2124877,-1930882,0,0,0,0.74,-42.39,21.57,-86.50,적지,0.06,14.76,완전잠식,0,9.60,1.53,완전잠식,완전잠식,1.14,-65.01,0,0,0,0,0,0,2.90,108.16,12.99
2014,11668903,5217136,6451767,0,32672008,31639196,1032812,-21003105,500,984017,0,0,25494488,23141739,2352748,1404704,948044,-5184874,-5184874,3271873,-836575,-862291,0,0,0,3.72,-20.34,10.94,455.09,적지,0.17,16.49,완전잠식,0,9.23,2.24,완전잠식,완전잠식,8.31,-45.46,0,0,0,0,0,0,0,17.40,6.63
2015,8699995,2929849,5770146,0,8460084,2721760,5738324,239911,500,242802,0,0,21366203,23787400,-2421197,588072,-3009269,-2217891,-2217891,-493174,-876317,-1260,0,0,0,-14.08,-10.38,-16.19,적전,적지,0,107.65,3526.34,0,-11.33,2.10,완전잠식,완전잠식,-29.55,-21.78,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
