구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,20536452,12283809,8252643,0,3664390,1413280,2251110,16872062,500,4769250,0,0,9828718,3669524,6159194,5867490,291703,335631,333234,1881518,-796043,-4304,0,0,0,3.39,14.49,흑전,흑전,145851.71,869.17,21.72,0,62.67,0.49,1.75,2.00,1.45,1.66,70,3746,54.10,1.01,1.83,12.47,2.90,61.80,12.84
2017,19675309,10613933,9061376,0,3178907,1162377,2016530,16496402,500,4769250,0,0,8584772,3097922,5486850,5705282,-218432,-739016,-579692,1710231,180368,4304,0,0,0,-6.75,0.70,적전,적전,0,913.12,19.27,0,63.91,0.42,-1.31,-3.47,-1.07,-2.83,-122,3667,0,1.66,3.38,49.06,-1.60,0,30.45
2016,21322071,11909894,9412178,0,4374319,2244472,2129848,16947752,500,4769250,0,0,8525055,2889115,5635940,5296030,339910,178349,188200,1551718,-1716954,0,0,0,0,2.21,13.89,219.82,흑전,0,530.63,25.81,0,66.11,0.42,2.02,1.12,1.66,0.92,39,3762,192.59,2.02,4.25,30.64,3.47,106.63,27.15
2015,19710187,11272177,8438009,0,2929233,1021733,1907500,16780953,500,4769250,0,0,7485121,2569936,4915185,4808903,106283,42997,-357618,1037945,-2656439,0,0,0,0,-4.78,-6.33,-73.27,적전,0,1103.24,17.46,0,65.67,0.38,0.63,-2.11,0.54,-1.82,-75,3727,0,1.65,3.92,108.20,-8.72,275.97,39.91
2014,19653014,11675110,7977904,0,2489522,775521,1714002,17163492,500,4769250,0,0,7990892,2890117,5100775,4703162,397613,278851,622496,1606975,700712,-1100000,0,0,0,7.79,-4.70,-64.03,-19.19,58.93,1505.45,14.50,0,63.83,0.40,2.35,3.68,1.99,3.12,131,3807,21.45,0.74,1.67,11.87,8.60,33.59,14.84
2013,20289380,13195431,7093949,0,3616714,2198275,1418439,16672666,500,4769250,0,0,8385255,3217077,5168178,4062663,1105515,648031,770337,1355317,-2050447,603022,0,0,0,9.19,13.43,흑전,1754.13,9530.31,600.26,21.69,0,61.63,0.43,6.70,4.67,5.63,3.92,162,3704,18.14,0.79,1.67,11.32,13.21,12.64,8.91
2012,18979184,12527638,6451546,0,2631024,1166939,1464085,16348160,500,4769250,0,0,7392451,2670952,4721499,4854643,-133144,97628,41547,893910,-2842435,-31555,0,0,0,0.56,-4.36,적지,흑전,0,1073.55,16.09,0,63.87,0.39,-0.81,0.25,-0.70,0.22,9,3532,390.87,0.96,2.20,47.00,-0.62,0,95.06
2011,18959013,14775705,4183308,0,2582503,1190116,1392387,16376509,500,3835000,0,0,7729145,2384754,5344391,5765922,-421531,-186332,-108376,235053,-4088328,4966332,0,0,0,-1.40,-37.37,적전,적전,0,1241.53,15.77,0,69.15,0.47,-3.16,-0.81,-2.54,-0.65,-30,4392,0,1.34,2.72,0,-3.38,0,0
2010,14219453,12623281,1596172,0,3906671,1924455,1982216,10312781,500,2735000,0,0,12340512,4570261,7770251,4464733,3305518,3354173,2721071,2138131,55345,0,0,0,0,22.05,0,0,0,21.03,655.94,37.88,0,62.97,0,0,0,0,0,995,3771,0,0,0,0,0,0.00,0.00
2009,10727343,9255939,1471404,0,3022268,1534688,1487580,7705074,5000,273500,0,0,10708903,4001610,6707293,3830410,2876884,2521805,2215456,1178547,-30423,0,0,0,0,20.69,33.17,21.65,25.07,19.43,603.12,39.22,0,62.63,1.16,43.94,33.84,31.22,24.05,8100,28172,0,0,0,0,65.20,0.00,0.00
