구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,142668480,52657516,90010965,0,396810551,55259563,341550988,-254142070,5000,6589747,0,0,58345828,63132098,-4786270,60886845,-65673116,-161843179,-214249004,805381,752023,-1293126,0,0,0,-367.21,-1.89,적지,적지,0,95.29,완전잠식,0,-8.20,0.24,완전잠식,완전잠식,-27.50,-89.73,0,0,0,0,0,0,-84.38,0,0
2012,334887036,189122138,145764899,0,374773205,356677919,18095286,-39886169,5000,6589747,0,0,59468667,62778418,-3309751,14790060,-18099812,-84706307,-83591788,-16807884,-17970,10350579,0,0,0,-140.56,-49.25,적지,적지,0,53.02,완전잠식,0,-5.57,0.16,완전잠식,완전잠식,-4.84,-22.34,-12685,-6053,0,0,0.02,0,-9.40,0,0
2011,413352525,260984269,152368256,0,373598383,70358277,303240107,39754142,5000,6589747,0,0,117180938,125864292,-8683354,32695698,-41379051,-70306702,-60307764,18436248,-11891676,-20788955,0,0,0,-51.47,-68.01,적지,적지,0,370.94,939.77,0,-7.41,0.24,-59.21,-86.30,-8.54,-12.44,-9152,6033,0,0.19,0.07,0,-15.80,0,0
2010,555952199,419841458,136110741,0,455938775,140077564,315861211,100013424,5000,6589747,0,0,366333456,358726679,7606777,67786930,-60180153,-152542692,-116002350,-38126176,-15673105,33502157,0,0,0,-31.67,0,0,0,0,299.72,455.88,0,2.08,0,0,0,0,0,-17603,15177,0,0.18,0.05,0,0,0,0
2009,710814827,640480037,70334790,0,515445062,488052865,27392197,195369764,5000,6589747,0,0,571112431,508379450,62732982,35096288,27636694,-18166743,-15999240,68880246,-176497,-45285188,0,0,0,-2.80,15.72,-40.31,적전,0.63,131.23,263.83,0,10.98,0.78,13.59,-7.87,3.80,-2.20,-2428,29648,0,0.18,0.06,0,7.30,5.52,5.42
