구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,202572970,60744298,141828672,0,133745074,75014258,58730816,68827896,500,26394174,0,0,195238339,172978813,22259525,16880656,5378869,7501890,5920905,3263344,-19303224,7721502,30,740336,0,3.03,30.30,-5.49,336.23,1.47,80.98,194.32,1.95,11.40,1.00,8.63,9.50,2.76,3.04,260,2689,5.92,0.57,0.18,2.35,3.18,24.29,9.06
2017,187009683,64140319,122869363,0,131198641,81848867,49349774,55811041,500,19794174,0,0,149833357,127099113,22734244,17042908,5691336,1739442,1357296,5515131,-23239804,22758861,50,903894,0,0.91,1.03,31.21,-46.61,2.37,78.36,235.08,2.40,15.17,0.85,10.02,2.39,3.22,0.77,74,2928,28.16,0.71,0.27,4.33,3.94,20.89,8.65
2016,166748490,54139890,112608599,0,108968199,67161561,41806638,57780291,500,19794174,0,0,148301597,125781105,22520492,18182773,4337719,3890663,2542450,19282164,-16813216,-2911666,0,0,0,1.71,-13.82,-29.42,-38.87,1.65,80.61,188.59,0,15.19,0.90,7.60,4.45,2.64,1.55,131,3005,17.99,0.79,0.32,4.21,2.59,25.40,8.57
2015,161330950,58836903,102494047,0,104929726,68834054,36095672,56401223,500,19794174,0,0,172083049,146639036,25444014,19298586,6145428,4954132,4158785,17308908,-9701693,-2938134,100,1837127,0,2.42,0.91,13.00,85.94,1.97,85.48,186.04,4.57,14.79,1.09,11.32,7.66,3.87,2.62,208,2912,10.51,0.75,0.25,3.49,4.73,17.24,7.33
2014,155857242,57115595,98741647,0,103644323,79347724,24296598,52212920,500,19794174,0,0,170528694,148057799,22470895,17032666,5438229,3178447,2236588,3399363,-7627163,3862049,0,0,0,1.31,-1.28,-27.42,2.60,1.38,71.98,198.50,0,13.18,1.12,11.92,4.90,3.57,1.47,119,2637,11.49,0.52,0.14,2.34,3.65,17.57,6.95
2013,149230187,53694228,95535959,0,110206350,89109382,21096968,39023837,500,12859875,0,0,172747316,150485036,22262280,14770015,7492265,3694984,2179847,11048296,2200348,-14348608,0,0,0,1.26,10.89,0.06,33.49,1.39,60.26,282.41,0,12.89,1.11,19.79,5.76,4.83,1.40,165,3080,8.98,0.48,0.11,1.89,4.39,12.11,5.86
2012,161163024,66346373,94816651,0,124476132,115585365,8890768,36686891,500,12859875,0,0,155788988,134266189,21522799,14034750,7488049,2183660,1633009,11791408,-19332088,11106851,0,0,0,1.05,5.38,101.57,흑전,1.29,57.40,339.29,0,13.82,1.00,20.43,4.45,4.82,1.05,125,2911,11.49,0.49,0.12,1.97,5.55,12.41,6.09
2011,149471330,58842369,90628961,0,112838066,104279859,8558207,36633264,500,12859875,0,0,147832315,129730219,18102095,14387234,3714862,107903,-647883,1574250,-9334663,6137278,0,0,0,-0.44,-1.80,-47.60,적전,0.69,56.43,308.02,0,12.25,1.01,10.16,-1.77,2.54,-0.44,-39,2908,0,0.47,0.12,2.59,-22.37,24.27,8.15
2010,142703275,53391710,89311566,0,106224014,94681142,11542872,36479261,500,12859875,0,0,150546089,129653477,20892612,13803758,7088854,2978557,2294905,6928438,-9383916,-117192,0,0,0,1.52,0,0,0,1.36,56.39,291.19,0,13.88,0,0,0,0,0,184,2885,9.14,0.58,0.14,2.13,0,12.50,5.95
2009,119927004,47091737,72835267,0,98564718,89879078,8685640,21362286,500,12859875,0,0,109296046,90071160,19224886,12492370,6732516,358358,469663,9515776,-2135695,-2188988,0,0,0,0.43,7.28,흑전,흑전,1.32,52.39,461.40,0,17.59,0.87,31.53,2.20,5.38,0.38,45,1704,21.61,0.57,0.11,1.29,10.21,11.38,4.84
