구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,400686266,227197723,173488543,0,68876849,52782249,16094600,331809417,500,600326126,0,0,211221597,28082920,183138677,183237046,-98369,-200916,-668115,848634,-27823136,-19995999,0,0,0,-0.32,31.08,적전,적전,0,430.44,20.76,0,86.70,0.52,-0.03,-0.20,-0.02,-0.16,-1,553,0,0.85,1.34,22.58,-0.29,0,21.60
2017,418189717,253503649,164686067,0,86784600,67903020,18881580,331405117,500,600326126,0,0,161140611,0,161140611,158810566,2330045,3351482,2871851,24453885,-167516654,179198683,0,0,0,1.78,-12.48,202.45,흑전,1.26,373.33,26.19,0,100.00,0.50,0.97,1.19,0.72,0.89,7,552,93.21,1.12,1.66,17.10,2.08,159.23,24.55
2016,229954809,75842369,154112439,0,79760261,49063972,30696289,150194548,500,300326126,0,0,184113311,0,184113311,183342919,770392,-1759021,-1772329,21023635,-63830160,59790341,0,0,0,-0.96,16.65,47.30,적지,0.53,154.58,53.10,0,100.00,0.94,0.68,-1.57,0.40,-0.91,-6,500,0,1.81,1.39,18.95,0.92,352.41,16.95
2015,160112078,34919214,125192864,0,84830867,68148839,16682028,75281211,500,200326126,0,0,157829434,0,157829434,157306418,523016,-4892684,-4888941,17170336,-11057709,-9539936,0,0,0,-3.10,39.95,-58.66,적전,0.39,51.24,112.69,0,100.00,1.18,0.67,-6.30,0.39,-3.65,-24,381,0,4.36,2.11,30.97,0.92,685.37,22.20
2014,107940556,42765666,65174890,0,28093322,14895568,13197754,79847235,500,200326126,0,0,112779226,0,112779226,111514149,1265077,1490655,1412252,7800782,385284,-6069946,0,0,0,1.25,-14.45,흑전,흑전,47.40,287.10,35.18,0,100.00,0.98,1.58,1.77,1.10,1.23,7,404,48.37,0.84,0.61,8.10,2.32,54.00,8.24
2013,122477965,37813456,84664509,0,42623766,29693630,12930136,79854200,500,200326126,0,0,131824118,0,131824118,140444745,-8620627,-29898051,-30113645,8737949,13839389,-22379405,0,0,0,-22.84,-43.43,적지,적지,0,127.35,53.38,0,100.00,0.88,-9.05,-31.60,-5.75,-20.10,-150,399,0,0.80,0.48,0,-11.33,0,45.62
2012,177166088,54695384,122470704,0,66429213,50977516,15451697,110736875,500,200326126,0,0,233028857,0,233028857,235918548,-2889691,-5225352,-5433073,-23786374,931859,22177343,0,0,0,-2.33,-26.41,적지,적지,0,107.29,59.99,0,100.00,1.21,-3.52,-6.61,-1.50,-2.82,-28,553,0,0.72,0.33,15.05,-3.40,0,13.43
2011,207583291,77684842,129898450,0,153961778,128035716,25926062,53621513,500,63320457,0,0,316669606,0,316669606,322816682,-6147076,-10809755,-10819880,20114728,-12805749,-7483348,0,0,0,-3.42,-1.61,적전,적지,0,60.67,287.13,0,100.00,1.52,-10.41,-18.32,-2.95,-5.19,-171,847,0,0.59,0.10,46.34,-6.48,0,27.91
2010,209246262,68677375,140568888,0,144758657,114814406,29944251,64487606,500,189961371,0,0,321848356,32883944,288964412,287731261,1233151,-15346953,-15151901,17858713,11075805,-29419454,0,0,0,-4.71,0,0,0,0.10,59.82,224.48,0,89.78,0,0,0,0,0,-84,339,0,1.25,0.24,0,0,115.11,10.41
2009,264341969,130753902,133588067,0,220001529,184791113,35210416,44340441,500,161793451,0,0,349783385,0,349783385,345609176,4174210,-17735792,-17004740,-12269723,51432703,-46781523,0,0,0,-4.86,-9.32,흑전,적지,0.25,70.76,496.16,0,100.00,1.25,8.82,-35.92,1.49,-6.06,-114,274,0,1.95,0.23,0,2.57,50.24,11.15
