구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,17339057,9752876,7586180,0,11651911,8263152,3388759,5687145,5000,368000,0,0,26150768,22905196,3245572,1351826,1893746,1200149,1005749,1723909,-3515732,1736648,0,0,0,7.24,3.85,45.56,23.20,16.34,3.48,118.03,204.88,0,12.41,1.65,35.58,18.90,11.98,6.36,2733,15454,0,0,0,0,14.41,3.52,2.17
2010,25848391,13783447,12064944,0,17116395,14701160,2415235,8731996,5000,457363,0,0,30618616,26594014,4024602,2176369,1848233,894242,810932,-915881,-171686,883529,0,0,0,6.04,2.65,17.08,-2.40,-19.37,2.31,93.76,196.02,0,13.14,1.42,25.64,11.25,8.56,3.76,1833,19092,0,0,0,0,10.98,6.72,4.08
2011,27742254,14422837,13319418,0,17791696,17485959,305737,9950559,5000,457363,0,0,35537886,31274587,4263299,1929041,2334258,1376333,1218562,4853012,-2341539,-1284030,0,0,0,6.57,3.43,16.07,26.30,50.27,2.69,82.48,178.80,0,12.00,1.33,24.99,13.04,8.71,4.55,2664,21756,0,0,0,0,11.46,4.18,2.73
2012,38925125,18590294,20334830,0,22193497,19480474,2713023,16731628,5000,457363,0,0,35743526,30725722,5017805,3035778,1982026,730860,747773,-4690831,-2473560,7316024,0,0,0,5.55,2.09,0.58,-15.09,-38.63,1.94,95.43,132.64,0,14.04,1.07,14.86,5.61,5.95,2.24,1635,36583,0,0,0,0,8.95,8.29,4.95
2013,42576122,20620741,21955381,0,25994372,18969308,7025064,16581750,500,4573630,0,0,36700608,30383575,6317033,4153645,2163388,789810,572514,3157880,-3465431,1137843,0,0,0,5.89,1.56,2.68,9.15,-23.44,2.04,108.71,156.76,0,17.21,0.90,12.99,3.44,5.31,1.40,125,3626,27.16,0.94,0.42,9.24,5.77,14.32,9.47
2014,51907857,21968608,29939250,0,36627234,28054448,8572786,15280623,500,4573630,0,0,36690702,31582457,5108245,3498662,1609583,-709234,-755250,1453608,-9873940,7066113,0,0,0,4.39,-2.06,-0.03,-25.60,적전,1.54,78.31,239.70,0,13.92,0.78,10.10,-4.74,3.41,-1.60,-165,3341,0,1.05,0.44,44.62,5.62,24.75,14.63
2015,56290610,23513275,32777335,0,37673918,25293407,12380511,18616692,500,5513630,0,0,41157381,34817481,6339900,4506356,1833544,1292624,1341577,798468,-3612408,1927413,0,0,0,4.45,3.26,12.17,13.91,흑전,1.56,92.96,202.37,0,15.40,0.76,10.82,7.92,3.39,2.48,277,3376,8.66,0.71,0.28,3.95,5.18,20.54,10.98
2016,82228188,35653996,46574192,0,58512818,48720941,9791877,23715370,500,5513630,0,0,48149302,40514337,7634965,5773819,1861146,927849,974897,-1252650,-1064961,2548212,0,0,0,3.87,2.02,16.99,1.51,-27.33,1.39,73.18,246.73,0,15.86,0.70,8.79,4.61,2.69,1.41,177,3494,9.19,0.47,0.19,3.36,4.02,27.92,14.63
2017,51646496,21787102,29859393,0,51784634,45375264,6409370,-138139,500,5513630,0,0,41763265,38601875,3161389,11654499,-8493109,-19059766,-19059766,3475917,439601,-4172232,0,0,0,-20.34,-45.64,-13.26,적전,적전,0,48.02,완전잠식,0,7.57,0.62,-72.05,-161.68,-12.69,-28.47,0,0,0,0,0,0,-18.91,0,0
2018,32999622,5613536,27386086,0,24597547,2547617,22049929,8402075,500,1882581,0,0,30705986,29098091,1607895,16945300,-15337405,-19287528,-19287528,-2396021,-1719152,4586981,0,0,0,-49.95,-62.81,-26.48,적지,적지,0,220.34,292.76,0,5.24,0.73,-371.19,-466.79,-36.24,-45.57,0,0,0,0,0,0,-55.45,0,0
