구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,304418193,188480772,115937421,0,29665433,20778759,8886674,274752760,5000,1154482,0,0,122550869,94019832,28531036,15211596,13319440,15913610,12641149,10186160,-3412837,-9868828,500,573661,0,10.32,1.32,-21.82,-11.38,54.91,907.08,10.80,0.78,23.28,0.40,4.90,4.65,4.39,4.17,5435,189647,11.76,0.34,0.60,8.43,12.28,9.74,8.21
2017,302433875,185548205,116885671,0,33003455,24286163,8717292,269430421,5000,1154482,0,0,120959822,89757287,31202535,14166517,17036018,17329171,14264795,16869197,383711,-4232833,500,573660,0,11.79,-1.77,-14.10,-16.77,127.52,764.01,12.25,0.62,25.80,0.41,6.41,5.37,5.71,4.78,5107,187469,15.71,0.43,0.77,11.51,13.70,8.56,7.60
2016,293927435,178709509,115217926,0,32038731,23091434,8947297,261888704,5000,1154482,0,0,123144962,89665704,33479258,13646344,19832913,20901724,17138786,16602116,-17977690,-3266081,500,573661,0,13.92,-11.39,-12.62,-42.11,241.44,773.92,12.23,0.62,27.19,0.43,7.81,6.75,6.85,5.92,7995,185481,10.09,0.44,0.76,8.18,13.66,7.12,6.42
2015,284933124,169849722,115083402,0,39069233,28233172,10836061,245863891,5000,1154482,0,0,138970755,101942745,37028010,14330013,22697997,36115088,29603865,26839806,-11576627,2914336,0,0,0,21.30,-1.83,8.10,106.12,314.76,601.60,15.89,0,26.64,0.51,9.65,12.59,8.33,10.86,18717,177576,4.24,0.45,0.66,3.86,15.29,5.84,5.35
2014,260355830,134005482,126350348,0,35962320,22944567,13017754,224393510,5000,1154482,0,0,141559850,107398453,34161397,13163797,20997600,19366506,14362390,14667675,-12014947,3985044,0,0,0,10.15,-1.74,17.84,10.37,476.48,584.04,16.03,0,24.13,0.57,9.81,6.71,8.50,5.81,6372,165835,13.10,0.50,0.68,9.90,12.37,6.17,5.54
2013,233929444,112551373,121378072,0,30123447,19004794,11118653,203805998,5000,1154482,0,0,144070787,114335314,29735473,11916347,17819127,17404889,13013047,20823684,-18948619,-635609,0,0,0,9.03,-2.05,21.87,21.74,529.24,592.23,14.78,0,20.64,0.64,9.02,6.58,7.88,5.76,6916,153885,5.23,0.23,0.29,4.01,10.83,3.82,3.36
2012,218181889,97062887,121119003,0,26710404,16927392,9783011,191471486,5000,1154482,0,0,147082090,121382964,25699126,11077133,14621993,14020743,10688943,2780137,4350538,-513571,0,0,0,7.27,33.81,23.92,-9.17,282.72,573.41,13.95,0,17.47,0.72,8.25,6.03,7.19,5.25,5672,147157,5.93,0.23,0.26,4.28,10.53,4.15,3.54
2011,188753459,63374674,125378785,0,25960045,15869294,10090751,162793414,5000,1154482,0,0,109922652,90347580,19575072,7775156,11799916,13456606,11767923,7701537,-7218105,-731558,0,0,0,10.71,31.57,198.70,135.43,114.84,399.35,15.95,0,17.81,0.63,7.81,7.79,6.75,6.73,10680,141195,3.31,0.25,0.35,2.81,14.35,3.46,2.94
2010,161071811,50527754,110544056,0,21809349,13337575,8471774,139262461,5000,917288,0,0,83543854,70537450,13006403,9056005,3950399,5507202,4998486,8352140,-3142928,177013,500,455064,0,5.98,0,0,0,33.07,378.84,15.66,0.78,15.57,0,0,0,0,0,9198,152053,6.98,0.42,0.42,4.86,0,14.91,9.59
2009,144913513,60754576,84158937,0,32638525,23254589,9383935,112274988,5000,600000,0,0,54913175,50693371,4219804,4636321,-416517,236118,7435596,14471502,-5315553,10205000,0,0,0,13.54,-53.96,적전,-38.03,0,261.26,29.07,0,7.68,0.46,-0.44,7.83,-0.35,6.17,12393,187564,5.49,0.36,0.74,3.93,-0.42,0,16.12
