구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,15209183314,0,0,2489727156,14612767486,0,0,596415828,5000,0,0,1787000,-47009818,0.0,-47009818,0,0,0,0,91938480,-56916472,-64701254,0,0,0,-1.29,-7.79,적전,적전,0,0,2450.10,0,11.03,0.09,-7.99,-3.08,-0.31,-0.12,120,13527,34.50,0.31,0.10,7.02,0,0,0
1996,15249284720,0,0,2593397289,14666235854,0,0,583048866,5000,0,0,1787000,6224998,0.0,6224998,0,0,0,0,84682425,785113800,-811375823,400,12635956,0,1.55,-3.85,-33.74,160.54,0,0,2515.44,5.71,10.16,0.09,1.10,3.82,0.04,0.14,795,12438,8.81,0.56,0.16,3.77,0,0,0
1995,15530946510,0,0,2170501721,15003360660,0,0,527585850,5000,0,0,1787000,9349399,0.0,9349399,0,0,0,0,64796988,-2652252291,2566861467,450,12977333,0,0.56,27.95,-84.49,-81.70,0,0,2843.78,4.46,7.24,0.10,1.72,1.52,0.06,0.06,719,13195,14.04,0.77,0.20,6.74,0,0,0
1994,13882686013,0,0,3152687999,13335068936,0,0,547617077,5000,0,0,1787000,59800434,0.0,59800434,0,0,0,0,0,0,0,450,12249443,0,3.80,63.38,-0.77,2.98,0,0,2435.11,4.33,8.15,0.10,11.75,8.76,0.50,0.37,1378,13343,7.55,0.78,0.24,7.55,0,0,0
