구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,81244540,31720992,49523548,0,7508665,6791621,717044,73735875,500,8960000,0,0,23236497,0,23236497,20299190,2937306,2238027,1491299,4366952,-2065960,-2345856,150,1209541,0,6.42,5.15,152.76,흑전,62.23,467.06,10.18,3.41,100.00,0.28,3.96,2.01,3.60,1.83,148,8244,29.66,0.53,1.69,13.51,10.77,15.63,10.15
2017,81969474,33002333,48967141,0,7333836,6452577,881259,74635638,500,8960000,0,0,22098488,0,22098488,20936401,1162088,-1526863,-746195,3783964,148829,-1375558,150,1232041,0,-3.38,-20.52,-72.03,적전,21.90,511.46,9.83,2.87,100.00,0.27,1.54,-0.99,1.41,-0.90,-106,8261,0,0.63,2.12,65.06,3.07,45.73,18.80
2016,82951197,33685265,49265933,0,6515315,6026174,489141,76435882,500,8960000,0,0,27804609,0,27804609,23649481,4155128,3757122,3110147,3019466,-2824056,-2000860,150,1232041,0,11.19,11.97,56.43,-18.40,66.58,558.98,8.52,2.17,100.00,0.33,5.46,4.09,4.99,3.73,292,8478,23.72,0.82,2.23,13.94,19.57,16.42,11.39
2015,83719640,34388174,49331466,0,7947584,6565256,1382327,75772056,500,8960000,0,0,24831199,0,24831199,22175034,2656165,5817720,3811297,6098131,3799618,-1955922,150,1232041,0,15.35,6.39,68.63,423.40,30.69,523.79,10.49,2.47,100.00,0.30,3.57,5.12,3.26,4.68,180,8378,33.76,0.72,2.19,15.55,8.93,22.91,13.40
2014,79186657,30804913,48381744,0,6059030,5585753,473276,73127627,500,8960000,0,0,23340031,0,23340031,21764887,1575144,899302,728175,4599053,147881,-3162524,150,1247041,0,3.12,-17.97,-55.37,-85.65,17.22,551.49,8.29,2.58,100.00,0.29,2.12,0.98,1.95,0.90,58,8265,100.70,0.70,2.23,21.97,5.34,35.85,16.46
2013,82006255,37505559,44500696,0,6262327,5716244,546083,75743928,500,8960000,0,0,28452629,0,28452629,24923604,3529025,6636544,5074169,8501396,-7016097,-2123601,330,2792991,0,17.83,11.48,17.49,-30.75,29.93,656.12,8.27,3.67,100.00,0.36,4.81,6.91,4.40,6.33,547,8490,16.47,1.06,2.83,12.35,10.83,23.98,16.40
2012,78252001,32910741,45341260,0,7229090,6477384,751706,71022911,500,8960000,0,0,25523192,0,25523192,22519558,3003634,9276946,7327475,3050398,-13446206,3668488,330,2697000,0,28.71,17.03,-17.21,125.81,16.46,508.09,10.18,2.37,100.00,0.36,4.68,11.42,4.24,10.34,798,8235,17.42,1.69,4.88,14.07,13.54,42.82,27.33
2011,63473052,47859656,15613396,0,6152154,5903425,248729,57320898,500,8960000,0,0,21808218,0,21808218,18180333,3627885,4886892,3244950,4320177,9055563,-4014858,300,2268000,0,14.88,11.16,-37.41,-28.11,26.21,810.71,10.73,5.34,100.00,0.34,6.28,5.62,5.72,5.11,367,7660,15.33,0.73,2.31,10.80,21.65,14.12,10.23
2010,63483205,34893969,28589236,0,5293934,4602866,691068,58189271,500,8960000,0,0,19619411,0,19619411,13823115,5796296,6234340,4513481,7122195,-4872094,-2082607,250,1965000,0,23.01,0,0,0,47.63,758.09,9.10,4.19,100.00,0,0,0,0,0,482,7520,12.36,0.79,2.72,8.93,0,9.41,7.31
2009,58398522,29581671,28816850,0,1665074,1319147,345927,56733447,500,8960000,0,0,12990059,6389574,6600485,4911120,1689366,3812940,2529748,5354791,-3254653,-1572000,250,1965000,0,19.47,-15.94,-36.42,-39.10,0,2242.48,2.93,6.24,50.81,0.22,2.91,4.35,2.83,4.23,282,7482,14.19,0.54,2.76,7.74,9.06,21.24,9.45
