구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,49520999,12801670,36719329,0,18768660,12539084,6229577,30752339,500,43666242,0,0,31546170,28246943,3299228,2965917,333311,-1280877,-1432240,4555587,-885731,-2216600,0,0,0,-4.54,19.10,흑전,적지,0.29,102.09,61.03,0,10.46,0.61,1.11,-4.78,0.65,-2.77,-33,704,0,3.15,3.07,129.09,0.96,322.76,42.78
2017,53706904,16712869,36994035,0,24527237,15356228,9171009,29179667,500,41974138,0,0,26486288,24374421,2111867,4533092,-2421225,-8975440,-8803810,-2881262,-127122,3821941,0,0,0,-33.24,11.56,적전,적지,0,108.83,84.06,0,7.97,0.48,-7.59,-27.61,-4.34,-15.80,-210,695,0,3.53,3.89,0,-5.47,0,656.17
2016,57746389,13426669,44319720,0,23142630,16138354,7004276,34603759,500,40892268,0,0,23742422,19822920,3919501,2742966,1176536,-3375906,-3403438,1919992,463731,-8193791,0,0,0,-14.33,2.29,흑전,적지,1.11,83.20,66.88,0,16.51,0.38,3.24,-9.38,1.88,-5.44,-83,846,0,2.82,4.12,0,2.51,96.82,27.55
2015,67359972,16069077,51290894,0,29420163,22116831,7303332,37939808,500,40892268,0,0,23210542,21575531,1635011,5793000,-4157989,-5730613,-5599033,350598,-1396995,3558825,0,0,0,-24.12,-19.58,적지,적지,0,72.66,77.54,0,7.04,0.33,-10.28,-13.84,-6.00,-8.08,-137,928,0,3.71,6.07,0,-7.85,0,0
2014,71312012,18126888,53185124,0,28319186,15919336,12399850,42992826,500,40892268,0,0,28862985,26426348,2436637,4977377,-2540740,-4503480,-4760633,1960176,-6806063,4638125,0,0,0,-16.49,-10.46,적전,적전,0,113.87,65.87,0,8.44,0.42,-5.60,-10.49,-3.66,-6.85,-116,1051,0,5.74,8.56,0,-4.96,0,0
2013,67660583,19522816,48137768,0,19883876,11238238,8645638,47776707,500,40892268,0,0,32236446,25003958,7232488,5373197,1859291,480943,701147,3312258,-17469090,15344819,0,0,0,2.18,3.39,-34.65,-55.86,1.20,173.72,41.62,0,22.44,0.55,4.80,1.81,3.15,1.19,17,1168,503.39,7.44,10.95,136.51,5.85,196.49,97.59
2012,50464380,17766954,32697426,0,20788067,10654422,10133645,29676313,500,39061153,0,0,31177984,23258537,7919447,5074517,2844930,1898072,1588456,488509,-8818096,10944298,0,0,0,5.09,13.81,-22.19,-42.28,2.72,166.76,70.05,0,25.40,0.72,11.77,6.57,6.55,3.66,42,760,484.62,26.98,24.69,251.96,7.23,285.80,188.58
2011,36432133,11883395,24548738,0,17764580,8314693,9449888,18667553,500,32634196,0,0,27394090,19540858,7853232,4197127,3656105,2489814,2752233,-622678,-4989142,6056292,0,0,0,10.05,0,0,0,3.30,142.92,95.16,0,28.67,0,0,0,0,0,88,572,54.61,8.37,5.49,40.72,0,45.82,36.45
2010,26367739,5911851,20455887,0,15216835,9379335,5837500,11150904,500,29398119,0,0,10231597,8320371,1911226,4087448,-2176223,-2934562,-2834934,-322216,-3376514,3746099,0,0,0,-27.71,10.10,적지,적지,0,63.03,136.46,0,18.68,0.39,-19.62,-25.56,-8.39,-10.94,-101,379,0,4.72,4.93,0,-11.72,0,0
2009,25481643,6706436,18775206,0,14447699,8737792,5709907,11033943,500,24303190,0,0,9293215,7219860,2073356,4173519,-2100163,-3499656,-3581728,-1320276,-5337309,6737101,0,0,0,-38.54,20.34,적지,적지,0,76.75,130.94,0,22.31,0.45,-22.97,-39.17,-10.15,-17.31,-153,454,0,1.05,1.20,0,-14.85,0,0
