구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,24439271,19865002,4574270,0,12774807,11500187,1274620,11664464,500,38252969,0,0,4003677,3589380,414297,3195084,-2780787,-4947404,-4947404,-409994,-11123477,14082276,0,0,0,-69.46,-123.57,-81.65,적지,적지,0,172.74,109.52,0,10.35,0.21,-147.49,-262.41,-14.68,-26.12,-333,336,0,0.92,1.15,0,-38.56,0,0
2010,34697422,16734871,17962551,0,15516967,14080070,1436897,19180455,100,14810606,0,0,4874864,4619021,255843,2230977,-1975134,-3999011,-3999011,0,0,0,0,0,0,-40.52,-82.03,0,0,0,0,118.86,80.90,0,5.25,0,0,0,0,0,-349,1296,0,2.38,7.26,0,0,0,0
2011,43816764,20611453,23205312,0,16101883,14949936,1151947,27714881,100,34810061,0,0,1022355,860965,161389,2167994,-2006605,-4661576,-4661576,0,0,0,0,0,0,-196.27,-455.96,-79.03,적지,적지,0,137.87,58.10,0,15.79,0.03,-8.56,-19.88,-5.11,-11.87,-203,797,0,0.12,2.18,0,-83.57,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
