구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,7387374444,2489626269,4897748175,0,1144904368,897638156,247266212,6242470075,500,88901950,0,0,6078179209,1618694573,4459484636,3910011120,549473516,534836298,376271212,730651304,-540416535,-102367482,310,25851732,0,6.19,0.81,-24.88,-23.14,120.55,277.35,18.34,0.43,73.37,0.83,9.03,6.18,7.46,5.11,1600,36653,45.42,1.98,1.06,14.26,9.04,16.95,10.83
2017,7335236006,2525999449,4809236557,0,1403262409,1170844729,232417681,5931973597,500,88901950,0,0,6029063927,1614142108,4414921819,3683429626,731492193,698322479,489547958,589746569,-243523093,-87284943,360,30016220,0,8.12,-9.98,-32.45,-39.68,155.32,215.74,23.66,0.26,73.23,0.84,12.72,8.51,10.14,6.79,2279,35285,61.87,4.00,2.08,26.62,13.73,20.42,14.94
2016,7088395210,2942592569,4145802641,0,1521516893,1321144823,200372070,5566878317,500,88901950,0,0,6697560670,1640887838,5056672831,3973861405,1082811426,1088269911,811528531,876720427,-814118434,-98871855,460,38345199,0,12.12,18.31,18.52,20.41,240.67,222.73,27.33,0.35,75.50,1.01,20.71,15.52,16.36,12.26,3851,33440,34.53,3.98,1.77,20.99,25.56,12.98,10.78
2015,6147969195,2537922162,3610047033,0,1260164895,978507859,281657036,4887804301,500,88901950,0,0,5661205541,1414959580,4246245961,3332605007,913640954,921601769,673945276,736520022,-83322933,-70684994,390,32514921,0,11.90,20.15,38.62,35.49,268.63,259.37,25.78,0.26,75.01,0.97,19.84,14.63,15.69,11.57,1524,30060,97.12,4.92,4.47,56.29,24.09,16.11,13.35
2014,5499725184,2098057512,3401667672,0,1176359787,773133608,403226179,4323365397,5000,8890195,0,0,4711946901,1308187622,3403759279,2744667949,659091330,681781229,497423837,691392126,-594458203,-43724831,3250,27101121,0,10.56,20.96,40.31,40.12,237.53,271.37,27.21,0.33,72.24,0.90,16.01,12.08,12.65,9.55,25012,276426,39.90,3.61,1.88,22.41,17.37,15.60,12.34
2013,4921856148,1552257990,3369598158,0,1012909273,644291514,368617759,3908946874,5000,8890195,0,0,3895390626,1199461065,2695929560,2226178972,469750589,481891596,355004957,539847120,-411824810,12771511,2500,20854392,0,9.11,13.51,4.29,2.39,149.60,240.92,25.91,0.54,69.21,0.83,12.46,9.41,9.95,7.52,18336,254803,25.36,1.82,1.06,12.92,12.44,12.27,9.20
2012,4515954822,1378649455,3137305367,0,881741740,528703600,353038141,3634213081,5000,8890195,0,0,3431733414,1013893306,2417840108,1967424350,450415758,470711218,346708556,346488709,-439995876,-29199686,2250,20811366,0,10.10,12.20,3.62,-7.82,196.02,260.76,24.26,0.48,70.46,0.78,12.88,9.92,10.27,7.91,17416,237541,26.84,1.97,1.21,14.76,13.05,12.47,9.73
2011,4254864580,1341181870,2913682710,0,897272880,550155687,347117193,3357591700,5000,8890195,0,0,3058512976,960632019,2097880956,1663217665,434663291,510759279,376119479,492858559,-400600164,3013413,2000,16674000,0,12.30,13.88,6.29,14.32,215.34,243.78,26.72,0.78,68.59,0.76,13.59,11.76,10.76,9.31,16704,223179,15.27,1.14,0.74,9.13,13.81,8.33,6.77
2010,3828085966,1267104675,2560981292,0,787060268,467598831,319461437,3041025698,5000,8890195,0,0,2685838475,863831769,1822006705,1413056926,408949780,424301958,329004957,415849189,-418978572,-30174778,1750,14594216,0,12.25,0,0,0,182.49,270.98,25.88,0.80,67.84,0,0,0,0,0,14477,209098,15.20,1.05,0.73,8.68,0,7.72,6.24
2009,2983647341,1092457342,1891189999,0,615985455,332766492,283218963,2367661885,5000,8890195,0,0,2219044890,651012647,1568032244,1257935843,310096401,316468003,238133798,409508623,-291284833,-44972064,1600,13346096,0,10.73,16.38,33.05,27.78,124.53,328.30,26.02,1.01,70.66,0.78,13.65,10.48,10.84,8.32,9135,172087,17.30,0.92,0.63,6.73,12.15,7.39,5.24
