구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,4588930,1840429,2748500,0,3971555,3230921,740635,617374,500,3914900,0,0,5905747,4313557,1592190,1137995,454195,252600,252600,232196,-67804,170600,0,0,0,7.69,4.28,42.59,-12.41,5.28,2.24,56.96,643.30,0,26.96,1.49,92.49,51.44,11.44,6.36,0,0,0,0,0,0,22.10,4.32,2.43
2010,3880999,1216466,2664533,0,3025023,2490817,534206,855976,500,3914900,0,0,7771816,6216487,1555329,1172374,382955,238601,238601,618398,-305238,-622400,0,0,0,4.93,3.07,31.60,-15.68,-5.54,2.54,48.84,353.40,0,20.01,1.84,51.98,32.39,9.04,5.63,0,0,0,0,0,0,18.93,4.18,2.21
2011,3913305,1590467,2322838,0,3678028,3290195,387833,235277,500,3914900,0,0,4794025,3841386,952639,1347652,-395013,-620699,-620699,-595354,-4884,717800,0,0,0,-8.24,-12.95,-38.32,적전,적전,0,48.34,1563.28,0,19.87,1.23,-72.40,-113.76,-10.14,-15.93,0,0,0,0,0,0,-20.28,0,0
2012,5060048,3008680,2051368,0,4683380,4438720,244661,376668,500,3914900,0,0,5868195,4450431,1417765,1148533,269232,141391,141391,18166,-75660,-93427,0,0,0,4.59,2.41,22.41,흑전,흑전,1.54,67.78,1243.37,0,24.16,1.31,87.99,46.21,6.00,3.15,0,0,0,0,0,0,12.99,8.41,3.66
2013,5347651,2747996,2599655,0,4211688,4072359,139330,1135963,500,3338538,0,0,10331697,8553762,1777935,1354055,423879,259295,259295,730169,-1257850,527827,0,0,0,4.10,2.51,76.06,57.44,83.39,2.66,67.48,370.76,0,17.21,1.99,56.05,34.28,8.15,4.98,0,0,0,0,0,0,21.18,4.47,2.57
2014,6523054,4599068,1923986,0,4846335,4673881,172454,1676719,500,3338538,0,0,9767214,7916511,1850704,1263739,586965,540756,540756,-1478727,825524,669932,0,0,0,6.01,5.54,-5.46,38.47,108.55,3.30,98.40,289.04,0,18.95,1.65,41.74,38.45,9.89,9.11,0,0,0,0,0,0,20.53,4.78,4.05
2015,7789666,5409148,2380518,0,5927092,5534349,392743,1862575,500,3338538,0,0,9612908,8538416,1074492,1308707,-234215,-392767,-392767,-670293,-6285,675868,0,0,0,-2.44,-4.09,-1.58,적전,적전,0,97.74,318.22,0,11.18,1.34,-13.24,-22.19,-3.27,-5.49,0,0,0,0,0,0,-5.39,0,0
2016,7355775,6391903,963872,0,5620776,5309294,311482,1734999,500,3338538,0,0,6695724,5797367,898357,879400,18957,451047,451047,-863186,1350215,-491800,0,0,0,0.28,6.74,-30.35,흑전,흑전,0.11,120.39,323.96,0,13.42,0.88,1.05,25.08,0.25,5.96,0,0,0,0,0,0,0.43,158.11,23.52
2017,7226549,6358455,868094,0,5433181,5046457,386724,1793368,500,3338538,0,0,7484135,6413816,1070319,826764,243555,58370,58370,-338176,21024,311800,0,0,0,3.25,0.78,11.77,1184.78,-87.06,1.37,126.00,302.96,0,14.30,1.03,13.81,3.31,3.34,0.80,0,0,0,0,0,0,5.66,13.61,10.41
2018,8544778,6611156,1933622,0,6687470,6238921,448548,1857309,500,3338538,0,0,6846333,5682980,1163353,879384,283969,63940,63940,217740,-1108296,900130,0,0,0,4.15,0.93,-8.52,16.59,9.54,1.36,105.97,360.06,0,16.99,0.87,15.56,3.50,3.60,0.81,0,0,0,0,0,0,5.72,14.81,12.87
