구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,42861163,12909655,29951508,0,19136965,5583879,13553086,23724198,500,16090772,0,0,27691270,23855398,3835873,5548304,-1712432,5505225,4759646,-45538,-6021867,5558708,0,0,0,-6.18,17.19,3.93,적전,4473.42,0,231.20,80.66,0,13.85,0.72,-7.94,22.06,-4.44,12.33,296,1553,14.37,2.74,2.47,12.10,-5.41,0,0
2010,48845817,16872561,31973256,0,20454994,6720871,13734123,28390823,500,16090772,0,0,31806072,25126263,6679809,6144161,535649,3025332,4359072,2618842,465912,-323836,0,0,0,1.68,13.71,0,0,0,0,251.05,72.05,0,21.00,0,0,0,0,0,271,1843,12.68,1.86,1.74,11.22,0,114.80,55.80
2011,54412502,21470700,32941802,0,23169522,10152413,13017109,31242980,500,16090772,0,0,30736645,23496733,7239912,4392782,2847130,3332929,2670372,3573899,-2124569,0,60,955000,35.76,9.26,8.69,-3.36,431.53,-38.74,3.15,211.48,74.16,1.12,23.55,0.60,9.55,8.96,5.51,5.17,166,2020,32.30,2.65,2.81,26.09,10.73,32.25,26.37
2012,54048278,20300631,33747647,0,23740377,11459507,12280870,30307901,500,16623293,0,0,32814796,26728163,6086633,4757243,1329390,484819,354003,159075,-1611257,-1571392,0,0,0,4.05,1.08,6.76,-53.31,-86.74,1.54,177.15,78.33,0,18.55,0.61,4.32,1.15,2.45,0.65,21,1900,215.37,2.42,2.32,77.11,4.30,60.48,40.94
2013,54770874,22937865,31833009,0,24773403,14491869,10281534,29997471,500,16623293,0,0,35363295,29315857,6047438,4721304,1326134,-561732,-455961,2690999,-862308,-1779920,0,0,0,3.75,-1.29,7.77,-0.24,적전,2.03,158.28,82.58,0,17.10,0.65,4.40,-1.51,2.44,-0.84,-27,1881,0,1.97,1.74,519.34,4.95,47.60,33.21
2014,51425741,20764949,30660792,0,20171130,11531843,8639287,31254611,500,16623293,0,0,34660003,26487910,8172092,5619124,2552968,1586223,1315672,3639356,279228,-1777760,0,0,0,7.37,3.80,-1.99,92.51,흑전,4.82,180.07,64.54,0,23.58,0.65,8.34,4.30,4.81,2.48,79,1957,62.29,2.52,2.36,44.68,10.57,32.10,26.68
2015,50024322,18491601,31532721,0,14105709,7642628,6463081,35918614,500,16623293,0,0,37311343,27274082,10037260,5037296,4999964,5721807,4634621,4988002,-3026217,-2077760,0,0,0,13.40,12.42,7.65,95.85,252.26,14.85,241.95,39.27,0,26.90,0.74,14.89,13.80,9.86,9.14,279,2237,27.87,3.47,3.46,25.03,19.79,25.83,23.37
2016,52225052,18168724,34056328,0,12320528,8114305,4206223,39904524,500,16623293,0,0,34800927,26480114,8320812,4827214,3493598,5259280,4160233,4710384,-2602794,-2477760,73,1200607,28.86,10.04,11.95,-6.73,-30.13,-10.24,16.35,223.91,30.88,1.33,23.91,0.68,9.22,10.97,6.83,8.14,250,2477,21.90,2.21,2.62,19.61,13.99,26.08,22.90
2017,53636156,19011462,34624694,0,11254463,8979810,2274653,42381693,500,16623293,0,0,31905155,23151873,8753282,4406391,4346891,4766066,3582818,4520559,378370,-3827973,0,0,0,13.62,11.23,-8.32,24.42,-13.88,30.80,211.71,26.56,0,27.44,0.60,10.57,8.71,8.21,6.77,216,2626,25.84,2.12,2.90,22.37,18.09,21.30,18.88
2018,56060862,19560300,36500563,0,13987930,11563927,2424003,42072933,500,16623293,0,0,32769953,29242174,3527779,5697473,-2169694,-573153,-233696,-676974,-2125663,-1777760,0,0,0,-6.62,-0.71,2.71,적전,적전,0,169.15,33.25,0,10.77,0.60,-5.14,-0.55,-3.96,-0.43,-14,2607,0,1.94,2.57,209.82,-5.04,0,0
