구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,598649733,369344015,229305718,0,384422891,331313528,53109363,214226841,500,12600000,0,0,975561768,882246140,93315629,36336270,56979359,45561189,35582074,48779424,-47595022,18731151,50,567000,5.67,5.84,3.65,82.88,29.03,62.20,6.68,111.48,179.45,0.78,9.57,1.89,31.23,19.51,11.01,6.88,793,6207,8.08,1.03,0.08,1.34,17.05,5.14,2.73
2010,112599098,19329128,93269970,0,32872696,12103643,20769053,79726402,500,12600000,0,0,30431528,24534916,5896613,5658361,238251,950153,676884,-341970,-3476140,-429800,50,567000,66.34,0.78,2.22,0,0,0,0.27,159.70,41.23,1.15,19.38,0,0,0,0,0,68,6446,64.13,0.67,1.80,35.58,0,257.39,66.37
2011,111644430,19778060,91866370,0,28904948,14941492,13963456,82739483,500,12600000,0,0,33877306,27687066,6190240,4580646,1609594,5575779,4262111,677145,5555021,-5148201,50,561000,13.09,4.75,12.58,11.32,575.59,529.67,1.90,132.37,34.93,1.68,18.27,0.30,1.98,5.25,1.44,3.80,340,6722,8.77,0.44,1.11,7.40,7.53,25.22,16.85
2012,506047692,271432681,234615011,0,246468667,177788678,68679989,259579024,500,23814000,0,0,656084808,604649682,51435126,21594250,29840876,36263195,4917446,-7353988,-25468059,32070518,30,673000,152.33,4.55,0.75,1836.65,1753.94,15.38,2.93,152.67,94.95,1.34,7.84,2.12,17.43,2.87,9.66,1.59,19,4541,121.01,0.49,0.08,2.81,18.64,9.74,6.00
2013,760307212,393236453,367070759,0,443103009,375287495,67815515,317204203,500,23814000,0,0,1060411285,1007819070,52592215,40616769,11975446,-7889071,-7714452,80298583,-73516005,2544095,25,546037,0,1.13,-0.73,61.63,-59.87,적전,1.18,104.78,139.69,1.17,4.96,1.67,4.15,-2.67,1.89,-1.22,-145,4361,0,0.49,0.05,1.38,3.34,32.09,7.33
2014,863881151,487685267,376195884,0,581090957,506877742,74213215,282790195,500,23814000,0,0,1327073033,1261064409,66008624,65044618,964006,-16431157,-28151198,54454473,-31095832,-29772602,25,546037,0,0.07,-2.12,25.15,-91.95,적지,0.08,96.21,205.48,1.53,4.97,1.63,0.32,-9.38,0.12,-3.47,-537,3764,0,0.43,0.03,1.49,0.42,366.33,8.88
2015,958083383,626537453,331545931,0,694038439,625454472,68583967,264044944,500,24923346,0,0,1788722493,1690341756,98380738,86710903,11669835,-28868837,-25876981,-15413868,-50176800,76318449,0,0,0,0.65,-1.45,34.79,1110.56,적지,1.42,100.17,262.85,0,5.50,1.96,4.27,-9.46,1.28,-2.84,-644,3298,0,1.06,0.05,3.42,4.16,35.82,8.02
2016,888889566,557628289,331261277,0,621771872,551006026,70765846,267117694,500,24923346,0,0,1563934952,1483827861,80107091,91595668,-11488576,-53747213,-68116092,-3662989,-30972368,37683152,0,0,0,-0.73,-4.36,-12.57,적전,적지,0,101.20,232.77,0,5.12,1.69,-4.33,-25.65,-1.24,-7.38,-714,3456,0,0.61,0.03,2.79,-2.80,0,15.98
2017,682753088,402605544,280147544,0,487299100,443033882,44265217,195453988,500,24923346,0,0,1496166599,1419959743,76206855,79927397,-3720542,-21657612,-23280042,30199584,29299593,-58337137,0,0,0,-0.25,-1.56,-4.33,적지,적지,0,90.87,249.32,0,5.09,1.90,-1.61,-10.07,-0.47,-2.96,-218,3368,0,0.49,0.03,1.16,-1.98,0,7.19
2018,676603114,402082746,274520369,0,517614310,455136011,62478299,158988804,500,24923346,0,0,1302291027,1243633402,58657625,70512858,-11855233,-29483214,-35260613,10586574,-14381149,-8997567,0,0,0,-0.91,-2.71,-12.96,적지,적지,0,88.34,325.57,0,4.50,1.92,-6.69,-19.90,-1.74,-5.19,-575,2960,0,0.34,0.02,1.27,-4.91,0,10.88
