구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1991,115411469,83461395,31950074,0,107018168,86233057,20785111,8393301,5000,1496000,0,0,94308729,82197230,12111499,8415071,3696428,-9260973,-9280479,-16559445,-3435340,20705046,0,0,0,3.92,-9.84,25.83,-59.52,적전,0.28,96.79,1275.04,0,12.84,0.88,28.21,-70.82,3.45,-8.67,-6204,5611,0,1.11,0.10,0,5.11,25.37,19.78
1995,50883080,27552445,23330635,0,123461699,17841779,105619920,-72578619,5000,1496000,0,0,36112897,32787982,3324915,5393688,-2068773,-9965920,-9965920,-7247260,-3567876,11008562,0,0,0,-5.73,-27.60,0,0,0,0,154.43,완전잠식,0,9.21,0,0,0,0,0,-6662,-48515,0,0,0.07,0,0,0,0
1996,44134842,21782807,22352035,0,121529080,17260600,104268480,-77394238,5000,1496000,0,0,12343104,10389506,1953598,3493642,-1540044,-2934337,-4623579,-434594,6758922,-4644660,0,0,0,-12.48,-37.46,0,0,0,0,126.20,완전잠식,0,15.83,0.26,완전잠식,완전잠식,-3.24,-9.73,-3091,-51734,0,0,0.16,0,0,0,0
1997,41647379,20664981,20982398,0,125634972,17467611,108167361,-83987593,5000,1496000,0,0,7589209,5729442,1859767,2624184,-764417,-6496325,-6496325,-2564940,631295,31177,0,0,0,-10.07,-85.60,-38.51,적지,적지,0,118.30,완전잠식,0,24.51,0.18,완전잠식,완전잠식,-1.78,-15.15,-4342,-56141,0,0,0.09,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
