구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,121686284,93378851,28307433,0,16391555,9945688,6445867,105294729,500,11998329,0,0,25240302,19331863,5908439,21886403,-15977964,-26426773,-26072683,-12758193,-50584647,64939668,0,0,0,-103.30,14.43,적지,적지,0,938.89,15.57,0,23.41,0.25,-20.65,-33.69,-15.67,-25.57,-2401,8473,0,6.69,24.11,0,-49.70,0,0
2017,82238442,45209087,37029356,0,32773447,17640061,15133385,49464996,500,9954587,0,0,22056558,15336427,6720131,16562212,-9842081,-13497963,-12933665,-8213202,11894039,1975189,0,0,0,-58.64,32.43,적지,적지,0,256.29,66.26,0,30.47,0.26,-17.97,-23.62,-11.46,-15.06,-1300,4843,0,8.31,18.16,0,-25.84,0,0
2016,89550609,49621538,39929071,0,29490285,15000874,14489411,60060324,500,9941207,0,0,16655492,12463621,4191871,14364684,-10172814,-15360908,-14724669,-13038915,-20153250,33716671,0,0,0,-88.41,831.27,적지,적지,0,330.79,49.10,0,25.17,0.21,-19.71,-28.53,-12.88,-18.64,-1550,6042,0,5.87,20.22,0,-27.44,0,0
2015,68440364,29620328,38820036,0,25262225,9186498,16075727,43178139,500,9044641,0,0,1788475,690921,1097554,9146412,-8048858,-8404411,-8237360,-8780260,9170721,189493,0,0,0,-460.58,105.56,적지,적지,0,322.43,58.51,0,61.37,0.04,-25.46,-26.06,-15.75,-16.12,-1067,4774,0,5.23,107.65,0,-49.00,0,0
2014,33755229,30617636,3137593,0,13711700,926715,12784984,20043529,500,7656360,0,0,870054,0,870054,9327086,-8457032,-8197048,-8685694,-7882467,-10921771,19084206,0,0,0,-998.29,3.60,적지,적지,0,3303.89,68.41,0,100.00,0.03,-44.36,-45.56,-29.72,-30.52,-1192,2618,0,6.61,144.91,0,0,0,0
2013,23154314,21086284,2068030,0,5069903,1894107,3175796,18084411,500,7134381,0,0,839825,0,839825,7099568,-6259744,-5835327,-5835328,-6100074,-16065457,21741224,0,0,0,-694.83,12.84,적지,적지,0,1113.26,28.03,0,100.00,0.06,-58.40,-54.44,-41.62,-38.80,-890,2535,0,7.54,149.19,0,0,0,0
2012,6923788,6495743,428046,0,3569688,1826887,1742801,3354100,500,5523714,0,0,744280,0,744280,3995945,-3251665,-2674458,-2674458,-2309833,810072,1970590,0,0,0,-359.33,843.47,적지,적지,0,355.56,106.43,0,100.00,0.11,-86.85,-71.43,-48.04,-39.51,-497,607,0,0,0,0,0,0,0
2011,6613856,6293231,320625,0,2479641,721417,1758224,4134216,500,3571366,0,0,78887,25882,53006,3114507,-3061501,-3070135,-3070135,-2483736,-879477,4044998,0,0,0,-3891.79,-70.81,적지,적지,0,872.34,59.98,0,67.19,0.01,-229.67,-230.32,-52.77,-52.92,-959,1158,0,0,0,0,0,0,0
2010,4988719,4734801,253917,0,6456992,520852,5936140,-1468273,500,2582800,0,0,270245,261315,8929,3074766,-3065837,-3295327,-3336688,-2539567,2643892,-887484,0,0,0,-1234.69,0,0,0,0,909.05,완전잠식,0,3.30,0,0,0,0,0,-10612,-4669,0,0,0,0,0,0,0
2009,8836056,8150233,685823,0,4054102,3171338,882764,4781954,5000,287240,0,0,1698423,993760,704664,1133723,-429059,-465996,-465996,443675,-4513680,4291643,0,0,0,-27.44,0,0,0,0,257.00,84.78,0,41.49,0,0,0,0,0,-1772,16652,0,0,0,0,0,0,0
