구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,348523615000,0,0,0,324331076000,0,0,24192539000,5000,0,0,0,6226472000,0,6226472000,0,0,0,0,-3133709000,-2542424000,7079374000,0,0,0,12.63,18.14,43.48,33.12,0,0,1340.62,0,30.95,0.05,13.51,9.73,0.94,0.68,0,0,0,0,0,0,0,0,0
2017,324314242000,0,0,0,301660298000,0,0,22653944000,5000,0,0,0,5323772000,0,5323772000,0,0,0,0,3973193000,-8370357000,5122548000,0,0,0,9.24,5.55,12.60,-11.76,0,0,1331.60,0,26.94,0.06,10.00,7.76,0.70,0.55,0,0,0,0,0,0,0,0,0
2016,302854623000,0,0,0,281387650000,0,0,21466973000,5000,0,0,0,4848831000,0,4848831000,0,0,0,0,3441594000,-4780063000,2414553000,0,0,0,12.48,0.61,12.99,30.24,0,0,1310.79,0,28.95,0.05,9.26,9.17,0.67,0.66,0,0,0,0,0,0,0,0,0
2015,285015818000,0,0,0,264173045000,0,0,20842773000,5000,0,0,0,4519161000,0,4519161000,0,0,0,0,974564000,-4472193000,2535128000,0,0,0,11.28,-10.15,-3.54,2.36,0,0,1267.46,0,31.53,0.05,8.39,7.21,0.64,0.55,0,0,0,0,0,0,0,0,0
2014,255646329000,0,0,0,235169429000,0,0,20476900000,5000,0,0,0,4715407000,0,4715407000,0,0,0,0,-1785704000,1299514000,28926000,0,0,0,10.93,-6.32,4.50,6.01,0,0,1148.46,0,32.79,0.05,8.77,7.10,0.73,0.59,0,0,0,0,0,0,0,0,0
2013,238045694000,0,0,0,217509613000,0,0,20536081000,5000,0,0,0,4412854000,0,4412854000,0,0,0,0,-2974990000,5651164000,-1893538000,0,0,0,9.50,-13.09,-17.23,-17.41,0,0,1059.16,0,30.10,0.06,8.42,6.72,0.72,0.58,0,0,0,0,0,0,0,0,0
2012,237395785000,0,0,0,217058924000,0,0,20336861000,5000,0,0,0,4778866000,0,4778866000,0,0,0,0,5548652000,-1065855000,-3434910000,0,0,0,10.22,1.03,-22.26,-21.53,0,0,1067.32,0,29.31,0.07,10.49,8.39,0.89,0.71,0,0,0,0,0,0,0,0,0
2011,228832098000,0,0,0,209542278000,0,0,19289820000,5000,0,0,0,5474171000,0,5474171000,0,0,0,0,2556662000,-1818209000,-811868000,0,0,0,12.22,6.37,31.17,26.85,0,0,1086.28,0,28.68,0.08,14.10,11.17,1.21,0.96,0,0,0,0,0,0,0,0,0
2010,213151766000,0,0,0,194512034000,0,0,18639732000,5000,0,0,0,4563539000,0,4563539000,0,0,0,0,1589123000,1860530000,-3420443000,0,0,0,8.08,0,0,0,0,0,1043.53,0,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,209385296000,0,0,0,195963150000,0,0,13422146000,5000,0,0,0,3545680000,0,3545680000,0,0,0,0,1239634000,-88608000,1975828000,0,0,0,1.79,-16.46,-38.83,-48.23,0,0,1460.00,0,8.94,0.20,9.30,5.90,0.55,0.35,0,0,0,0,0,0,0,0,0
