구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9577698,4762513,4815185,0,4194845,4093309,101536,5382853,500,47267368,0,0,6001328,3339932,2661396,3065246,-403851,-22376627,-22376627,-727,-8282316,8282155,0,0,0,-372.86,42.51,적지,적지,0,116.35,77.93,0,44.35,0.36,-3.54,-196.03,-2.46,-136.09,-593,114,0,0.97,0.69,0,-22.27,0,60.03
2010,23307397,8683310,14624087,0,5860255,5304209,556046,17447142,500,28605394,0,0,4211268,2682564,1528704,3613845,-2085141,-3833965,-3833965,577067,-12325881,11410346,0,0,0,-91.04,0,0,0,0,163.71,33.59,0,36.30,0,0,0,0,0,-182,610,0,0.46,1.40,0,0,0,0
2009,17151049,7651263,9499787,0,4071727,3097667,974060,13079322,500,12017348,0,0,12177658,9631437,2546220,3999269,-1453049,-4494005,-4494005,-645694,-5542597,5862915,0,0,0,-36.90,-53.48,적지,적지,0,247.00,31.13,0,20.91,0.72,-11.93,-36.88,-8.54,-26.43,-858,1089,0,0.43,0.20,0,-41.27,0,0
