구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,93185372,66081544,27103828,0,43654874,35302057,8352817,49530498,500,13872974,0,0,19277934,10259603,9018330,15097772,-6079442,-17330981,-16886627,-3761069,-17950282,41427505,0,0,0,-87.60,59.68,적지,적지,0,187.19,88.14,0,46.78,0.31,-16.62,-46.17,-9.82,-27.28,-1561,2436,0,2.74,3.55,0,-23.46,0,0
2017,30613446,10497340,20116107,0,6987066,4727176,2259890,23626380,500,9225369,0,0,12072601,10732723,1339879,6284959,-4945080,-10317855,-10843899,-4539348,6493872,3187929,0,0,0,-89.82,153.36,적지,적지,0,222.06,29.57,0,11.10,0.34,-26.71,-58.58,-13.90,-30.48,-1678,2491,0,2.49,3.11,0,-38.04,0,0
2016,40535256,9767094,30768162,0,27138781,25923276,1215505,13396475,500,18921803,0,0,4764944,5462645,-697701,4259537,-4957238,-12004845,-11298279,-5498975,-11805730,18079576,0,0,0,-237.11,-68.58,적전,적지,0,37.68,202.58,0,-14.64,0.15,-34.55,-78.74,-15.72,-35.83,-742,639,0,2.08,4.25,0,-40.03,0,0
2015,22525573,2843686,19681887,0,7224401,6530659,693742,15301172,500,14129995,0,0,15165610,12631953,2533656,2292466,241190,-1727563,-739692,920606,6216929,-6982120,0,0,0,-4.88,-87.20,흑전,적지,0.18,43.54,47.21,0,16.71,0.53,2.54,-7.78,0.84,-2.58,-81,1083,0,1.61,1.05,0,1.00,114.90,38.55
2014,34784838,7390709,27394129,0,31080885,29678077,1402808,3703952,500,14064745,0,0,118448729,107078523,11370205,14052699,-2682494,-23246598,-25855173,17897844,-7640755,-21099534,0,0,0,-21.83,24.14,적지,적지,0,24.90,839.13,0,9.60,0.79,-6.35,-61.16,-1.78,-17.19,-1932,485,0,2.73,0.15,0,-2.60,0,1.87
2013,266012667,50781874,215230793,0,185172266,124602556,60569710,80840401,500,12910900,0,0,95416105,91372969,4043135,15652574,-11609439,-21671952,-25891003,15210939,-12852319,-4032641,0,0,0,-27.13,-18.94,적지,적지,0,40.76,229.06,0,4.24,0.38,-12.79,-28.53,-4.68,-10.43,-1267,1982,0,0.68,0.18,1.03,-7.15,0,10.31
2012,230417634,62730143,167687490,0,129762669,108966177,20796492,100654965,500,12910900,0,0,117714106,107837925,9876181,14720014,-4843833,-9012194,-12520542,43100627,-26871806,-11393822,0,0,0,-10.64,125.09,적지,적전,0,57.57,128.92,0,8.39,0.74,-6.53,-16.89,-3.05,-7.90,-1001,3322,0,0.42,0.15,0.63,-6.99,0,4.23
2011,86706549,50031152,36675397,0,39118289,38148067,970222,47588260,500,12910900,0,0,52297039,48498540,3798500,4346605,-548105,1807081,1122916,-617372,9847380,-16011554,0,0,0,2.15,-34.46,적전,-44.85,0,131.15,82.20,0,7.26,0.55,-1.14,2.34,-0.58,1.18,89,4034,24.73,0.54,0.54,14.98,-1.43,0,183.24
2010,103125225,71852233,31272991,0,54699485,48688703,6010783,48425739,500,12910900,0,0,79793456,72682841,7110615,3997492,3113123,2095082,2036021,537811,3466998,-7209199,0,0,0,2.55,338.14,흑전,-51.02,0.76,147.57,112.96,0,8.91,0.77,7.35,4.81,2.99,1.96,159,4031,25.21,0.99,0.62,18.70,5.31,16.82,13.78
2009,105008055,51359668,53648387,0,68714748,53765751,14948998,36293306,500,9910900,0,0,18211707,23319527,-5107820,3691169,-8798989,2163651,4156764,3827888,242785,9906722,0,0,0,22.82,0,0,0,0,95.52,189.33,0,-28.05,0,0,0,0,0,388,3933,12.86,1.27,2.72,1.52,0,0,4.04
