구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,56065887,42290001,13775886,0,45306649,40298442,5008208,10759237,5000,800000,0,0,70800787,47611415,23189372,14080148,9109225,8198837,6499043,22974286,-5575437,0,0,0,0,12.87,9.18,0,0,0,44.11,104.94,421.10,0,32.75,0,0,0,0,0,8124,13449,0,0,0,0,0,0.00,0.00
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,65554611,46171953,19382658,0,35329291,32401237,2928055,30225320,5000,800000,0,0,106772106,82220498,24551608,9142813,15408795,16079725,12825984,15579901,-9004236,-1800000,0,0,0,14.43,12.01,0,0,0,139.83,142.50,116.89,0,22.99,0,0,0,0,0,16032,37782,0.12,0.05,0.01,0.11,0,1.38,1.23
2016,95685872,59252901,36432971,0,55358352,47603618,7754734,40327520,100,49988456,0,0,67658315,45520805,22137511,12195458,9942053,9689752,8168289,-9594765,-16747530,24525041,0,0,0,14.69,12.07,-36.63,-35.48,-36.31,22.27,124.47,137.27,0,32.72,0.84,28.18,23.16,12.33,10.13,10210,50409,0.27,0.05,0.03,0.22,32.80,4.52,3.74
2017,133015565,89292380,43723186,0,52040592,41714479,10326112,80974974,100,61788456,0,0,150491664,117479271,33012393,13652000,19360393,13318365,14392572,2889081,10994099,-18218841,0,0,0,12.86,9.56,122.43,94.73,76.20,33.84,214.06,64.27,0,21.94,1.32,31.92,23.73,16.93,12.59,233,1311,31.30,5.56,2.99,27.45,45.59,23.27,21.07
2018,192090570,121805488,70285081,0,72548525,23780291,48768234,119542045,100,61788456,0,0,243159537,188102833,55056705,22115697,32941007,26523316,28095279,44267774,-67503543,39126343,0,0,0,13.55,11.55,61.58,70.15,95.21,9.71,512.21,60.69,0,22.64,1.50,32.86,28.02,20.26,17.28,475,1809,5.67,1.49,0.68,4.67,52.07,5.34,4.48
