구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,26338230,21470739,4867490,0,2393624,2146193,247432,23944605,500,11411400,0,0,26561367,25221180,1340187,4390819,-3050632,-3283617,-2784784,-4365651,4701784,3115,0,0,0,-11.49,-10.48,43.88,적지,적지,0,1000.41,10.00,0,5.05,0.96,-12.33,-11.26,-11.07,-10.10,-244,2126,0,1.23,1.13,0,-36.48,0,0
2010,31115665,26419612,4696053,0,4990150,4469435,520715,26125515,500,11411400,0,0,31956691,26762782,5193908,3869961,1323947,1838802,1900411,3984169,-3232314,0,0,0,0,4.14,5.95,0,0,0,1533.61,591.12,19.10,0,16.25,0,0,0,0,0,167,2317,17.47,1.26,1.04,14.76,0,25.08,19.85
2011,29150811,23651176,5499635,0,2988121,2737811,250309,26162690,500,11411400,0,0,26331095,23581959,2749136,3952435,-1203299,61345,194802,798039,2429921,0,0,0,0,-4.57,0.74,-17.60,적전,-89.75,0,863.87,11.42,0,10.44,0.87,-4.60,0.75,-3.99,0.65,17,2320,98.71,0.73,0.73,36.04,-60.62,0,0
2012,26880948,20266734,6614214,0,2906015,2724035,181980,23974933,500,11411400,0,0,14009618,13295490,714128,3723125,-3008997,-2257653,-2290368,-425040,-4031531,0,0,0,0,-21.48,-16.35,-46.79,적지,적전,0,744.00,12.12,0,5.10,0.50,-12.00,-9.14,-10.74,-8.18,-201,2129,0,1.07,1.85,0,-56.51,0,0
2013,25758363,17501840,8256523,0,2665622,2558459,107163,23092741,500,11411400,0,0,9452066,8667888,784178,2535755,-1751577,-936839,-1178986,9064,5032096,0,0,0,0,-18.53,-12.47,-32.53,적지,적지,0,684.08,11.54,0,8.30,0.36,-7.44,-5.01,-6.66,-4.48,-103,2051,0,0.85,2.09,0,-42.91,0,0
2014,29181210,15201074,13980136,0,5008211,1821441,3186770,24173000,500,11411400,0,0,20942523,17738481,3204042,2329332,874710,1239568,1229192,155618,-7275074,3000000,0,0,0,4.18,5.87,121.57,흑전,흑전,745.68,834.56,20.72,0,15.30,0.76,3.70,5.20,3.18,4.47,108,2146,15.09,0.76,0.89,12.94,8.86,21.20,17.20
2015,30249035,14834042,15414994,0,5924499,2657669,3266830,24324536,500,11411400,0,0,23017132,21205276,1811856,2154247,-342391,-21991,83157,4859783,-6246618,0,0,0,0,-1.49,0.36,9.91,적전,-93.23,0,558.16,24.36,0,7.87,0.77,-1.41,0.34,-1.15,0.28,7,2159,312.88,1.06,1.13,48.60,9.62,0,236.95
2016,28492212,14518305,13973907,0,6144055,2982642,3161414,22348157,500,11411400,0,0,13085003,12599387,485615,2719540,-2233925,-1977294,-2081124,-1129632,78422,0,0,0,0,-17.07,-15.90,-43.15,적지,적전,0,486.76,27.49,0,3.71,0.45,-9.57,-8.92,-7.61,-7.09,-182,1986,0,2.13,3.69,0,-18.39,0,0
2017,62674030,49204856,13469173,0,23140011,9590116,13549895,39534019,500,17117100,0,0,13458871,12823639,635231,4929374,-4294142,-4412654,-4758219,-5164748,-9357404,39776613,0,0,0,-31.91,-35.35,2.86,적지,적지,0,513.08,58.53,0,4.72,0.30,-13.88,-15.38,-9.42,-10.44,-324,2320,0,1.87,4.67,0,-34.53,0,0
2018,54462670,38062535,16400135,0,22840369,22217013,623355,31622301,500,17117100,0,0,14368889,10785628,3583261,8998006,-5414744,-7808868,-7808868,-3517583,-3574990,-2005716,0,0,0,-37.68,-54.35,6.76,적지,적지,0,171.32,72.23,0,24.94,0.25,-15.22,-21.95,-9.25,-13.33,-431,1883,0,1.26,2.82,0,-39.96,0,0
