구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,480244697,300427998,179816699,0,148632650,92366599,56266051,331612047,2500,9046084,0,0,400807087,162857876,237949211,182834768,55114443,63106667,49433167,33209233,-90700233,56071023,520,4650749,0,12.33,12.98,10.07,20.96,133.39,325.26,44.82,0.90,59.37,0.94,18.04,16.18,12.91,11.58,5239,34950,11.05,1.66,1.29,9.26,21.82,9.68,8.31
2017,373308019,271186425,102121594,0,93813084,80181869,13631215,279494935,2500,8892000,0,0,354767876,145411733,209356143,159285785,50070358,52790314,40867710,28659408,-17413422,-3310398,520,4570625,0,11.52,14.56,6.70,0.43,209.11,338.21,33.57,0.82,59.01,1.02,19.34,15.78,14.34,11.70,4454,30036,14.24,2.11,1.59,12.01,26.43,11.57,10.09
2016,325098157,233993598,91104559,0,86761204,72887942,13873262,238336953,2500,8892000,0,0,309690117,126780888,182909230,135983408,46925822,54133098,40692830,39412103,-15627023,-4482802,400,3515866,0,13.14,19.14,39.62,49.46,303.96,321.03,36.40,0.70,59.06,1.03,21.38,18.54,15.64,13.57,4573,27042,12.55,2.12,1.65,11.00,26.78,10.90,9.71
2015,274799401,195179442,79619959,0,74184569,58834341,15350229,200614831,2500,8892000,0,0,259929995,111578302,148351692,114742428,33609264,36790559,27226502,27142707,-17260979,729899,300,2636899,0,10.47,15.01,26.57,29.67,148.65,331.74,36.98,0.51,57.07,1.00,17.82,14.44,12.95,10.49,3084,22802,19.00,2.57,2.00,15.75,19.74,15.53,13.30
2014,244165974,173163552,71002422,0,67600937,52772597,14828340,176565037,2500,8892000,0,0,226014178,98040547,127973631,101419766,26553865,28411500,20996735,22737480,-8073348,-1330704,300,2638066,0,9.29,6.07,8.28,25.36,148.44,328.13,38.29,0.87,56.62,0.98,15.68,12.39,11.48,9.08,2373,20165,14.52,1.71,1.36,12.03,16.51,11.55,9.92
2013,218256645,152620149,65636496,0,56017951,43728457,12289493,162238694,2500,8892000,0,0,213086062,90120586,122965476,98441870,24523606,25885325,16749772,19860053,-11222532,-2873629,280,2487551,0,7.86,18.19,-9.36,-24.93,311.87,349.02,34.53,0.80,57.71,1.04,15.82,10.81,11.95,8.16,1885,18225,18.51,1.91,1.46,14.14,13.95,12.67,10.46
2012,192147872,134952873,57194999,0,44400945,35197871,9203074,147746927,2500,8892000,0,0,180296025,73978137,106317888,79261065,27056823,29192103,22312055,14203464,-8272751,-6527314,380,3353000,0,12.38,12.45,13.60,10.36,286.29,383.41,30.05,1.65,58.97,0.97,19.41,16.01,14.50,11.95,2509,16724,9.17,1.38,1.13,7.38,19.47,7.56,6.30
2011,181151368,125319193,55832176,0,50111144,39169648,10941496,131040224,2500,8892000,0,0,160341075,69070514,91270561,67452949,23817612,26598922,20217302,17074963,-15627092,-474714,380,3353000,0,12.61,13.31,10.35,16.88,119.16,319.94,38.24,2.71,56.92,0.95,19.24,16.34,14.11,11.98,2274,14845,6.16,0.94,0.78,4.98,19.21,5.23,4.35
2010,156499541,109136831,47362710,0,40007324,30409813,9597512,116492216,2500,8892000,0,0,141508515,60899281,80609233,59025933,21583300,23474584,17297793,10668586,-1945891,-4818646,380,3352947,0,12.22,0,0,0,92.55,358.89,34.34,2.63,56.96,0,0,0,0,0,1945,13209,7.43,1.09,0.91,5.97,0,5.95,4.98
2009,130313369,89998035,40315335,0,30649282,24543739,6105544,99664087,2500,8892000,0,0,123172274,50997106,72175168,54441089,17734079,17061853,12886049,10492310,-11379642,1251168,300,2663258,0,10.46,17.15,11.89,26.59,69.95,366.68,30.75,2.05,58.60,1.00,19.10,13.88,14.38,10.45,1449,11235,10.07,1.30,1.05,7.74,20.06,7.32,6.01
