구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2840279787,700893845,2139385942,0,1456437196,407507268,1048929928,1383842591,5000,2191024,0,0,1627628401,1278183918,349444483,165792830,183651653,135663311,100188707,237099419,-373300879,169165676,1750,3327583,0,6.16,35.89,186.30,36.33,4.95,172.00,105.25,1.55,21.47,0.70,13.88,7.57,7.89,4.30,22849,338655,4.95,0.33,0.15,1.80,9.06,8.26,5.59
2017,1816402594,628466210,1187936384,0,553498913,298976061,254522852,1262903681,5000,2191024,0,0,1197764022,1010331253,187432769,123285631,64147138,104533555,73488619,37274973,-50529933,50014860,1500,2852214,0,6.14,9.36,-25.51,8.77,15.08,210.21,43.83,1.31,15.65,0.68,5.16,5.91,3.64,4.17,19967,312881,5.73,0.37,0.21,2.51,4.26,13.00,6.93
2016,1706513489,564353938,1142159551,0,481423287,256949252,224474034,1225090202,5000,2191024,0,0,1095268174,896159822,199108353,112992167,86116186,86549006,67565443,111381140,-100818918,42721991,1500,2852214,0,6.17,4.12,42.25,723.00,30.91,219.64,39.30,1.46,18.18,0.66,7.22,5.66,5.22,4.10,15890,299073,6.48,0.34,0.21,2.66,6.99,9.30,5.88
2015,1592617349,494850076,1097767273,0,430920177,210894292,220025886,1161697172,5000,2191024,0,0,1051931153,874466561,177464592,116924757,60539835,26433198,8209681,83646966,-15865094,-64626155,1500,2852214,0,0.78,0.50,-27.67,-86.83,16.49,234.64,37.09,1.47,16.87,0.65,5.21,0.71,3.75,0.51,2893,283874,35.26,0.36,0.21,4.10,2.00,12.70,7.07
2014,1634069739,522818244,1111251495,0,471535815,249890734,221645081,1162533924,5000,2191024,0,0,1046657561,849597955,197059606,113357972,83701634,81300941,62324306,131936002,-131656627,-26322937,1500,2852214,0,5.95,-2.69,1.79,12.89,17.88,209.22,40.56,1.01,18.83,0.64,7.24,5.39,5.11,3.81,13729,283057,10.78,0.52,0.22,3.15,6.74,10.42,6.46
2013,1640652768,502760107,1137892661,0,489774761,258582112,231192649,1150878007,5000,1443120,0,0,1075582145,880636847,194945297,112716187,82229110,78099983,55205711,108550449,-60656109,-24894631,1000,1153572,0,5.13,3.95,-4.40,-22.12,13.47,194.43,42.56,0.79,18.12,0.67,7.34,4.93,5.10,3.43,9250,303858,13.62,0.41,0.46,5.51,6.03,11.39,6.91
2012,1581790091,463276751,1118513340,0,493563132,285597257,207965875,1088226959,5000,4738929,0,0,1034707935,843344363,191363572,105346271,86017301,88241729,70888247,153094173,-75463638,-47506099,1000,3739000,0,6.85,-4.64,202.25,249.43,9.64,162.21,45.35,1.65,18.49,0.65,8.03,6.62,5.43,4.48,9268,180481,6.53,0.34,0.28,2.80,6.98,7.41,4.41
2011,1583629250,466198997,1117430253,0,530636111,280278919,250357192,1052993140,5000,4738929,0,0,1085054837,958738829,126316007,97857481,28458526,26689445,20286784,40502486,-68576666,30292784,750,2804000,0,1.87,20.89,140.00,26.54,3.09,166.33,50.39,2.05,11.64,0.69,2.67,1.90,1.82,1.30,3170,177835,11.55,0.21,0.16,2.14,2.24,20.16,6.06
2010,1544353257,400149660,1144203597,0,463064509,239262127,223802382,1081288748,5000,4738929,0,0,897548037,801902404,95645633,83787933,11857700,18933409,16031904,44854829,-45462836,-7483679,500,1869465,0,1.79,0,0,0,1.63,167.24,42.83,1.09,10.66,0,0,0,0,0,2013,183553,22.70,0.25,0.24,3.22,0,46.47,7.93
2009,1172398593,413169135,752213896,7015562,345956371,246571364,99385007,826442221,5000,4738929,0,0,816772844,684112199,132660645,83442326,49218320,52157916,38787757,118781786,-28751587,-57902231,1000,3738929,0,4.75,0.06,152.23,199.68,4.77,167.57,41.86,1.81,16.24,0.69,6.08,4.79,4.17,3.29,5654,142029,9.80,0.39,0.32,2.66,4.58,10.33,4.20
