구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,9899988511,6114786086,3785202425,0,6363868404,4447983442,1915884961,3536120107,5000,51000000,0,0,7614539109,6584676738,1029862372,419157975,610704397,519420323,385572511,628020384,-185873019,176074321,1000,49478849,13.07,8.02,5.06,7.21,17.86,-0.29,8.66,137.47,179.97,0.92,13.52,0.81,17.95,11.33,6.46,4.08,7424,66167,14.61,1.64,0.73,13.09,19.88,9.46,8.82
2010,11046358014,7643901128,3402456886,0,7275002554,5668296776,1606705779,3771355459,5000,51000000,0,0,8419919560,7290133445,1129786115,536417301,593368814,555789031,405542777,257420023,-177729803,-104412427,1000,49478849,12.45,7.05,4.82,0,0,0,8.17,134.85,192.90,0.86,13.42,0,0,0,0,0,7791,71244,14.89,1.63,0.70,13.26,0,10.34,9.55
2011,11263576376,7782408373,3481168003,0,7305538734,5346016947,1959521786,3958037643,5000,51000000,0,0,9052234348,8012812824,1039421523,608416812,431004711,563636526,427412397,-481705192,107592173,363673063,1000,49479000,11.68,4.76,4.72,7.51,-27.36,5.39,10.53,145.57,184.57,1.09,11.48,0.81,11.15,11.06,3.86,3.83,8307,74846,11.09,1.23,0.52,9.66,13.43,11.42,9.97
2012,11775952203,7879037253,3896914949,0,7847483650,5361477065,2486006585,3928468553,5000,51000000,0,0,9568632194,8803678600,764953594,588890324,176063270,182043490,94960951,169887203,-295151239,57522999,250,12390000,14.35,1.84,0.99,5.70,-59.15,-77.78,2.30,146.96,199.76,0.44,7.99,0.83,4.46,2.41,1.53,0.82,1693,72626,33.85,0.79,0.31,15.31,2.74,21.35,13.39
2013,12427312942,8414467007,4012845935,0,9268033517,6136911751,3131121765,3159279425,5000,51000000,0,0,9565758140,9944941939,-379183799,556266719,-935450518,-993177105,-827346708,-1154274642,-65003595,1644568440,0,0,0,-9.78,-8.65,-0.03,적전,적전,0,137.11,293.36,0,-3.96,0.79,-26.40,-23.35,-7.73,-6.84,-16239,57641,0,0.53,0.16,0,-19.45,0,0
2014,13094708930,8652947214,4441761716,0,9513096912,6127182858,3385914055,3581612018,5000,71000000,0,0,9487551635,9058878451,428673184,377504509,51168675,-29619217,-22452683,571531449,-334477495,35159221,0,0,0,0.54,-0.24,-0.82,흑전,적지,0.44,141.22,265.61,0,4.52,0.74,1.52,-0.67,0.40,-0.18,-652,47136,0,0.49,0.15,40.82,0.93,61.32,24.48
2015,13005492988,9549473789,3456019199,0,9657468064,7139321408,2518146655,3348024924,5000,71000000,0,0,10572620348,10025035483,547584865,425517372,122067493,31308252,29476719,-7759525,507870570,-228235697,0,0,0,1.15,0.28,11.44,138.56,흑전,1.03,133.76,288.45,0,5.18,0.81,3.52,0.85,0.94,0.23,367,47324,53.80,0.42,0.13,12.80,3.26,15.30,9.09
2016,13376589310,9736512655,3640076656,0,10023424375,7224983499,2798440875,3353164936,5000,71000000,0,0,11035596403,10547356619,488239784,345262012,142977772,21345511,-20431464,81209580,-248719142,78180132,0,0,0,1.30,-0.19,4.38,17.13,적전,1.13,134.76,298.92,0,4.42,0.84,4.27,-0.61,1.08,-0.15,-363,47247,0,0.56,0.17,44.81,-4.84,17.30,11.74
2017,13696614624,9582340457,4114274167,0,10456899427,8581252537,1875646890,3239715197,5000,71675237,0,0,11679456006,10876113911,803342095,484672670,318669425,-160742452,-163676082,-205488512,13504526,299957907,300,21070787,0,2.73,-1.40,5.83,122.88,적지,1.66,111.67,322.77,1.06,6.88,0.86,9.67,-4.97,2.35,-1.21,-2349,45246,0,0.63,0.17,0,12.34,10.02,8.50
2018,12033275313,7828165281,4205110032,0,8408589419,6359727442,2048861976,3624685894,5000,79435797,0,0,13139372923,11511807548,1627565375,563076198,1064489177,835049064,587434395,1032946850,-234761910,-1655622394,1000,78743202,13.53,8.10,4.47,12.50,234.04,흑전,7.88,123.09,231.98,2.29,12.39,1.02,31.01,17.12,8.27,4.57,7328,45130,5.97,0.97,0.26,5.47,32.57,3.40,3.23
