구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,8676235,5161728,3514506,0,557416,407497,149919,8118818,500,5679738,0,0,2220433,1047005,1173428,609419,564009,704430,700854,997404,-1697493,2135393,0,0,0,25.40,31.56,0,0,0,0,1266.69,6.87,0,52.85,0,0,0,0,0,125,1429,0,0,0,0,0,0.00,0.00
2013,14809236,11070013,3739222,0,691096,355832,335263,14118140,500,6478435,0,0,915770,575056,340714,2247050,-1906337,-1809790,-1809790,-1477987,-7490743,7533895,0,0,0,-208.17,-197.62,-58.76,적전,적전,0,3111.02,4.90,0,37.21,0.08,-17.15,-16.28,-16.23,-15.41,-290,2179,0,0,0,0,-50.51,0,0
2014,14466076,10206368,4259708,0,1505242,1053843,451399,12960834,500,6478435,0,0,1834280,796475,1037805,2623467,-1585661,-1415653,-1415653,-1010253,1589518,0,0,0,0,-86.45,-77.18,100.30,적지,적지,0,968.49,11.61,0,56.58,0.13,-11.71,-10.46,-10.83,-9.67,-219,2001,0,0,0,0,-37.41,0,0
2015,18487653,13941281,4546372,0,1848346,1332318,516028,16639307,500,6742435,0,0,3532248,1180261,2351987,2472715,-120728,-58309,-58309,844494,-1308253,3604250,0,0,0,-3.42,-1.65,92.57,적지,적지,0,1046.39,11.11,0,66.59,0.21,-0.82,-0.39,-0.73,-0.35,-9,2468,0,0,0,0,-2.79,0,0.00
2016,35427915,25355436,10072479,0,1404085,618699,785386,34023831,500,7463435,0,0,4896068,1393652,3502416,3381701,120715,371660,371660,-130649,-14954258,16941966,0,0,0,2.47,7.59,38.61,흑전,흑전,0,4098.19,4.13,0,71.54,0.18,0.48,1.47,0.45,1.38,50,4559,471.53,5.20,35.79,256.77,1.60,1465.29,409.87
2017,58136238,37722708,20413530,0,11529913,6475935,5053977,46606326,500,7953631,0,0,5357319,2106094,3251225,3347294,-96069,446738,446738,379206,-15167311,20010831,0,0,0,-1.79,8.34,9.42,적전,20.20,0,582.51,24.74,0,60.69,0.11,-0.24,1.11,-0.21,0.95,57,5860,802.80,7.85,66.94,428.18,-0.92,0,1241.11
2018,101441141,59505339,41935801,0,45368412,33421999,11946413,56072729,500,8575610,0,0,3607167,1920181,1686986,4130198,-2443212,-932520,-961760,-1504761,-37683459,44142429,0,0,0,-67.73,-26.66,-32.67,적지,적전,0,178.04,80.91,0,46.77,0.05,-4.76,-1.87,-3.06,-1.21,-114,6539,0,10.81,165.72,0,-20.47,0,0
