구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1123048452,169456837,953591615,0,924743280,780101518,144641762,198305172,5000,1799077,0,0,852584993,739938948,112646045,132452025,-19805980,-148621147,-130023578,19716443,47884432,-64286116,0,0,0,-15.25,-6.88,적지,적지,0,21.72,466.32,0,13.21,0.72,-8.27,-54.27,-1.68,-11.02,-53244,120017,0,0.35,0.09,0,-4.37,0,653.78
2015,1235997451,186636293,1049361158,0,955126843,559035776,396091067,280870608,5000,1799077,0,0,915625481,796565984,119059496,161781661,-42722165,-104229555,-112854033,-40130580,656244682,-653941119,0,0,0,-12.33,-22.29,적지,적지,0,33.39,340.06,0,13.00,0.55,-14.01,-37.01,-2.56,-6.75,-43961,157299,0,0.17,0.05,0,-8.52,0,0
2014,2106649716,993421961,1113227755,0,1777615130,1489899824,287715306,329034586,5000,1799077,0,0,1178211656,1034945656,143266001,155830003,-12564002,-139486168,-272157910,40584582,-3705122,-151558070,0,0,0,-23.10,-3.15,적지,적지,0,66.68,540.25,0,12.16,0.43,-2.21,-47.85,-0.46,-9.87,-84687,195380,0,0.17,0.05,0,-0.94,0,20.89
2013,3409020270,642530374,2766489896,0,2600472558,1040454363,1560018195,808547712,5000,1799077,0,0,1216478539,1057271172,159207367,289675157,-130467790,-357504445,-330475445,6530306,219792198,-327667536,0,0,0,-27.17,-30.43,적전,적지,0,61.75,321.62,0,13.09,0.33,-14.09,-35.70,-3.54,-8.98,-102742,282324,0,0.09,0.04,0,-5.37,0,0
2012,3951923564,1383016653,2568906912,0,2908853817,1484332270,1424521547,1043069747,5000,1799077,0,0,1748463990,1432123757,316340234,284199553,32140681,-88085191,-73422551,-400889170,-92896687,540747520,1000,1395000,0,-4.20,1.87,107.60,적지,0.31,93.17,278.87,3.14,18.09,0.47,3.01,-6.88,0.87,-1.99,-24005,351932,0,0.09,0.03,1.02,1.10,79.35,19.40
2011,3439224458,875736287,2563488172,0,2348870804,1267443265,1081427538,1090353655,5000,1799077,0,0,1716370828,1448650109,267720719,252238366,15482353,-50216212,-41672829,-20919017,-322519686,438057045,1000,1395000,0,-2.43,6.43,-83.85,적전,0.17,69.09,215.42,1.69,15.60,0.54,1.42,-3.83,0.48,-1.30,-11834,349067,0,0.17,0.06,1.92,0.62,143.96,24.22
2010,2965402340,713462742,2251939599,0,1881582181,755761027,1125821153,1083820160,5000,1799077,0,0,1612716830,1321119489,291597342,195733904,95863438,39086878,31659591,-180737224,-307012260,523378987,1000,1395153,0,1.96,0,0,0,1.68,94.40,173.61,1.07,18.08,0,0,0,0,0,4313,351885,21.65,0.27,0.19,3.88,0,20.28,12.06
2009,2243935239,454701412,1789233827,0,1232597349,490939274,741658076,1011337889,5000,5132110,0,0,1341970296,1090118473,251851823,183347034,68504789,43788913,30097973,80841000,-251501362,145595943,1000,3464741,0,2.24,-6.52,-2.03,-22.57,1.55,92.62,121.88,1.27,18.77,0.62,6.83,3.00,3.18,1.40,4272,180446,18.42,0.44,0.30,4.50,2.91,19.65,9.87
