구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2509714000,1080876000,1428838000,0,1592967000,736764000,856203000,916747000,5000,10000000,0,0,3266496000,2535790000,730706000,660335000,70371000,-17611000,-53127000,140663000,-232991000,101365000,250,2546430,0,-1.63,1.78,-51.60,적전,2.03,146.71,173.76,0.44,22.37,1.28,7.40,-5.59,2.76,-2.09,-5313,91875,0,0.62,0.17,6.89,3.43,22.73,7.78
2017,2582431000,1170284000,1412147000,0,1596851000,804673000,792178000,985580000,5000,10000000,0,0,3209405000,2413364000,796041000,650637000,145404000,106561000,67855000,27431000,-253061000,251892000,1800,18015016,0,2.11,9.60,-7.38,-9.22,5.61,145.44,162.02,1.85,24.80,1.32,15.12,7.06,5.97,2.79,6786,98758,14.31,0.98,0.30,5.09,6.44,12.87,6.97
2016,2285896000,1051445000,1234451000,0,1348533000,803725000,544808000,937363000,5000,10000000,0,0,2928337000,2133198000,795139000,638148000,156991000,115183000,74748000,152222000,-89064000,-140454000,1800,18015016,0,2.55,8.98,1.07,5.04,5.99,130.82,143.86,1.88,27.15,1.29,17.30,8.24,6.92,3.29,7514,93936,12.74,1.02,0.33,4.93,6.69,10.43,5.93
2015,2251751000,1028180000,1223571000,0,1374163000,712261000,661902000,877588000,5000,10000000,0,0,2686952000,1947243000,739709000,584375000,155334000,116166000,71162000,92644000,-230709000,194839000,1800,18015016,0,2.65,-3.77,4.57,11.91,6.45,144.35,156.58,1.23,27.53,1.25,18.19,8.33,7.21,3.30,7178,87652,20.41,1.67,0.55,8.09,8.06,13.93,8.18
2014,2057065000,964300000,1092765000,0,1227004000,718249000,508755000,830061000,5000,10000000,0,0,2792135000,2120755000,671380000,522837000,148543000,113838000,63589000,161756000,-209442000,65935000,1800,18015016,0,2.28,4.30,29.63,-12.05,7.09,134.26,147.82,1.11,24.05,1.39,18.42,7.88,7.41,3.17,6448,82837,25.12,1.96,0.58,9.97,6.88,14.26,8.59
2013,1952089000,995082000,957007000,0,1169149000,820309000,348840000,782940000,5000,10000000,0,0,2676952000,2062076000,614876000,500288000,114588000,92217000,72298000,145560000,-150860000,20097000,1800,18015023,0,2.70,9.22,102.33,153.47,5.27,121.31,149.33,1.27,22.97,1.44,15.18,9.58,6.14,3.88,7324,78036,19.32,1.81,0.53,8.62,7.77,15.77,8.79
2012,1778034000,904524000,873510000,0,1051514000,673687000,377827000,726520000,5000,10000000,0,0,2451083000,1923078000,528005000,471370000,56635000,52397000,28523000,94559000,-168810000,-153229000,1000,10031000,0,1.16,0.23,-20.43,-38.41,2.72,134.26,144.73,1.26,21.54,1.32,7.82,3.94,3.04,1.53,2898,72300,27.33,1.10,0.32,7.05,3.85,20.18,8.16
2011,1942481000,1126669000,815812000,0,1220207000,893084000,327123000,722274000,5000,10000000,0,0,2445414000,1958792000,486622000,415443000,71179000,63400000,46311000,6118000,-205311000,333699000,1000,10031000,0,1.89,9.07,18.07,15.61,3.78,126.15,168.94,1.15,19.90,1.41,10.04,6.53,4.11,2.68,4655,72346,18.67,1.20,0.36,7.35,5.86,16.55,8.25
2010,1519693000,810434000,709259000,0,823778000,596192000,227586000,695915000,5000,10000000,0,0,2242065000,1789938000,452127000,391843000,60284000,55877000,40057000,101459000,-204206000,75253000,1000,10031000,0,1.79,34.86,-10.25,70.01,3.66,135.94,118.37,1.15,20.17,1.53,8.84,5.87,4.13,2.74,4081,69029,21.37,1.26,0.39,8.11,5.42,16.46,7.82
2009,1402024000,796024000,606000000,0,734166000,509648000,224518000,667858000,5000,10000000,0,0,1662536000,1325823000,336713000,269547000,67166000,31207000,23562000,60277000,-99457000,28873000,1000,10031000,0,1.42,0,0,0,5.14,156.19,109.93,0.83,20.25,0,0,0,0,0,2350,66685,51.07,1.80,0.70,16.04,0,18.82,10.79
