구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,4709064046,1248653931,3460410115,0,1841867508,1343256905,498610603,2867196538,5000,22709722,0,0,2701479815,1073638130,1627841685,1101725460,526116225,567188405,412287730,660573593,-753041670,64920853,600,13576536,5.72,19.48,15.26,6.33,10.30,8.97,18.32,92.96,64.24,0.53,60.26,0.61,19.25,15.09,11.79,9.24,10446,76053,10.77,1.48,0.95,6.49,17.01,7.05,5.43
2010,3916637735,707205168,3209432567,0,1469685123,1127187307,342497816,2446952612,5000,22711722,0,0,1270650252,250391122,1020259130,637546926,382712204,520025237,384569474,453109150,-291033513,-142202575,600,13577736,4.04,30.12,30.27,0,0,0,25.00,62.74,60.06,0.43,80.29,0,0,0,0,0,14798,90126,9.43,1.55,2.49,7.98,0,9.60,8.27
2011,4720062645,848666260,3871396385,0,1827669772,1132349935,695319837,2892392873,5000,23402441,0,0,1439148214,247505612,1191642602,755025727,436616875,560596674,394509738,309780367,-634596118,248588753,650,14973000,4.32,30.34,27.41,13.26,14.08,2.58,31.59,74.95,63.19,0.40,82.80,0.33,16.35,14.78,10.11,9.14,15027,106702,10.85,1.53,2.61,8.86,13.18,10.58,8.98
2012,5400075749,1267215335,4132860414,0,2163539803,1245058062,918481741,3236535946,5000,23402441,0,0,1519972872,251325785,1268647087,842359199,426287888,490277723,364401168,431781104,-692038952,325817254,650,14973000,4.65,28.05,23.97,5.62,-2.37,-7.63,30.70,101.78,66.85,0.41,83.47,0.30,13.91,11.89,8.42,7.20,13755,119746,11.56,1.33,2.45,8.87,11.33,10.48,8.53
2013,5600706253,1149774826,4450931427,0,2054604439,1289718915,764885524,3546101814,5000,23402441,0,0,1533735006,242830983,1290904023,897673000,393231023,461798783,337566358,346347475,-215335105,-126010754,650,14972871,5.01,25.64,22.01,0.91,-7.75,-7.36,43.29,89.15,57.94,0.40,84.17,0.28,11.60,9.95,7.15,6.14,12771,131382,12.61,1.23,2.46,9.19,9.44,11.62,9.06
2014,5683921344,815808902,4868112442,0,1894949129,1431603270,463345859,3788972215,5000,23402441,0,0,1551860911,257090114,1294770797,931115580,363655217,396403394,291023905,398515539,-193421679,-266977416,700,16124630,6.01,23.43,18.75,1.18,-7.52,-13.79,65.89,56.99,50.01,0.57,83.43,0.28,9.92,7.94,6.45,5.16,11470,140923,10.72,0.87,1.85,7.51,8.06,10.27,7.80
2015,6160846844,910643213,5250203631,0,2129966969,1086858631,1043108338,4030879875,5000,23402441,0,0,1656960042,263315428,1393644614,1030818223,362826391,388729954,280261974,401136225,-542116956,167336954,700,15953830,6.62,21.90,16.91,6.77,-0.23,-3.70,40.42,83.79,52.84,0.55,84.11,0.28,9.28,7.17,6.13,4.73,10294,151083,12.29,0.84,1.79,8.06,7.31,11.08,8.22
2016,6587262226,1150018962,5437243264,0,2276668481,1325546418,951122063,4310593745,5000,23402441,0,0,1831801786,315228845,1516572941,1133406505,383166436,435868832,321112180,442017130,-524367372,108374648,700,15904830,5.77,20.92,17.53,10.55,5.61,14.58,23.62,86.76,52.82,0.64,82.79,0.29,9.19,7.70,6.01,5.04,11784,161839,9.25,0.67,1.39,6.08,7.36,9.32,6.78
2017,6777281518,1002797450,5774484068,0,2159552233,1745054925,414497308,4617729285,5000,23402441,0,0,1848140316,311901873,1536238443,1142569755,393668688,445597576,302249519,437234382,-145748317,-275054965,800,18045749,7.11,21.30,16.35,0.89,2.74,-5.87,32.01,57.47,46.77,0.77,83.12,0.28,8.82,6.77,5.89,4.52,10841,173714,9.64,0.60,1.32,6.17,6.65,8.75,6.42
2018,6988562089,1258796495,5729765594,0,2159469660,1293202919,866266741,4829092429,5000,23402441,0,0,1862205782,350466053,1511739729,1155080675,356659054,398285395,287418964,435324558,-134130479,-146546004,900,20301467,8.50,19.15,15.43,0.76,-9.40,-4.91,23.33,97.34,44.72,1.00,81.18,0.27,7.55,6.08,5.18,4.18,10211,181282,8.85,0.50,1.14,5.37,6.26,7.97,5.55
