구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,273497774,173106879,100390895,0,187279270,162951091,24328179,86218504,500,18810000,0,0,296267920,236038019,60229901,86457400,-26227499,-29759197,-31291924,-37353523,-21876052,90057365,0,0,0,-10.56,45.43,적지,적지,0,106.23,217.21,0,20.33,1.22,-38.14,-45.51,-10.77,-12.85,-1882,4622,0,4.77,1.24,0,-25.78,0,0
2017,213354657,123828254,89526403,0,162050193,140784012,21266182,51304464,500,16100000,0,0,203720735,142599323,61121412,64168513,-3047101,-7584142,-8687401,-7870604,-461439,7175685,0,0,0,-4.26,-3.24,적지,적전,0,87.96,315.86,0,30.00,0.97,-6.29,-17.94,-1.45,-4.12,-540,3569,0,7.37,2.08,326.70,-3.54,0,68.44
2016,208300054,106559957,101740097,0,162736864,149996870,12739994,45563190,500,16100000,0,0,210541335,161549998,48991336,63485906,-14494570,-11635189,3708181,13737034,78554842,-82042785,0,0,0,1.76,-4.22,적지,흑전,0,71.04,357.17,0,23.27,0.80,-27.54,7.05,-5.48,1.40,244,3763,30.60,1.99,0.57,6.44,-15.06,0,717.76
2015,320605508,181889467,138716040,0,260909908,210469349,50440559,59695599,500,16100000,0,0,219822353,190035879,29786474,74671663,-44885189,-49800451,-47815273,-4604239,-19815900,28920061,0,0,0,-21.75,4.32,적지,적지,0,86.42,437.07,0,13.55,0.71,-55.56,-59.19,-14.57,-15.52,-2976,3560,0,1.99,0.52,0,-24.65,0,0
2014,295509018,160406293,135102725,0,193639506,165754463,27885044,101869512,500,16100000,0,0,210721054,160343155,50377899,69326772,-18948873,-19740817,-12511355,-23768463,-18882679,50944793,0,0,0,-5.94,-33.71,적전,적전,0,96.77,190.09,0,23.91,0.77,-20.07,-13.25,-6.94,-4.58,-824,6192,0,2.54,1.20,0,-10.25,0,0
2013,250897784,130766646,120131137,0,163926383,134708972,29217412,86971400,500,16100000,0,0,317891774,209239016,108652758,65186281,43466477,47837921,39930772,43806266,-27838051,-9947153,0,0,0,12.56,8.68,4.36,6.49,9.21,97.07,188.48,0,34.18,1.31,64.41,59.17,17.89,16.43,2435,6182,6.98,2.75,0.86,5.65,23.13,8.22,6.77
2012,235095722,133184438,101911283,0,187102646,158728477,28374169,47993076,500,16100000,0,0,292511698,187674088,104837610,63186456,41651154,40844244,37497545,28120215,-14478281,-10592407,0,0,0,12.82,93.65,흑전,흑전,5.46,83.91,389.85,0,35.84,1.32,135.67,122.14,18.85,16.97,2268,3804,6.04,3.60,0.75,4.73,27.64,7.87,6.33
2011,206931142,108739606,98191536,0,193521592,169026171,24495421,13409549,500,16100000,0,0,151048033,115225451,35822582,50886066,-15063484,-25555047,-34633920,-598503,-12651105,6253100,0,0,0,-22.93,-5.02,적전,적지,0,64.33,1443.16,0,23.72,0.73,-49.75,-114.39,-7.23,-16.62,-2174,1640,0,2.96,0.52,0,-14.80,0,0
2010,209748695,109508290,100240404,0,162602754,146776019,15826736,47145941,500,16100000,0,0,159024473,104870135,54154338,49673258,4481079,-3144239,-5730219,-3272404,-17527732,19862616,0,0,0,-3.60,0,0,0,0.68,74.61,344.89,0,34.05,0,0,0,0,0,-387,3756,0,1.87,0.71,122.84,0,49.05,18.90
2009,178029319,89727966,88301354,0,126604492,122676641,3927851,51424827,500,16100000,0,0,122725054,81181082,41543971,43688952,-2144981,-7853984,-5752952,-22316008,-8397999,22376447,0,0,0,-4.69,-23.20,적전,적지,0,73.14,246.19,0,33.85,0.65,-4.25,-11.41,-1.14,-3.05,-369,4055,0,1.41,0.75,243.30,-1.35,0,41.54
