구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,334118357,163133906,170984452,0,213009320,172063084,40946236,121109037,100,27841064,0,0,387982326,336002817,51979509,45211417,6768092,3509017,3984064,21921188,-16780709,-7920575,60,1670464,0,1.03,11.45,575.02,73.92,2.73,94.81,175.88,2.16,13.40,1.17,5.56,3.27,2.05,1.21,144,4127,19.33,0.67,0.20,3.43,3.98,24.25,6.48
2017,327074020,137309392,189764628,0,204614971,168895651,35719319,122459049,100,27841064,0,0,348133702,298121379,50012323,49009670,1002653,4236960,2290769,26465419,-34182746,8987005,60,1670464,0,0.66,-5.05,-93.90,-81.74,0.48,81.30,167.09,1.65,14.37,1.10,0.81,1.85,0.32,0.73,72,4172,50.15,0.87,0.29,5.24,0.29,190.27,10.45
2016,304064215,137831404,166232811,0,178583847,150663487,27920360,125480368,100,27841064,0,0,366664070,304409695,62254375,45808566,16445809,15344826,12546511,19948181,-38258546,15648545,110,3062516,0,3.42,18.06,18.98,-18.03,10.83,91.48,142.32,2.32,16.98,1.28,13.39,10.21,5.74,4.38,403,4276,11.78,1.11,0.36,5.09,8.16,12.35,6.51
2015,268874479,129483630,139390849,0,148702029,126599736,22102294,120172449,100,27841064,0,0,310584638,252830643,57753994,43931469,13822526,18490550,15305499,24909241,-24815477,-4001064,110,3062516,0,4.93,12.59,-40.84,-16.36,8.53,102.28,123.74,2.68,18.60,1.23,12.03,13.32,5.47,6.06,506,4100,8.12,1.00,0.37,4.29,7.94,11.67,6.10
2014,236293554,116448412,119845143,0,126647257,98526626,28120631,109646297,100,27841064,0,0,275851450,216102300,59749151,36385736,23363415,22764510,18299373,26937018,-35077637,4943642,130,3619338,0,6.63,5.22,0.35,0.99,13.58,118.19,115.51,2.06,21.66,1.26,22.86,17.90,10.69,8.37,605,3740,10.41,1.68,0.64,6.20,15.04,9.15,6.14
2013,200854673,106656580,94198093,0,106083318,90890340,15192978,94771355,100,27841064,0,0,262162949,204682308,57480641,34198076,23282566,22329735,18119359,32206758,-32643905,3608681,120,3239878,0,6.91,9.05,31.59,0.44,10.90,117.35,111.94,2.29,21.93,1.38,27.04,21.04,12.29,9.57,612,3355,8.57,1.56,0.55,5.12,18.17,7.38,4.96
2012,177968439,101802174,76166265,0,100509686,82146949,18362737,77458754,100,27217564,0,0,240399443,189276091,51123353,33430346,17693007,16975074,18039516,10218990,10954982,-3813574,150,3830000,0,7.50,16.67,20.45,81.42,7.57,123.93,129.76,5.36,21.27,1.50,30.06,30.65,11.06,11.28,627,2938,4.46,0.95,0.32,2.89,22.22,5.77,3.78
2011,141872537,72893283,68979254,0,101606196,91239841,10366355,40266340,100,24200000,0,0,206054854,165157669,40897185,26208619,14688566,13301965,9943242,23433409,-17760338,-6288464,0,0,0,4.83,11.09,-11.89,-17.85,5.11,79.89,252.34,0,19.85,1.53,39.71,26.88,10.88,7.37,367,1501,10.68,2.61,0.46,5.22,15.34,4.54,2.78
2010,128076109,70966724,57109385,0,94354243,83821765,10532478,33721866,10000,121000,0,0,185488551,142521692,42966859,26295926,16670933,15840667,12103902,15105344,-11905366,325637,0,0,0,6.53,0,0,0,6.57,84.66,279.80,0,23.16,0,0,0,0,0,89399,254447,0.05,0.02,0.00,0.02,0,4.07,2.66
2009,112156717,55385350,56771367,0,87846389,78773724,9072664,24310328,10000,121000,0,0,160253638,128483737,31769901,19122947,12646954,10179393,5386637,4222964,-11216271,6407847,0,0,0,3.36,51.86,241.86,349.40,5.19,70.31,361.35,0,19.82,1.69,53.71,22.88,13.34,5.68,34377,183674,0,0,0,0,13.08,3.13,1.94
