구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,62008511,43532667,18475844,0,29650366,22879490,6770876,32358145,500,5399459,0,0,66524525,50570321,15954204,10312391,5641813,6136005,5193142,4859710,-10046129,16822087,0,0,0,7.81,-5.47,-11.66,-28.94,7.32,190.27,91.63,0,23.98,1.26,24.69,22.72,10.71,9.86,1129,5993,8.37,1.58,0.65,6.21,19.81,9.04,6.85
2017,43378342,26670484,16707858,0,30029071,27600609,2428462,13349271,500,4435459,0,0,70377554,56737874,13639680,7253006,6386674,4656575,7307898,1693478,-2950715,3279080,0,0,0,10.38,43.22,85.87,흑전,6.11,96.63,224.95,0,19.38,1.85,584.60,668.93,16.79,19.21,1887,3010,0,0,0,0,58.20,1.32,1.02
2016,32721348,20238768,12482580,0,43885652,41440635,2445017,-11164304,500,1944510,0,0,49140853,40210997,8929856,5493780,3436076,-227500,-227500,5789369,-143176,-5048355,0,0,0,-0.46,0,0,0,2.35,48.84,완전잠식,0,18.17,0,0,0,0,0,-69,-3366,0,0,0,0,0,6.87,4.42
2015,22538076,10870916,11667160,0,27138902,21467808,5671095,-4600826,500,3317000,0,0,17801518,18201526,-400008,5775225,-6175232,-7145836,-7145836,-2233624,-1652681,3612297,0,0,0,-40.14,-14.73,적전,적지,0,50.64,완전잠식,0,-2.25,0.74,완전잠식,완전잠식,-25.55,-29.56,-2154,-1387,0,0,0,0,-43.09,0,0
2014,25808112,13289566,12518546,0,23294729,20339141,2955587,2513383,5000,331700,0,0,20876402,15916862,4959540,4890036,69504,-734358,-734358,-490683,-2206730,795200,0,0,0,-3.52,11.36,-93.52,적전,0.07,65.34,926.83,0,23.76,0.81,1.60,-16.88,0.27,-2.86,-2214,7577,0,0,0,0,0.43,200.42,6.63
2013,25552909,12114290,13438619,0,19363474,12888498,6474975,6189435,5000,331700,0,0,18747400,14229685,4517715,3445229,1072486,518674,518674,3436975,-3921350,3174927,0,0,0,2.77,27.87,-19.65,-36.86,1.25,93.99,312.85,0,24.10,0.83,18.12,8.76,4.78,2.31,1564,18660,0,0,0,0,6.80,10.16,4.03
2012,19365682,8666684,10698998,0,13719318,7917788,5801530,5646364,5000,331700,0,0,14661048,10278217,4382831,3048012,1334819,821502,821502,378361,-3464075,1411420,0,0,0,5.60,13.96,32.52,흑전,1.95,109.46,242.98,0,29.89,0.79,25.39,15.63,7.23,4.45,2477,17023,0,0,0,0,9.92,7.42,4.02
2011,17582227,8665782,8916445,0,12714138,6597513,6116625,4868089,5000,331700,0,0,12864813,8615666,4249147,3241869,1007277,-794692,-795391,1067892,-9211069,6830311,0,8350,0,-6.18,34.91,40.91,적전,2.41,131.35,261.17,0,33.03,0.85,15.83,-12.50,6.63,-5.24,-2398,14676,0,0,0,0,10.61,7.40,4.15
2010,12802990,7903480,4899510,0,4948456,4589396,359060,7854534,5000,331700,0,0,9535868,6250959,3284910,2570098,714812,551894,551894,474548,-3821287,5099043,0,8350,0,5.79,0,0,0,3.56,172.21,63.00,0,34.45,0,0,0,0,0,2092,23680,0,0,0,0,0,0.13,0.09
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
