구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2000,26205673,21582631,4623042,0,1543475,1394412,149063,24662198,500,16485000,0,0,24835632,19405308,5430324,3813161,1617163,1353080,1153158,-340205,-6989097,13894380,50,809663,70.21,6.51,4.64,71.16,33.12,80.51,10.24,1547.79,6.26,3.23,21.87,1.33,9.98,7.12,8.64,6.16,78,1579,19.81,0.98,0.92,17.53,12.34,15.80,14.46
2001,53072463,29802285,23270178,0,25644206,4132917,21511289,27428257,500,17045485,0,0,31135528,22029435,9106093,5991871,3114221,2500886,2377720,-3067288,-20060161,20887910,60,1005219,42.28,10.00,7.64,25.37,92.57,106.19,2.59,721.10,93.50,3.02,29.25,0.79,11.96,9.13,7.86,6.00,142,1689,14.04,1.18,1.07,10.41,14.51,13.84,10.93
2002,54155525,26625491,27530033,0,17454870,2682380,14772491,36700654,500,22094885,0,0,35610905,29634669,5976236,6273269,-297033,453227,296420,-307548,3337154,-4120980,0,0,0,-0.83,0.83,14.37,적전,-87.53,0,992.61,47.56,0,16.78,0.66,-0.93,0.92,-0.55,0.55,24,1704,49.86,0.70,0.71,10.52,-0.60,0,21.50
2003,25014229,19187397,5826833,0,23985855,21661197,2324658,1028374,500,35094874,0,0,27563785,24011754,3552030,15349024,-11796993,-43151609,-43470547,-3992654,-13518797,12011862,0,0,0,-42.80,-157.71,-22.60,적지,적전,0,88.58,2332.41,0,12.89,0.70,-62.54,-230.44,-29.80,-109.82,-1761,60,0,8.44,0.46,0,-51.89,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
