구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,486213963,51332954,434881009,0,409629485,298055873,111573612,76584478,500,14870834,0,0,254017317,1142259,252875058,226809682,26065377,5361108,3814077,160734899,-45732560,-115250920,0,0,0,10.26,1.50,1.12,27.24,616.33,0.98,17.22,534.87,0,99.55,0.48,35.30,5.16,4.95,0.72,257,5150,0,0,0,0,4.26,12.97,2.21
2010,526338256,55633899,470704357,0,426438671,230925322,195513349,99899586,500,15773800,0,0,365499331,113932601,251566730,212677984,38888747,17181965,12594492,-13345798,-2439431,18234862,0,0,0,10.64,3.45,0,0,0,1.52,24.09,426.87,0,68.83,0,0,0,0,0,964,9094,0,0,0,0,0,9.19,2.06
2011,611831237,58314647,553516590,0,497590863,295142472,202448391,114240374,500,16596300,0,0,401149063,117743165,283405898,239599795,43806104,17923534,14167731,-57531437,-4409801,64614567,0,0,0,10.92,3.53,9.75,12.64,12.49,1.59,19.76,435.56,0,70.65,0.70,40.91,13.23,7.70,2.49,1276,9675,0,0,0,0,7.03,9.64,2.26
2012,682227219,58196087,624031133,0,512879770,277297495,235582275,169347449,500,22146300,0,0,401375627,69082210,332293417,285290635,47002783,22130716,17327889,-47782419,12625506,38970708,0,0,0,11.71,4.32,0.06,7.30,22.31,1.66,20.99,302.86,0,82.79,0.62,33.15,12.22,7.26,2.68,1039,7647,8.99,1.22,0.39,0.88,6.50,13.63,3.09
2013,785727185,64315271,721411914,0,595521695,316949155,278572541,190205490,500,22146300,0,0,475737139,102589440,373147699,328615303,44532396,24104542,18008835,-53648506,-4075114,52748630,0,0,0,9.36,3.79,18.53,-5.26,3.93,1.94,20.29,313.09,0,78.44,0.65,24.77,10.02,6.07,2.45,813,8589,15.19,1.44,0.57,1.38,5.21,17.16,3.41
2014,887193337,66147764,821045573,0,678450057,319267410,359182647,208743280,500,22146300,0,0,570015231,161920077,408095154,364361076,43734078,24536774,19037051,-70541354,-8896071,80490301,0,0,0,7.67,3.34,19.82,-1.79,5.71,1.94,20.72,325.02,0,71.59,0.68,21.92,9.54,5.23,2.28,860,9426,18.96,1.73,0.63,1.67,4.73,21.36,3.88
2015,1033758137,87611949,946146188,0,806345348,464018843,342326505,227412789,500,22146300,0,0,632145882,206145425,426000457,385743926,40256531,22611923,17141928,-53176048,-40024275,114543361,0,0,0,6.37,2.71,10.90,-7.95,-9.95,1.83,18.88,354.57,0,67.39,0.66,18.46,7.86,4.19,1.78,790,10219,15.06,1.16,0.42,1.17,3.78,23.03,3.73
2016,1157648506,119909485,1037739021,0,923295282,592283494,331011789,234353224,500,22146300,0,0,647644444,197867004,449777440,417055931,32721509,11998203,6830557,-71954546,-13769910,108518871,0,0,0,5.05,1.05,2.45,-18.72,-60.15,1.34,20.25,393.98,0,69.45,0.59,14.17,2.96,2.99,0.62,360,10584,23.18,0.79,0.29,0.78,2.07,28.57,3.56
2017,1212164510,88241529,1123922981,0,970241902,620395926,349845975,241922608,500,22146300,0,0,636765266,146953648,489811618,451799555,38012063,14070341,9396083,-49589027,-24888047,47236787,0,0,0,5.97,1.48,-1.68,16.17,37.56,1.47,14.22,401.05,0,76.92,0.54,15.96,3.95,3.21,0.79,440,10941,22.54,0.91,0.34,0.85,2.58,27.45,3.65
2018,1173209251,96556629,1076652622,0,926248047,595596226,330651821,246961205,500,22146300,0,0,652521822,138272004,514249818,492404835,21844983,4190329,3295367,-25344892,34923682,-10014505,0,0,0,3.35,0.51,2.47,-42.53,-64.93,0.76,16.21,375.06,0,78.81,0.55,8.94,1.35,1.83,0.28,171,11197,71.86,1.10,0.42,1.02,1.70,47.86,3.67
