구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,141480969,28158844,113322125,0,105962683,98324909,7637774,35518286,500,15424784,0,0,211363819,168166166,43197653,30394422,12803231,6552289,30688,18859027,-13871392,-11161651,0,0,0,0.01,160.36,흑전,흑전,3.92,28.64,298.33,0,20.44,1.37,44.34,0.11,8.29,0.02,8,2320,1542.26,5.26,0.89,97.73,7.39,19.55,17.13
2017,167464013,75628642,91835371,0,145237648,136492670,8744978,22226365,500,13930034,0,0,81181646,62862624,18319022,23465241,-5146219,-28155407,-32131592,-27107478,-34415658,63678675,0,0,0,-39.58,-21.17,적지,적지,0,55.41,653.45,0,22.57,0.54,-14.13,-88.21,-3.44,-21.46,-2303,1608,0,8.43,2.32,0,-4.93,0,0
2016,132060494,65554228,66506266,0,81433343,64689907,16743436,50627150,500,13547434,0,0,102985201,39400992,63584209,76801996,-13217787,-22750268,-18728813,-23106622,-6356652,11996644,0,0,0,-18.19,-15.52,적전,적전,0,101.34,160.85,0,61.74,0.87,-26.06,-36.93,-11.19,-15.85,-1425,3738,0,2.54,1.16,0,-16.04,0,0
2015,104257021,53462809,50794213,0,53447136,41717698,11729438,50809885,500,12152943,0,0,121904067,61259707,60644359,39360498,21283861,18532130,23722371,17710189,-13363522,12364974,0,0,0,19.46,230.14,흑전,흑전,10.85,128.15,105.19,0,49.75,1.64,69.04,76.95,28.55,31.82,2064,4223,10.06,4.91,2.00,8.94,63.40,12.31,10.78
2014,44833423,28905256,15928167,0,33984844,29973362,4011482,10848579,500,9748532,0,0,36925075,32360523,4564552,19651069,-15086518,-21907317,-23938803,-15371132,113392,18900648,0,0,0,-64.83,-12.31,적지,적지,0,96.44,313.27,0,12.36,0.81,-95.33,-151.27,-32.95,-52.29,-3210,1113,0,7.51,1.69,0,-58.73,0,0
2013,46726793,23027834,23698959,0,25925033,22492004,3433029,20801760,500,7415298,0,0,42107235,35590916,6516319,9632894,-3116575,-4333344,-3486195,2099798,-6685224,2824467,0,0,0,-8.28,106.67,적지,적지,0,102.38,124.63,0,15.48,0.92,-14.30,-16.00,-6.77,-7.58,-483,2957,0,2.66,1.35,0,-8.62,0,0
2012,45276856,24071753,21205103,0,22500330,9465643,13034686,22776527,500,7200000,0,0,20373934,25938175,-5564240,10038075,-15602316,-16819839,-14170372,-2583982,-9637177,15204974,0,0,0,-69.55,-67.79,적전,적전,0,254.31,98.79,0,-27.31,0.41,-52.72,-47.88,-31.71,-28.80,-1968,3274,0,2.03,2.35,0,-41.57,0,0
2011,53140768,36596424,16544344,0,16724538,13435550,3288988,36416230,500,7200000,0,0,63258363,50083012,13175351,6596677,6578674,7508641,5548007,-12549167,-5008322,15870392,0,0,0,8.77,25.71,-31.36,-30.55,23.37,272.39,45.93,0,20.83,1.38,27.87,23.50,14.30,12.06,829,5117,20.09,3.25,1.76,16.40,20.79,18.22,15.32
2010,38863537,26652590,12210947,0,28064540,24055115,4009425,10798997,500,2000000,0,0,50320267,35485680,14834587,5250283,9584305,8863783,7988443,11444115,-8623616,-988797,0,0,0,15.88,0,0,0,14.76,110.80,259.88,0,29.48,0,0,0,0,0,2582,3491,0,0,0,0,0,0.12,0.11
2009,18824589,8776031,10048558,0,12899167,7837803,5061364,5925422,500,1546783,0,0,12763400,8197993,4565408,2856089,1709319,274631,594779,2592551,-1083168,-313094,0,0,0,4.66,14.16,70.87,195.52,3.85,111.97,217.69,0,35.77,0.74,30.84,10.73,9.93,3.45,385,3831,0,0,0,0,32.37,2.97,2.20
