구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,46869281,17562970,29306311,0,15791326,15663010,128316,31077955,500,45609901,0,0,16598204,11370999,5227205,3167715,2059489,-9839333,-9839333,1822284,-16513253,14679463,0,0,0,12.41,-59.28,-17.60,흑전,적지,1.89,112.13,50.81,0,31.49,0.37,7.60,-36.33,4.62,-22.09,-273,681,0,0.67,0.99,0,12.43,11.56,7.17
2010,56961533,30459080,26502453,0,16679058,14807718,1871340,40282475,500,45609901,0,0,19937431,12828388,7109043,1927225,5181818,4072631,4039944,5910324,-3998426,-1961802,0,0,0,25.99,20.26,0,0,0,6.50,205.70,41.41,0,35.66,0,0,0,0,0,89,883,5.59,0.56,1.13,3.98,0,4.64,3.53
2011,49498674,27615285,21883389,0,27222768,24260382,2962386,22275906,500,25110876,0,0,78012564,80484560,-2471996,6850584,-9322580,-10270777,-10282756,-7041480,59540,8083158,0,0,0,-11.95,-13.18,291.29,적전,적전,0,113.83,122.21,0,-3.17,1.47,-29.80,-32.87,-17.51,-19.32,-209,449,0,1.51,0.43,0,-34.32,0,0
2012,97757567,52072845,45684722,0,39513836,37519036,1994800,58243731,500,36403689,0,0,65804705,58826364,6978341,5704822,1273520,5701016,6692555,3403401,-18928103,15056082,0,0,0,1.94,10.17,-15.65,흑전,흑전,0.92,138.79,67.84,0,10.60,0.89,3.16,16.62,1.73,9.09,314,1927,4.37,0.71,0.44,3.35,3.53,49.02,18.82
2013,93303682,51692996,41610686,0,38601700,36855819,1745881,54701982,500,28796173,0,0,75783205,66882779,8900427,6281489,2618938,-1078833,-228488,4541140,4192144,-6181621,0,0,0,3.46,-0.30,15.16,105.65,적전,2.04,140.26,70.57,0,11.74,0.79,4.64,-0.40,2.74,-0.24,-7,2069,0,0.80,0.73,19.79,1.02,23.20,10.78
2014,96490084,55007935,41482149,0,38412618,36194942,2217676,58077467,500,30058097,0,0,21573436,18757565,2815871,1987871,828000,3564120,286699,5567635,-8029066,3084599,0,0,0,3.84,1.33,-71.53,-68.38,흑전,1.09,151.98,66.14,0,13.05,0.23,1.47,0.51,0.87,0.30,10,2059,119.35,0.56,1.59,11.08,1.45,47.39,10.81
2015,75826536,52407535,23419001,0,13173445,11946254,1227190,62653091,500,48193109,0,0,20574075,17035362,3538713,2126565,1412148,-679293,-16363212,552018,18232133,7547548,0,0,0,6.86,-79.53,-4.63,70.55,적전,1.91,438.69,21.03,0,17.20,0.24,2.34,-27.11,1.64,-18.99,-428,1379,0,1.23,3.16,0,4.98,58.02,21.01
2016,69188584,43995621,25192962,0,5390723,4140272,1250451,63797860,500,48193109,0,0,17665255,12523403,5141852,4044747,1097104,838467,603063,4368178,-2682024,-7350000,0,0,0,6.21,3.41,-14.14,-22.31,흑전,3.84,1062.63,8.45,0,29.11,0.24,1.74,0.95,1.51,0.83,13,1403,121.47,1.08,4.15,34.51,3.14,66.77,28.00
2017,95146781,69502575,25644207,0,26218408,25174111,1044298,68928373,1000,26254825,0,0,16593462,11761122,4832339,3351689,1480650,-1592782,-855752,3275937,-1648309,22253852,0,0,0,8.92,-5.16,-6.07,34.96,적전,4.83,276.09,38.04,0,29.12,0.20,2.23,-1.29,1.80,-1.04,-33,2770,0,1.20,5.15,109.20,3.24,58.87,27.95
2018,111447884,84946855,26501029,0,35670215,34355253,1314962,75777669,1000,29471648,0,0,14413626,11424745,2988881,2271577,717303,-3633490,-2337633,1744608,-15509160,20948292,0,0,0,4.98,-16.22,-13.14,-51.55,적지,0.19,247.26,47.07,0,20.74,0.14,0.99,-3.23,0.69,-2.26,-79,2700,0,0.94,5.21,0,2.06,104.77,35.35
