구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,19137985,15829288,3308697,0,7665404,4231440,3433964,11472581,500,10808738,0,0,24252071,0,24252071,21648279,2603792,2616564,3227353,6020710,-2365212,3034290,0,0,0,13.31,8.42,51.39,26.19,36.88,374.09,66.81,0,100.00,1.64,26.34,32.65,17.59,21.80,299,1061,13.11,3.69,1.75,10.45,111.64,16.27,12.37
2017,10468801,7678563,2790239,0,2173638,1922624,251014,8295164,500,10767988,0,0,22368370,0,22368370,20648410,1719961,1740118,2557454,1196424,-1890669,103306,0,0,0,11.43,15.95,14.50,67.75,0,399.38,26.20,0,100.00,2.46,24.79,36.86,18.92,28.13,239,770,13.64,4.24,1.56,9.83,85.53,20.44,12.98
2016,7712130,5314404,2397726,0,2131245,1637964,493281,5580885,500,10574513,0,0,19291152,14741652,4549500,3047305,1502195,1524532,1524532,1145764,-2330068,734755,0,0,0,7.90,19.52,864.78,1718.36,0,324.45,38.19,0,23.58,2.65,130.95,132.89,20.67,20.98,146,528,31.10,8.63,2.46,17.86,242.87,32.06,18.30
2015,6821253,4030684,2790569,0,10107764,9469633,638131,-3286512,500,9000000,0,0,16141027,14708812,1432215,1276510,155704,83841,83841,818057,-1650916,0,0,0,0,0.52,6.03,흑전,흑전,1.60,42.56,완전잠식,0,8.87,2.35,완전잠식,완전잠식,2.27,1.22,8,-321,0,0,0,0,0,16.43,1.99
2014,6892351,3580094,3312257,0,10580902,4563985,6016917,-3688550,500,9000000,0,0,15223618,15094356,129263,1201386,-1072123,-1769647,-1769647,919243,-1216519,-8397,0,0,0,-11.62,52.09,적지,적지,0,78.44,완전잠식,0,0.85,2.28,완전잠식,완전잠식,-16.06,-26.51,-198,-360,0,0,0,0,0,0,0
2013,6456756,3335034,3121722,0,16347590,4111819,12235771,-9890834,0,0,0,0,10009454,10645608,-636154,628769,-1264923,-1972966,-1972966,2867763,-1564565,0,0,0,0,-19.71,0,0,0,0,81.11,완전잠식,0,-6.36,0,0,0,0,0,-239,-1199,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
