구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9176964,5883012,3293953,0,8748628,8424128,324500,428336,500,8000000,0,0,22499003,9834786,12664217,14001326,-1337108,-1299391,-1074994,1097500,-2355933,1170000,0,0,0,-5.94,-4.78,0,0,0,0,69.84,2042.47,0,56.29,0,0,0,0,0,-141,54,0,0,0,0,0,0,0.00
2012,10267930,7107211,3160719,0,7608401,7304699,303702,2659529,500,8000000,0,0,31797007,13723166,18073841,15285257,2788583,2953108,2231193,3038646,-2568595,-170000,0,0,0,8.77,7.02,41.33,흑전,흑전,236.26,97.30,286.08,0,56.84,3.27,180.62,144.51,28.68,22.95,279,332,0,0,0,0,167.63,0.00,0.00
2013,26580487,22020844,4559643,0,16542851,16167873,374978,10037636,500,8000000,0,0,52377854,22964746,29413108,20967791,8445317,8668449,6584076,13635290,-8968975,0,0,2000000,30.38,16.12,12.57,0,0,0,844531.69,136.20,164.81,0,56.16,0,0,0,0,0,823,1255,0,0,0,0,0,0.00,0.00
2014,154767278,144982665,9784613,0,74536412,73945942,590470,80230866,500,8000000,0,0,241883872,93717181,148166691,49105874,99060817,100819237,76331077,121137384,-84745604,-6000005,0,7000000,9.17,40.95,31.56,361.81,1072.97,1059.33,0,196.07,92.90,0,61.26,2.67,219.48,169.12,109.25,84.18,9541,10529,0,0,0,0,0,0.00,0.00
2015,388023925,375228176,12795749,0,71220673,70338606,882067,316803252,500,8735650,0,0,309561740,119427962,190133778,78382352,111751425,115058681,83670056,69256086,-187775228,156026682,1915,16728770,19.99,36.10,27.03,27.98,12.81,9.61,0,533.46,22.48,1.25,61.42,1.14,56.29,42.15,41.18,30.83,10414,36266,14.69,4.22,3.97,13.92,0,11.96,11.48
2016,539360571,414030635,125329936,0,131237183,90946703,40290481,408123388,500,9295016,0,0,326052221,112641805,213410416,122544379,90866037,99008031,66666738,41408909,-13840756,-60675453,701,12002289,33.80,27.87,20.45,5.33,-18.69,-20.32,124.17,455.25,32.16,1.63,65.45,0.70,25.07,18.39,19.60,14.38,2033,12348,21.15,3.48,2.30,17.36,206.45,10.39,9.57
2017,562415774,419075327,143340447,0,93123972,91196037,1927935,469291802,500,21929315,0,0,245737423,90394518,155342904,109976876,45366029,48756216,42011737,28471907,-35191989,-8800676,600,10569957,38.44,18.46,17.10,-24.63,-50.07,-36.98,44.04,459.53,19.84,1.32,63.21,0.45,10.34,9.58,8.24,7.63,1345,19940,33.76,2.28,3.78,25.88,33.21,22.65,19.12
2018,535580626,390707892,144872735,0,60834688,51932884,8901804,474745939,500,21929315,0,0,214122093,84499068,129623025,109709876,19913150,26023556,18555764,3870030,-1110800,-30075954,150,2642489,32.07,9.30,8.67,-12.87,-56.11,-55.83,0,752.33,12.81,0.56,60.54,0.39,4.22,3.93,3.63,3.38,376,19833,71.46,1.35,2.75,37.43,8.56,31.57,22.94
