구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,102637410,69968436,32668974,0,21076202,16005135,5071067,81561208,5000,4540514,0,0,69943572,0,69943572,54319120,15624452,16546765,13012028,16269184,-7232549,-9619275,1460,6513000,64.99,22.34,18.60,25.77,2.86,89.24,1496.60,437.16,25.84,8.51,100.00,0.72,20.30,16.90,16.05,13.36,2207,15030,7.77,1.14,1.11,6.61,249.26,5.98,5.38
2011,97009809,69595441,27414367,0,18728150,15466713,3261437,78281659,5000,4540514,0,0,59766324,0,59766324,44998741,14767584,16043537,11973470,10772518,-5252504,-9564400,1726,7699000,81.75,24.71,20.03,0,0,0,165.01,449.97,23.92,9.08,100.00,0,0,0,0,0,2074,15588,9.16,1.22,1.44,8.26,0,6.51,6.08
2012,104074848,75697965,28376883,0,24656173,21583230,3072942,79418675,5000,4540514,0,0,67354892,0,67354892,49015273,18339619,22813114,17076123,22253669,-4878765,-16104632,2197,9801000,64.98,27.23,25.35,12.70,24.19,42.62,409.48,350.73,31.05,7.09,100.00,0.67,23.26,21.66,18.24,16.98,3322,16121,9.33,1.92,2.09,8.86,1172.23,8.14,7.80
2012,97901222,68513379,29387844,0,27852494,25073655,2778839,70048728,5000,4540514,0,0,12807314,0,12807314,11454399,1352915,2204678,1617974,-3471356,11456125,0,210,937000,62.35,10.56,12.63,-80.99,-92.62,-90.52,231.11,273.25,39.76,0.63,100.00,0.13,1.81,2.16,1.34,1.60,331,14314,100.62,2.33,11.81,88.93,0,117.19,102.26
2013,105787960,75795159,29992801,0,21343838,17755144,3588694,84444122,5000,4540514,0,0,64396802,0,64396802,48122243,16274559,18885523,14319862,19063517,-16219582,-12091177,1778,7931429,64.98,25.27,22.24,-4.39,-11.26,-16.14,868.90,426.89,25.28,4.69,100.00,0.63,21.07,18.54,15.98,14.06,2688,17013,14.12,2.23,2.68,13.26,0,11.17,10.66
2014,109550500,77685784,31864717,0,21790385,18490899,3299486,87760115,5000,4540514,0,0,61371802,0,61371802,45202618,16169184,18666845,13779023,15506451,4886130,-9298102,1682,7503185,64.97,26.35,22.45,-4.70,-0.65,-3.78,1193.30,420.13,24.83,4.43,100.00,0.57,18.78,16.00,15.02,12.80,2544,17539,14.94,2.17,2.81,13.96,6448.88,11.32,10.78
2015,116535368,88759072,27776297,0,23894081,20576816,3317265,92641287,5000,4540514,0,0,66481428,0,66481428,50673597,15807831,19125840,13316866,16082471,-16083482,-8997984,1537,6856359,64.97,23.78,20.03,8.33,-2.23,-3.35,1235.18,431.35,25.79,3.05,100.00,0.59,17.53,14.76,13.98,11.78,2324,18365,21.69,2.74,3.44,19.70,1541.66,15.21,14.25
2016,122711460,95972949,26738510,0,22535659,19041510,3494149,100175800,5000,4540514,0,0,74261681,0,74261681,53336214,20925467,22625405,16871606,16505512,-6488783,-8650117,1947,8685316,64.99,28.18,22.72,11.70,32.37,26.69,1974.66,504.02,22.50,4.69,100.00,0.62,21.70,17.50,17.49,14.10,2943,19647,14.10,2.11,2.54,12.89,3725.07,9.64,9.09
2017,127666774,101576536,26090238,0,24892408,20919069,3973339,102774366,5000,4540514,0,0,78518123,0,78518123,54480698,24037425,25841614,19326763,22731194,-5646519,-17550957,2250,10036960,64.99,30.61,24.61,5.73,14.87,14.55,2598.08,485.57,24.22,4.16,100.00,0.63,23.69,19.05,19.20,15.44,3401,19862,15.91,2.72,3.13,14.72,0,10.84,10.30
2018,130727075,103236121,27490954,0,28115376,23020555,5094821,102611699,5000,4540514,0,0,84153909,0,84153909,58777232,25376676,27476874,20233820,22745756,433452,-21335049,2360,10527656,65.01,30.16,24.04,7.18,5.57,4.69,4563.33,448.45,27.40,4.56,100.00,0.65,24.71,19.70,19.64,15.66,3567,19689,14.52,2.63,2.79,13.32,0,9.88,9.34
