구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,27598719,17096766,10501953,0,3171370,369965,2801405,24427350,100,32171314,0,0,2496632,1827190,669442,2142590,-1473148,-7206,-353742,-314907,-4753840,10267636,0,0,0,-14.17,4.48,적지,적지,0,4621.18,12.98,0,26.81,0.11,-7.10,-1.71,-6.46,-1.55,-11,813,0,5.42,53.75,0,-1738.46,0,0
2017,18034552,12810500,5224052,0,988499,323359,665140,17046053,100,28230427,0,0,2389536,1534283,855254,2500655,-1645402,-3163827,-2728976,-844068,-1866714,575190,0,0,0,-114.21,-47.52,적전,적전,0,3961.70,5.80,0,35.79,0.18,-14.18,-23.52,-12.54,-20.79,-98,672,0,2.56,20.10,0,-56.11,0,0
2016,8217576,6904067,1313509,0,2055306,380176,1675130,6162270,100,19621603,0,0,4553100,2314819,2238282,1493189,745092,876306,695811,-813804,942365,-300000,0,0,0,15.28,-16.16,-20.35,-24.58,5.25,1816.02,33.35,0,49.16,0.53,13.88,12.96,8.75,8.17,457,4047,4.38,0.49,0.67,4.11,40.29,17.18,16.19
2015,8819202,7966278,852924,0,4243773,2789222,1454551,4575429,500,1360620,0,0,5430567,3377119,2053449,1118001,935447,937692,922573,1901818,-1078035,3340540,0,0,0,16.99,0,0,0,6.02,285.61,92.75,0,37.81,0,0,0,0,0,632,3005,0,0,0,0,0,0.00,0.00
2014,2738299,1510230,1228069,0,667638,496348,171291,2070661,5000,122062,0,0,3122805,1586324,1536481,691131,845350,984231,984231,466274,-491375,0,0,0,0,31.52,74.95,흑전,흑전,48.11,304.27,32.24,0,49.20,1.38,53.55,62.35,37.30,43.43,8063,16964,0,0,0,0,94.75,0.12,0.11
2013,1793841,965160,828681,0,707412,367251,340161,1086430,5000,122062,0,0,1784933,1121791,663143,832432,-169289,-157244,-157244,-645266,-3200,249932,0,0,0,-8.81,0,0,0,0,262.81,65.11,0,37.15,0,0,0,0,0,-1288,8901,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
