구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,42947645,27896866,15050779,0,13800091,11575305,2224785,29147554,500,5800000,0,0,23844186,16370389,7473796,4315158,3158638,1201483,852975,3374256,-14489559,7244970,100,559556,65.60,13.25,3.58,4.18,-14.97,-69.16,6.68,241.00,47.35,1.78,31.34,0.64,11.56,3.12,8.46,2.29,147,5161,38.28,1.09,1.37,20.77,10.59,10.34,8.42
2010,43444448,26526256,16918192,0,12616230,10840561,1775669,30828218,500,5800000,0,0,21627222,14366880,7260343,4857347,2402996,2643824,2308233,3225631,3056890,-2493466,150,839000,36.35,11.11,10.67,-9.30,-23.92,170.61,4.89,244.69,40.92,3.95,33.57,0.50,8.01,7.70,5.56,5.34,398,5451,9.55,0.70,1.02,6.93,9.02,9.17,6.73
2011,44713082,27143358,17569725,0,8416393,6554325,1862068,36296689,500,5800000,0,0,25230949,14125473,11105476,5406203,5699274,7175980,5731791,7663297,561935,-5406824,200,1119000,19.52,22.59,22.72,0,0,0,22.48,414.13,23.19,2.50,44.02,0,0,0,0,0,988,6393,8.11,1.25,1.84,7.03,0,8.15,7.07
2012,59766813,42212745,17554068,0,20515378,19009711,1505667,39251435,500,5800000,0,0,30595379,19044529,11550850,6134185,5416666,5149764,4204947,-16208973,-3668302,10293791,150,839000,19.95,17.70,13.74,21.26,-4.96,-26.64,26.87,222.06,52.27,2.18,37.75,0.59,14.34,11.13,10.37,8.05,725,6903,9.48,1.00,1.30,7.81,13.72,7.85,6.73
2013,55381189,37829095,17552093,0,11780139,10505444,1274695,43601050,500,5800000,0,0,33138756,20070519,13068237,7170944,5897293,6301136,5197292,7264171,5131883,-9426029,200,1119000,21.53,17.80,15.68,8.31,8.87,23.60,33.16,360.09,27.02,3.00,39.43,0.58,14.24,12.55,10.24,9.03,896,7653,7.44,0.87,1.17,6.35,11.92,6.56,5.70
2014,57618931,30664716,26954215,0,7058915,5875955,1182960,50560016,500,5800000,0,0,37943265,22717045,15226220,8061212,7165008,8374867,6783695,16621236,-8982421,-4874568,230,1334000,19.66,18.88,17.88,14.50,21.50,30.52,93.97,521.87,13.96,1.50,40.13,0.67,15.22,14.41,12.68,12.01,1170,8717,13.08,1.76,2.34,11.45,13.87,12.39,10.91
2015,70569535,40525938,30043597,0,14401222,13360138,1041084,56168312,500,5800000,0,0,40849625,23477546,17372079,8487082,8884996,8386724,6925338,4911772,-3826573,6150000,250,1450000,20.94,21.75,16.95,7.66,24.01,2.09,100.06,303.33,25.64,0.74,42.53,0.64,16.65,12.98,13.86,10.80,1194,9684,28.22,3.48,4.78,24.47,15.97,22.00,19.65
2016,71160661,40891805,30268856,0,11457614,10505272,952342,59703047,500,5800000,0,0,40404037,24919998,15484039,9072427,6411612,6097617,5070046,8064450,-2164777,-3647358,200,1160000,22.88,15.87,12.55,-1.09,-27.84,-26.79,30.20,389.25,19.19,1.42,38.32,0.57,11.07,8.75,9.05,7.15,874,10294,16.07,1.36,2.02,13.06,11.13,12.71,10.75
2017,65148226,35458487,29689739,0,5541177,4593839,947338,59607049,500,5800000,0,0,34419359,20125863,14293496,8202951,6090545,6381909,5282658,12286559,-1430309,-13225600,350,1935500,36.64,17.70,15.35,-14.81,-5.01,4.19,136.98,771.87,9.30,2.85,41.53,0.51,10.21,8.86,8.94,7.75,911,10994,13.50,1.12,2.07,11.20,11.51,11.71,9.94
2018,65258190,34813679,30444510,0,5303776,4314102,989674,59954414,500,8490000,0,0,30206586,17844740,12361846,8350814,4011032,4589995,3881411,-4652527,-1115083,-2473956,0,0,0,13.28,12.85,-12.24,-34.14,-26.53,100.09,806.97,8.85,0,40.92,0.46,6.71,6.49,6.15,5.95,457,7733,31.72,1.88,4.08,25.21,7.52,30.69,24.56
