구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,95018327,46216302,48802025,0,72447471,60617958,11829512,22570856,5000,2151617,0,0,121668679,90342903,31325776,18462149,12863626,8061357,7874729,10225850,-8268486,-2951036,0,0,0,10.57,6.47,38.58,42.98,100.27,3.82,76.24,320.98,0,25.75,1.34,69.67,42.65,14.12,8.65,3660,10490,0,0,0,0,21.80,3.01,2.27
2010,109191930,56980302,52211628,0,76138714,64765263,11373451,33053216,5000,2151617,0,0,140209101,100729425,39479676,21917759,17561917,14349186,9926841,6127455,-6976697,83520,0,0,0,12.53,7.08,15.24,36.52,26.06,5.93,87.98,230.35,0,28.16,1.37,63.15,35.69,17.20,9.72,4614,15362,0,0,0,0,18.54,2.24,1.76
2011,117653953,63116351,54537602,0,77259148,53049982,24209166,40394805,5000,2151617,0,0,140390500,103222886,37167613,21701180,15466433,11918245,7850271,4645846,-7061079,3527743,0,1075809,13.70,11.02,5.59,0.13,-11.93,-20.92,5.60,118.98,191.26,0,26.47,1.24,42.12,21.38,13.64,6.92,3649,18774,0,0,0,0,13.33,2.77,2.05
2012,119939786,63634349,56305437,0,66214955,46562623,19652331,53724831,5000,2151617,0,0,152821642,106093402,46728240,24181078,22547162,18257361,14512683,21864988,-6824580,-16954622,0,3765330,25.95,14.75,9.50,8.85,45.78,84.87,9.56,136.66,123.25,0,30.58,1.29,47.91,30.84,18.98,12.22,6745,24970,0,0,0,0,21.99,1.28,1.02
2013,143382795,84622358,58760437,0,77163989,60484069,16679920,66218806,5000,2151617,0,0,162218140,111397166,50820973,24607198,26213776,23121389,18024925,21628813,-8785279,-9121567,0,6454851,35.81,16.16,11.11,0,0,0,17.28,139.91,116.53,0,31.33,0,0,0,0,0,8377,30776,0,0,0,0,0,1.14,0.93
2014,168034561,97476890,70557671,0,99704705,85615616,14089089,68329856,5000,2151617,0,0,169781246,119975881,49805365,22136802,27668563,30034305,8635954,16041867,-18458614,4505868,0,6454851,74.74,16.30,5.09,4.66,5.55,-52.09,25.51,113.85,145.92,0,29.34,1.09,41.13,12.84,17.77,5.55,4014,31757,0,0,0,0,7.91,1.46,1.16
2015,195488457,105108130,90380328,0,72671307,64542191,8129116,122817151,500,23906860,0,0,178032632,129475387,48557245,22924910,25632335,25532309,26109623,4240142,-27781942,20772532,275,6574386,25.18,14.40,14.67,4.86,-7.36,202.34,29.20,162.85,59.17,1.94,27.27,0.98,26.82,27.32,14.10,14.36,1147,5137,12.38,2.76,1.82,9.40,20.08,14.60,11.03
2016,203735980,102226920,101509059,0,74333640,72716830,1616810,129402340,500,23906860,0,0,186726170,142622767,44103403,28509177,15594227,15643086,12705930,25328803,-20158761,-4820443,200,4781372,37.63,8.35,6.80,4.88,-39.16,-51.34,16.24,140.58,57.44,1.43,23.62,0.94,12.37,10.08,7.81,6.37,531,5413,26.25,2.58,1.79,14.41,7.98,23.73,14.21
2017,204869399,110638039,94231360,0,63359803,60379395,2980407,141509596,500,23906860,0,0,191661374,137038683,54622691,30036042,24586649,24261039,17963310,25805146,-6395974,-16842415,250,5976715,33.27,12.83,9.37,2.64,57.67,41.38,24.47,183.24,44.77,1.99,28.50,0.94,18.15,13.26,12.03,8.79,751,5919,16.70,2.12,1.57,10.19,11.18,13.12,8.94
2018,221622993,128936315,92686677,0,72610828,69317865,3292963,149012165,500,23906860,0,0,201343596,152082417,49261178,31994604,17266575,17643548,13116049,-1138159,-8194652,7818998,200,4781372,36.45,8.58,6.51,5.05,-29.77,-26.98,19.43,186.01,48.73,1.95,24.47,0.94,11.89,9.03,8.10,6.15,549,6233,18.68,1.64,1.22,9.93,7.38,16.37,9.81
