구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,6491507,4631810,1859696,0,19250119,8344546,10905572,-12758612,500,1077324,0,0,17918816,16160755,1758061,2342721,-584660,-1714715,-1714715,651475,-151721,-569490,0,0,0,-9.57,-14.03,적지,적지,0,55.51,완전잠식,0,9.81,2.31,완전잠식,완전잠식,-7.55,-22.13,0,0,0,0,0,0,0,0,0
2017,9005894,6820419,2185475,0,20645705,8432319,12213385,-11639810,500,1077324,0,0,20842054,19205816,1636237,3019716,-1383479,-3198821,-3198821,-1179896,4785342,-3985110,0,0,0,-15.35,2.74,적지,적지,0,80.88,완전잠식,0,7.85,1.68,완전잠식,완전잠식,-11.14,-25.75,0,0,0,0,0,0,0,0,0
2016,15837466,8065683,7771782,0,24262735,10498729,13764006,-8425269,500,1077324,0,0,20287122,18296190,1990932,3111082,-1120150,-2238779,-2238779,92106,-307233,-1436078,0,0,0,-11.04,-17.94,적지,적지,0,76.83,완전잠식,0,9.81,1.21,완전잠식,완전잠식,-6.70,-13.38,0,0,0,0,0,0,0,0,16.30
2015,17616171,8710976,8905195,0,24108558,9148253,14960305,-6492387,500,1077324,0,0,24723796,23682675,1041120,3814672,-2773552,-3976275,-3976275,1040279,-306021,-1365420,0,0,0,-16.08,-38.07,적전,적전,0,95.22,완전잠식,0,4.21,1.08,완전잠식,완전잠식,-12.12,-17.37,-317,-518,0,0,0.20,0,0,0,0
2014,28156242,14409704,13746539,0,27577066,11218711,16358356,579176,500,1077324,0,0,39921079,31929253,7991826,4498272,3493554,6125486,6125486,3928734,-555795,-1461566,0,0,0,15.34,11.66,흑전,흑전,2.94,128.44,4761.43,0,20.02,1.41,완전잠식,완전잠식,12.36,21.66,488,46,0,0,0,0,0,0.87,0.52
2013,28394396,15135653,13258743,0,35546101,15206719,20339381,-7151705,500,1077324,0,0,35751727,31691349,4060379,4378349,-317971,-2980746,-2980746,464084,12263944,-12334018,0,0,0,-8.34,21.79,적지,적지,0,99.53,완전잠식,0,11.36,1.04,완전잠식,완전잠식,-0.92,-8.66,-238,-570,0,0,0,0,0,0,2.11
2012,40472962,11660863,28812098,0,44713324,23287320,21426004,-4240363,500,1077324,0,0,29355879,31130307,-1774427,5949859,-7724286,-2572481,-2577387,20201,13956338,-13215374,0,0,0,-8.78,-52.29,적지,적지,0,50.07,완전잠식,0,-6.04,0.46,완전잠식,완전잠식,-12.11,-4.04,-205,-338,0,0,0.01,0.11,-26.27,0,0
2011,87094610,27670951,59423658,0,91888932,81203327,10685605,-4794323,500,12544054,0,0,61529368,66143712,-4614344,6634245,-11248589,-27118006,-27184602,2373394,-1583214,-1789911,0,0,0,-44.18,-41.46,적지,적지,0,34.08,완전잠식,0,-7.50,0.65,-401.49,-970.29,-11.96,-28.90,-2212,-239,0,0,0.13,0,-16.90,0,0
2010,101020047,42248451,58771597,0,90622318,80560191,10062126,10397730,500,11770898,0,0,105104208,121679935,-16575728,8282849,-24858577,-32124327,-33110106,-10695775,-2883024,8544216,0,0,0,-31.50,-4.01,적지,적지,0,52.44,871.56,0,-15.77,0.92,-102.83,-136.96,-21.88,-29.14,-3407,1036,0,2.71,0.26,0,-31.45,0,0
2009,126250628,58662191,67588437,0,88298216,67601603,20696613,37952412,500,8470898,0,0,109490786,105459457,4031329,7671084,-3639755,-6285842,-5552476,-4693822,-12121273,20398062,0,0,0,-5.07,-15.89,적전,적전,0,86.78,232.66,0,3.68,0.93,-9.15,-13.96,-3.08,-4.70,-655,4693,0,1.72,0.62,21.05,-3.81,0,23.87
