구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,27837817,3569955,24267862,0,18644134,13421407,5222727,9193683,500,22486744,0,0,5172001,5950917,-778915,7192870,-7971785,-9600711,-9127165,-7279796,3606543,2550019,0,0,0,-176.47,-16.73,적지,적지,0,26.60,202.79,0,-15.06,0.16,-58.09,-66.50,-24.49,-28.04,-406,409,0,30.30,53.91,0,-29.98,0,0
2017,37264247,11014263,26249983,0,19009346,13802762,5206583,18254901,500,22486744,0,0,6211178,7599773,-1388595,13079971,-14468566,-15978382,-15978382,-5327837,-4496423,11039173,0,0,0,-257.25,1.97,적지,적지,0,79.80,104.13,0,-22.36,0.13,-60.04,-66.31,-31.00,-34.24,-741,812,0,40.88,115.20,0,-36.21,0,0
2016,56068106,3766866,52301240,0,26126844,17447754,8679090,29941262,500,21486744,0,0,6090922,7617452,-1526531,2441907,-3968438,-5945715,-5945715,-4246372,-1122804,5397786,0,0,0,-97.62,-42.92,적지,적지,0,21.59,87.26,0,-25.06,0.11,-13.94,-20.89,-7.25,-10.87,-277,1419,0,15.85,79.37,0,-7.86,0,0
2015,53330851,4788511,48542340,0,26336830,24210561,2126270,26994021,500,21486744,0,0,10670914,8893964,1776950,2183714,-406764,-2434941,-2434941,-129097,-1573685,1525040,0,0,0,-22.82,2.15,적지,적지,0,19.78,97.57,0,16.65,0.22,-1.96,-11.73,-0.82,-4.91,-114,1294,0,13.14,34.06,0,-0.89,0,672.75
2014,45840219,5549343,40290876,0,31328142,26646732,4681410,14512077,500,21042300,0,0,10446198,13981667,-3535469,3206807,-6742276,-8029755,-8029755,-648962,-2817094,2958387,0,0,0,-76.87,-36.06,적지,적지,0,20.83,215.88,0,-33.84,0.22,-36.41,-43.37,-13.91,-16.57,-381,754,0,11.94,18.13,0,-15.31,0,0
2013,51089368,11474819,39614549,0,28569542,23487933,5081609,22519826,500,21042300,0,0,16337083,21778036,-5440953,2581825,-8022778,-9281007,-9281007,20364,-423670,221820,0,0,0,-56.81,-20.21,적지,적지,0,48.85,126.86,0,-33.30,0.34,-44.08,-50.99,-16.79,-19.42,-495,1134,0,8.05,10.47,0,-19.10,0,0
2012,44478805,20870541,23608264,0,30597566,25507827,5089739,13881239,500,18457976,0,0,20473865,20677462,-203597,2818078,-3021675,-4765730,-4765730,-2950267,501312,2668683,0,0,0,-23.28,-25.52,적지,적지,0,81.82,220.42,0,-0.99,0.45,-22.06,-34.80,-6.67,-10.52,-263,825,0,12.06,8.79,0,-7.84,0,0
2011,46142236,20196442,25945793,0,32633436,29297217,3336219,13508800,500,17887477,0,0,27490511,27728879,-238368,2684766,-2923134,-4620500,-4620500,-466364,-1200450,2205521,0,0,0,-16.81,6.55,적지,적지,0,68.94,241.57,0,-0.87,0.58,-20.04,-31.68,-6.20,-9.81,-258,840,0,7.94,4.34,0,-7.22,0,0
2010,48101742,22173386,25928356,0,32440966,30896872,1544094,15660776,500,17887477,0,0,25800316,26175420,-375104,2780233,-3155337,-4860462,-4860462,-4230771,-885568,4437932,0,0,0,-18.84,0,0,0,0,71.77,207.15,0,-1.45,0,0,0,0,0,-326,975,0,4.81,2.71,0,0,0,0
2009,48835571,20836656,27998916,0,38275592,33060197,5215395,10559980,500,11500000,0,0,23744018,24571712,-827695,2862792,-3690487,-5614447,-5616331,3990515,-397228,-3566513,0,0,0,-23.65,-43.90,적지,적지,0,63.03,362.46,0,-3.49,0.46,-32.17,-48.96,-7.15,-10.88,-488,1073,0,0.78,0.41,0,-8.33,0,0
