구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,22148319,14571505,7576814,0,3558384,2910310,648074,18589935,500,7893000,0,0,15969760,8637275,7332485,2067567,5264918,5502485,4652528,5374711,-2744997,175234,50,394650,8.48,32.97,29.13,1.87,5.34,-0.62,52.33,500.69,19.14,0,45.91,0.80,33.20,29.34,26.36,23.30,589,2355,0,0,0,0,49.10,0.00,0.00
2010,43648209,32411954,11236255,0,4353186,3638711,714476,39295023,500,10500000,0,0,13417265,7741106,5676159,2444721,3231438,5189201,4202041,2964228,-16912283,16184241,50,525000,12.49,24.08,31.32,0,0,0,41.42,890.75,11.08,1.52,42.30,0,0,0,0,0,403,3742,8.18,0.88,2.56,7.45,0,10.72,9.51
2011,62973372,48867223,14106150,0,12261766,8920509,3341257,50711606,500,13013789,0,0,54573795,41784515,12789280,5367985,7421295,8560444,6994142,3222527,-511181,-2579541,100,1176000,16.81,13.60,12.82,306.74,129.66,66.45,30.10,547.81,24.18,3.10,23.43,1.02,16.49,15.54,13.92,13.12,566,4228,5.70,0.76,0.73,5.16,28.42,5.66,5.15
2012,71467035,56930065,14536970,0,14520266,11768665,2751600,56946769,500,13013789,0,0,65303913,51522716,13781197,8415469,5365728,5402065,4709457,8556671,-9532937,5316433,75,935000,19.85,8.22,7.21,19.66,-27.70,-32.67,18.21,483.74,25.50,1.71,21.10,0.97,9.97,8.75,7.98,7.01,362,4500,12.12,0.97,0.87,10.16,16.16,10.64,9.10
2013,70764282,55252270,15512012,0,12492197,10226514,2265683,58272085,500,13013789,0,0,62055073,48614545,13440528,11440770,1999758,2386199,2260216,390120,2729244,-2249234,50,623267,27.58,3.22,3.64,-4.97,-62.73,-52.01,5.68,540.28,21.44,1.39,21.66,0.87,3.47,3.92,2.81,3.18,174,4627,20.64,0.77,0.75,14.45,6.28,23.33,15.72
2014,66937258,47494363,19442895,0,7253848,4910178,2343670,59683410,500,13013789,0,0,48716976,38842883,9874093,6012853,3861240,4789650,3965320,7077917,1179172,-6966711,100,1209786,30.51,7.93,8.14,-21.49,93.09,75.44,16.00,967.26,12.15,2.95,20.27,0.71,6.55,6.72,5.61,5.76,305,4839,11.14,0.70,0.91,8.47,10.07,11.44,8.65
2015,71579017,52320686,19258330,0,6755269,5562531,1192738,64823748,500,13773965,0,0,39669461,29631800,10037661,6725289,3312372,4305432,3522476,9508624,-599946,-499156,100,1250871,35.51,8.35,8.88,-18.57,-14.21,-11.17,22.05,940.59,10.42,1.85,25.30,0.57,5.32,5.66,4.78,5.09,264,5038,20.49,1.07,1.82,14.78,9.32,22.45,15.92
2016,77913607,49576381,28337226,0,10636621,2745682,7890939,67276986,500,13573965,0,0,38998431,28145512,10852919,5512165,5340754,-296773,343623,4883614,-2284083,-4449881,150,1876307,546.04,13.69,0.88,-1.69,61.24,-90.24,168.23,1805.61,15.81,2.45,27.83,0.52,8.09,0.52,7.15,0.46,25,5229,242.88,1.17,2.14,48.50,-25.93,15.61,12.41
2017,83936934,51860903,32076031,0,10085031,2778300,7306731,73851903,500,13573965,0,0,38766479,30049412,8717067,7338694,1378373,-321238,-559846,2747550,-3438040,3037263,200,2714793,0,3.56,-1.44,-0.59,-74.19,적전,3972.26,1866.64,13.66,3.48,22.49,0.48,1.95,-0.79,1.70,-0.69,-77,5391,0,1.07,2.01,343.08,11.29,57.11,29.70
2018,82119490,53629193,28490296,0,13754658,13744658,10000,68364832,500,13573965,0,0,44546936,36430479,8116457,7261046,855411,-3276556,-2290957,2269838,5374237,-4702851,100,1318953,0,1.92,-5.14,14.91,-37.94,적지,20.93,390.18,20.12,2.30,18.22,0.54,1.20,-3.22,1.03,-2.76,-182,5103,0,0.85,1.32,0,2.77,70.21,26.43
