구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,127635929,101377776,26258153,0,83106261,79779816,3326444,44529668,500,36840456,0,0,31021854,23554610,7467244,5628934,1838309,8888114,9648780,-71708856,1259359,78287758,0,0,0,31.10,130.55,흑전,흑전,1.05,127.07,186.63,0,24.07,0.37,5.16,27.06,2.19,11.48,271,1209,7.65,1.71,2.38,7.22,4.10,70.82,53.96
2017,40446347,20897415,19548932,0,13658940,9567773,4091166,26787407,500,32292548,0,0,13455342,12309057,1146286,5480868,-4334582,-8305629,-7918303,-12611599,-1320636,8182754,0,0,0,-58.85,127.74,적지,적지,0,218.41,50.99,0,8.52,0.44,-29.52,-53.92,-14.19,-25.93,-300,830,0,1.55,2.51,0,-86.97,0,0
2016,20633897,14798803,5835093,0,18052512,16019253,2033259,2581385,500,14653838,0,0,5908248,6632134,-723886,5100214,-5824100,-7594262,-7594262,683047,-5134670,11665797,0,0,0,-128.54,-76.81,적전,적지,0,92.38,699.33,0,-12.25,0.34,-120.17,-156.70,-33.09,-43.15,-588,176,0,12.34,4.76,0,-164.73,0,0
2015,14568354,11003862,3564492,0,7456704,6430916,1025787,7111650,500,12904568,0,0,25472924,22880365,2592560,2473329,119230,-2921941,-2921941,-3595041,-445553,3246992,0,0,0,-11.47,14.35,흑전,적지,0.30,171.11,104.85,0,10.18,1.39,1.70,-41.63,0.65,-15.95,-248,551,0,2.36,0.60,0,1.65,175.59,112.66
2014,22070092,16663992,5406100,0,15144904,13836098,1308805,6925189,500,20104242,0,0,22276260,21835298,440962,4954309,-4513347,-6640654,-6640654,3514928,-2405391,-1152777,0,0,0,-29.81,33.44,적지,적전,0,120.44,218.69,0,1.98,0.89,-46.30,-68.13,-18.06,-26.58,-360,344,0,1.45,0.41,0,-40.91,0,0
2013,27902170,24109776,3792395,0,15331964,13613657,1718307,12570206,500,18266007,0,0,16693700,19439775,-2746075,4127731,-6873806,665374,665374,-10059033,9147649,1177436,0,0,0,3.99,-21.29,적지,흑전,0,177.10,121.97,0,-16.45,0.57,-63.40,6.14,-23.59,2.28,39,743,17.56,0.93,0.70,14.75,-74.12,0,0
2012,30364187,9184760,21179427,0,21249231,20077009,1172222,9114955,500,15104785,0,0,21208518,23783690,-2575172,6355379,-8930551,-21510818,-21510818,-9469317,2207620,7862177,0,0,0,-101.43,-33.38,적지,적지,0,45.75,233.12,0,-12.14,0.57,-68.05,-163.90,-24.01,-57.83,-2128,669,0,1.56,0.50,0,-329.58,0,0
2011,44033761,12948918,31084844,0,26900334,22082130,4818204,17133427,500,40871298,0,0,31834166,30446808,1387357,6996155,-5608798,-18487826,-20260499,-11171944,732353,4050168,0,0,0,-63.64,-61.06,적전,적지,0,58.64,157.00,0,4.36,0.56,-24.72,-89.29,-9.89,-35.71,-651,444,0,1.53,0.67,0,-250.95,0,0
2010,69433157,27560554,41872603,0,41185048,30756065,10428983,28248109,500,25589504,0,0,81742347,72026726,9715621,5507331,4208290,-4456358,-4447142,10194643,-4077902,-1038775,0,0,0,-5.44,0,0,0,1.78,89.61,145.80,0,11.89,0,0,0,0,0,-174,1143,0,0.69,0.25,0,0,7.28,6.85
2009,171829031,74613263,97215768,0,91721433,77832888,13888545,80107597,500,25589504,0,0,259611670,243781260,15830411,10327427,5502983,-469015,-1722656,16841560,-45885966,20557029,0,0,0,-0.66,677.66,흑전,적지,2.82,95.86,114.50,0,6.10,2.53,10.53,-3.30,5.36,-1.68,-96,1306,0,0.88,0.08,2.88,-11.13,17.64,6.74
