구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,44772319,27786845,16985474,0,30885423,26310896,4574527,13886896,500,8196000,0,0,39002673,36088662,2914011,7815788,-4901777,-5944511,-4872827,3409435,-10074284,6046332,0,0,0,-12.57,-12.49,-34.26,적전,적지,0,105.61,222.41,0,7.47,0.84,-32.10,-31.91,-10.54,-10.48,-595,2110,0,2.54,1.13,0,-11.56,0,0
2010,52373041,31483492,20889549,0,34635671,28681890,5953781,17737370,500,10500000,0,0,38366078,34050305,4315773,9095955,-4780182,-6181525,-6891521,-6670692,-2910766,9210159,0,0,0,-12.46,-17.96,0,0,0,0,109.77,195.27,0,11.25,0,0,0,0,0,-735,2024,0,1.99,0.94,0,0,0,0
2011,75038519,57635063,17403456,0,45186598,30788973,14397624,29851921,500,20089268,0,0,56503455,47241717,9261738,7910476,1351262,-5440797,-6407900,-5170006,-171066,18208223,0,0,0,2.39,-11.34,47.27,흑전,적지,0.63,187.19,151.37,0,16.39,0.89,5.68,-26.93,2.12,-10.06,-407,1642,0,2.55,1.12,0,3.60,69.68,25.78
2012,119119131,91135657,27983474,0,78893765,60894993,17998772,40225366,500,22926148,0,0,107483352,94494494,12988858,10825954,2162904,-1269161,612910,-12624597,-11932670,20043496,0,0,0,2.01,0.57,90.22,60.07,흑전,0.78,149.66,196.13,0,12.08,1.11,6.17,1.75,2.23,0.63,28,1903,67.99,0.99,0.38,16.73,2.01,32.09,17.34
2013,125900971,99670491,26230480,0,98170315,94067077,4103238,27730656,500,26896401,0,0,82878660,71466504,11412156,15050147,-3637991,-8578750,-8509008,-13189320,-7020298,31490057,0,0,0,-4.39,-10.27,-22.89,적전,적전,0,105.96,354.01,0,13.77,0.68,-10.71,-25.04,-2.97,-6.95,-324,1158,0,1.52,0.56,0,-5.24,0,0
2014,73727307,35540552,38186755,0,70350048,69231965,1118084,3377259,500,32208457,0,0,54965325,51513813,3451512,30956269,-27504757,-34493167,-34493167,24696372,-4649123,-28229593,0,0,0,-50.04,-62.75,-33.68,적지,적지,0,51.34,2083.05,0,6.28,0.55,-176.83,-221.76,-27.56,-34.56,-1161,211,0,2.32,0.26,0,-54.01,0,0
2015,58452511,55319151,3133360,0,39944209,39899209,45000,18508302,500,32208457,0,0,44011156,33552353,10458803,8427414,2031389,-3392446,-3392446,6061778,-19316,-10112827,0,0,0,4.62,-7.71,-19.93,흑전,적지,0.46,138.65,215.82,0,23.76,0.67,18.56,-31.00,3.07,-5.13,0,0,0,0,0,0,10.43,10.07,5.37
2016,26262023,24986377,1275646,0,16571809,9843200,6728610,9690214,500,32208457,0,0,40949141,31582690,9366450,8267297,1099153,-8571390,-8571390,-5400029,28491835,-26350188,0,0,0,2.68,-20.93,-6.96,-45.89,적지,0.52,253.84,171.02,0,22.87,0.97,7.80,-60.79,2.59,-20.24,0,0,0,0,0,0,13.36,0.00,0.00
2017,16472168,14099026,2373142,0,9529680,4953508,4576172,6942488,500,32208457,0,0,36591644,29691036,6900607,7753687,-853079,-3735562,-3735562,175012,-2112136,-2244509,0,0,0,-2.33,-10.21,-10.64,적전,적지,0,284.63,137.27,0,18.86,1.71,-10.26,-44.92,-3.99,-17.48,0,0,0,0,0,0,-14.05,0,0
2018,17742063,15017727,2724336,0,7555884,2780247,4775637,10186179,500,11078612,0,0,24678447,19850986,4827461,6143676,-1316215,-1313323,-1313323,701502,-2227293,3017716,0,0,0,-5.33,-5.32,-32.56,적지,적지,0,540.16,74.18,0,19.56,1.44,-15.37,-15.33,-7.69,-7.68,0,0,0,0,0,0,-31.16,0,0
