구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,356721981,174846112,181875869,0,168662185,105466501,63195684,188059796,500,21000000,0,0,283067232,227010216,56057017,30554625,25502392,23714107,18105228,21191045,-45705033,30008686,300,6210000,0,6.40,-23.72,-27.02,-35.88,24.90,165.78,89.69,3.07,19.80,0.85,13.81,9.80,7.69,5.46,862,9000,11.33,1.09,0.72,7.02,8.43,10.73,7.48
2017,306614864,157872317,148742547,0,125324572,92639722,32684850,181290292,500,21000000,0,0,371106644,304590515,66516130,31573699,34942431,35613424,28235336,41344185,-46153194,17509439,400,8280000,0,7.61,47.81,61.28,70.74,32.62,170.42,69.13,1.84,17.92,1.30,20.49,16.56,12.28,9.92,1345,8678,16.14,2.50,1.23,11.93,14.38,13.97,10.87
2016,262543718,154324036,108219682,0,102772723,92871057,9901666,159770995,500,21000000,0,0,251074960,201157937,49917023,28251296,21665727,20931318,16537052,-6750211,-7750018,10438328,330,6831000,0,6.59,9.15,-11.79,-7.08,30.12,166.17,64.33,3.06,19.88,1.04,13.97,10.66,8.99,6.86,787,7653,13.71,1.41,0.90,8.90,10.95,11.36,8.04
2015,219305575,110153753,109151822,0,68816915,57975934,10840981,150488660,500,21000000,0,0,230033162,179088537,50944626,26383931,24560694,22842738,17797667,22077804,-8324188,-17888273,300,6210000,0,7.74,22.05,45.08,0.88,31.48,190.00,45.73,3.48,22.15,1.06,16.96,12.29,11.28,8.17,848,7211,10.18,1.20,0.79,7.00,13.80,7.38,5.55
2014,216227826,107778890,108448936,0,77129253,66357049,10772204,139098573,500,21000000,0,0,188481392,147374972,41106420,24177149,16929270,22351914,17643031,21024957,-1194897,-8741833,300,6210000,0,9.36,-4.17,-8.03,2.01,15.35,162.42,55.45,3.54,21.81,0.89,12.56,13.09,8.02,8.36,840,6669,10.08,1.27,0.94,6.70,9.74,10.81,7.09
2013,205688020,95421637,110266383,0,75277910,56755903,18522007,130410110,500,21000000,0,0,196675140,154154544,42520597,24112898,18407698,24380344,17295709,26183066,-4963978,-21834882,300,6210000,0,8.79,5.27,297.64,82.21,11.53,168.13,57.72,3.85,21.62,0.97,14.82,13.93,9.05,8.50,824,6255,9.47,1.25,0.83,6.15,9.04,9.96,6.61
2012,201147087,83363493,117783594,0,83193612,52018504,31175108,117953475,500,21000000,0,0,186820626,158095416,28725210,24095954,4629255,12035843,9492210,23727706,-9998193,-32710410,250,5175000,0,5.08,-32.45,-86.67,-61.42,1.79,160.26,70.53,4.56,15.38,0.80,3.96,8.12,1.98,4.06,452,5662,12.12,0.97,0.62,6.14,2.41,32.86,10.95
2011,266473667,149326209,117147458,0,150647618,132877800,17769818,115826049,500,21000000,0,0,276548528,219873490,56675038,21950769,34724270,31545877,24605620,55266348,2617141,-37807138,300,6210000,0,8.90,-8.88,0.50,32.65,8.66,112.38,130.06,4.05,20.49,1.00,32.47,23.01,12.62,8.94,1172,5560,6.32,1.33,0.56,4.76,17.33,5.80,4.71
2010,284001659,177474326,106527333,0,185927074,147265339,38661736,98074585,500,21000000,0,0,303490000,247438154,56051846,21501206,34550640,23618952,18549262,605419,-27795211,31821987,250,5175000,0,6.11,0,0,0,10.72,120.51,189.58,4.49,18.47,0,0,0,0,0,883,4715,6.31,1.18,0.39,4.77,0,5.42,4.62
2009,198777810,104673967,94103843,0,115875749,75027119,40848630,82902061,500,21000000,0,0,152612863,124346193,28266670,19500648,8766022,12497224,9599503,14904772,-3693404,-24941701,150,3105000,0,6.29,-18.06,-41.07,흑전,2.85,139.51,139.77,5.96,18.52,0.74,11.13,12.18,4.25,4.66,426,3772,5.91,0.67,0.35,3.13,5.36,11.63,6.11
