구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,50515331,21618136,28897195,0,18933666,10801154,8132512,31581666,1000,52272261,0,0,30047376,26587637,3459739,8553840,-5094100,-8690753,-8690753,-630718,-3784473,7081342,0,0,0,-16.95,-28.92,-24.16,적지,적지,0,200.15,59.95,0,11.51,0.57,-15.49,-26.42,-9.58,-16.34,-171,604,0,1.09,1.12,0,-18.73,0,0
2010,52131679,23515553,28616126,0,17282790,15224050,2058740,34848889,1000,56372261,0,0,24768445,20291260,4477185,7514684,-3037499,-2498765,-2335054,2126340,-436300,666359,0,0,0,-12.26,-9.43,-17.57,적지,적지,0,154.46,49.59,0,18.08,0.48,-9.14,-7.03,-5.92,-4.55,-41,618,0,1.21,1.71,0,-14.06,0,0
2011,76283352,26103910,50179443,0,28161852,22484206,5677646,48121500,1000,19790979,0,0,42575724,26316391,16259333,17046903,-787571,-670725,4085174,-8719532,14054043,-9404851,0,0,0,-1.85,9.60,0,0,0,0,116.10,58.52,0,38.19,0,0,0,0,0,275,2499,5.09,0.56,0.52,3.62,0,0,37.54
2012,72025623,30151192,41874431,0,31932124,25828349,6103776,40093498,1000,23496363,0,0,77169809,48328470,28841339,37655053,-8813713,-12656433,-12656433,738845,-1130802,7677012,0,0,0,-11.42,-16.40,81.25,적지,적전,0,116.74,79.64,0,37.37,1.04,-19.98,-28.69,-11.89,-17.07,-556,1744,0,4.79,2.31,0,-22.33,0,0
2013,60226651,19430704,40795947,0,31045446,27086541,3958905,29181205,1000,25500777,0,0,64171216,42058327,22112889,35029506,-12916617,-15832977,-15832977,-7797907,-4591682,5277485,0,0,0,-20.13,-24.67,-16.84,적지,적지,0,71.74,106.39,0,34.46,0.97,-37.29,-45.71,-19.53,-23.94,-599,1213,0,1.34,0.64,0,-42.13,0,0
2014,55215989,20624287,34591702,0,30064807,25139094,4925713,25151182,1000,31685898,0,0,36693560,21216556,15477004,22846010,-7369006,-9883090,-11299717,-3144610,1351339,1182187,0,0,0,-20.08,-30.79,-42.82,적지,적지,0,82.04,119.54,0,42.18,0.64,-27.13,-41.59,-12.77,-19.58,-399,857,0,1.44,0.95,0,-28.88,0,0
2015,26672163,5884624,20787538,0,18412941,15449309,2963633,8259221,1000,33366570,0,0,29285587,19475080,9810507,20140965,-10330458,-19209743,-20341502,-4522089,4828783,-2167818,0,0,0,-35.27,-69.46,-20.19,적지,적지,0,38.09,222.94,0,33.50,0.72,-61.84,-121.77,-25.23,-49.68,-605,317,0,5.41,1.91,0,-70.60,0,0
2016,29041271,2881056,26160215,0,10275008,8571017,1703991,18766263,1000,11532127,0,0,4571718,2787566,1784152,2252160,-468008,10417046,8337359,-2588767,5533363,-2627333,0,0,0,-10.24,182.37,-84.39,적지,흑전,0,33.61,54.75,0,39.03,0.16,-3.46,61.70,-1.68,29.93,748,1843,4.06,1.65,7.54,3.60,-13.84,0,53.72
2017,40851312,17797220,23054092,0,4551031,3405254,1145777,36300281,1000,13903900,0,0,4612329,1930677,2681652,4989958,-2308306,-333680,-1286913,-6329776,7547313,14197946,0,0,0,-50.05,-27.90,0.89,적지,적전,0,522.64,12.54,0,58.14,0.13,-8.38,-4.67,-6.61,-3.68,-34,2797,0,3.83,29.81,402.16,-139.59,0,0
2018,41829499,9759908,32069591,0,10960670,9432451,1528220,30868829,1000,13903900,0,0,9663300,7426114,2237186,5101054,-2863868,-5722897,-5722897,-1007052,-6874692,-308200,0,0,0,-29.64,-59.22,109.51,적지,적지,0,103.47,35.51,0,23.15,0.23,-8.53,-17.04,-6.93,-13.84,-364,2703,0,1.37,5.34,0,-60.00,0,0
