구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,99663020,51644966,48018055,0,40291843,36715977,3575866,59371178,500,37413445,0,0,84159404,72144800,12014604,7993282,4021322,1717767,1220668,9167519,-7512516,3221968,0,0,0,4.78,1.45,8.80,258.06,흑전,3.24,140.66,67.86,0,14.28,0.84,6.80,2.06,3.99,1.21,7,1398,235.24,1.17,0.73,26.14,6.12,17.02,11.20
2010,115957584,62806889,53150694,0,55811051,50664348,5146702,60146533,500,37413445,0,0,103512739,89902685,13610054,10195844,3414210,483634,254176,8219127,-12019223,5744778,0,0,0,3.30,0.25,0,0,0,2.24,123.97,92.79,0,13.15,0,0,0,0,0,-9,1411,0,1.37,0.70,30.96,0,23.43,13.14
2011,123886511,70952226,52934284,0,60950408,52472085,8478323,62936103,500,43337615,0,0,92382628,81102005,11280623,10756966,523657,-1484277,-1825104,1765403,-1505720,4339007,0,0,0,0.57,-1.98,-10.75,-84.66,적전,0.40,135.22,96.84,0,12.21,0.77,0.85,-2.97,0.44,-1.52,-32,1288,0,2.64,1.57,146.96,1.86,295.41,53.89
2012,131064345,80616850,50447495,0,68072142,59112462,8959680,62992204,500,43337615,0,0,117216514,102591227,14625287,10437536,4187750,654668,407617,3436380,-1024973,3121140,0,0,0,3.57,0.35,26.88,699.71,흑전,3.63,136.38,108.06,0,12.48,0.92,6.65,0.65,3.29,0.32,16,1314,155.42,1.89,0.92,40.94,8.34,27.16,18.57
2013,120910764,78305715,42605049,0,51063085,45597121,5465964,69847678,500,43337615,0,0,117852824,98728241,19124582,8343100,10781483,9036266,6473480,3129414,373757,-10142498,0,0,0,9.15,5.49,0.54,157.45,1488.13,11.84,171.73,73.11,0,16.23,0.94,16.23,9.75,8.56,5.14,133,1451,14.89,1.37,0.73,11.30,22.80,8.63,7.37
2014,138580023,93730239,44849784,0,59883994,53299701,6584292,78696030,500,43337615,0,0,134778387,114780200,19998187,7536526,12461662,12654765,9107331,11464334,-7261188,-1734131,0,0,0,9.25,6.76,14.36,15.58,40.69,19.42,175.86,76.10,0,14.84,1.04,16.78,12.26,9.60,7.02,192,1638,11.93,1.40,0.74,10.01,24.04,8.60,7.62
2015,131457603,83058514,48399090,0,43628267,37684895,5943372,87829336,500,43337615,0,0,93180561,83703008,9477553,5687177,3790376,4755683,8891002,18501076,2326377,-2420429,0,0,0,4.07,9.54,-30.86,-69.58,-2.38,8.74,220.40,49.67,0,10.17,0.69,4.55,10.68,2.81,6.59,148,1792,15.94,1.32,1.10,12.81,10.04,29.67,21.00
2016,145759398,72296041,73463357,0,48527790,43304256,5223534,97231608,500,43337615,0,0,96942911,87732377,9210533,5593800,3616733,5049389,11203289,4502682,-35162672,23002124,0,0,0,3.73,11.56,4.04,-4.58,26.01,10.52,166.95,49.91,0,9.50,0.70,3.91,12.11,2.61,8.08,218,2061,14.98,1.58,1.46,12.99,9.18,41.25,29.45
2017,152717140,72825667,79891472,0,56068919,41093650,14975269,96648221,500,43337615,0,0,101561159,92454439,9106720,6908967,2197753,-2109863,-2043260,6647411,-8947369,5450000,0,0,0,2.16,-2.01,4.76,-39.23,적전,5.78,177.22,58.01,0,8.97,0.68,2.27,-2.11,1.47,-1.37,-45,2032,0,1.27,1.11,0,6.74,54.97,33.17
2018,151823119,69980314,81842806,0,53074770,36256155,16818615,98748349,500,43337615,0,0,114110654,103304003,10806650,7549135,3257516,4226742,2718092,-3815893,-2977933,1451000,0,0,0,2.85,2.38,12.36,48.22,흑전,3.61,193.02,53.75,0,9.47,0.75,3.33,2.78,2.14,1.79,60,2078,43.53,1.26,1.00,23.28,4.89,37.52,22.12
